xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[195]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[195],", that the underlying       cause thereof may be taken into account, to the extent otherwise permitted by this definition).",,,o
/html/body/document/type/sequence/filename/description/text/div/div[196]/div[1]/font,11,/html/body/document/type/sequence/filename/description/text/div/div[196]/div[1]/font,11,s_n
/html/body/document/type/sequence/filename/description/text/div/div[197],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[1],Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],"” means any event, change, effect, circumstance, fact, development or occurrence that has a material adverse effect       on the business, operations or financial condition of Parent and its Subsidiaries, taken as a whole;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", that no event, change, effect, circumstance, fact, development or occurrence to the extent resulting from, arising out of, or       relating to any of the following shall be deemed to constitute a Parent Material Adverse Effect or shall be taken into account in determining whether there has been or would reasonably be expected to be a Parent Material Adverse Effect: (i) any       changes in general United States or global economic conditions or other general business, financial or market conditions, (ii) any changes in conditions generally affecting the industries in which Parent or any of its Subsidiaries operates,       (iii) fluctuations in the value of any currency, (iv) any decline, in and of itself, in the market price or trading volume of the Parent Ordinary Shares (",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", that any events, changes, effects, circumstances, facts, developments or       occurrences giving rise to or contributing to such decline that are not otherwise excluded from the definition of Parent Material Adverse Effect may be taken into account in determining whether there has been, or would reasonably be expected to be, a       Parent Material Adverse Effect), (v) regulatory, legislative or political conditions or conditions in securities, credit, financial, debt or other capital markets, in each case in the United States or any foreign jurisdiction, (vi) any failure, in       and of itself, by Parent or any of its Subsidiaries to meet any internal or published projections, forecasts, estimates or predictions, revenues, earnings or other financial or operating metrics for any period (",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", that any events,       changes, effects, circumstances, facts, developments or occurrences giving rise to or contributing to such failure that are not otherwise excluded from the definition of Parent Material Adverse Effect may be taken into account in determining whether       there has been, or would reasonably be expected to be, a Parent Material Adverse Effect), (vii) the execution and delivery of this Agreement, the public announcement or the pendency of this Agreement or the pendency or consummation of the       transactions contemplated by this Agreement (including the Mergers), the taking of any action required or expressly contemplated by this Agreement (other than, to the extent not excluded by another clause of this definition, Parent’s compliance with       its obligations pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[5],Section 7.01(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", except to the extent that the Company has unreasonably withheld a consent under",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[6],Section 7.01(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],") or the identity of, or any facts or circumstances relating to the Company or any of its       Subsidiaries, including the impact of any of the foregoing on the relationships, contractual or otherwise, of Parent or any of its Subsidiaries with Governmental Authorities, customers, suppliers, partners, officers, employees or other material       business relations (",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", that the foregoing shall not apply with respect to any representation or warranty that is expressly intended to address the consequences of the execution, delivery or performance of this Agreement or the       consummation of the transactions contemplated hereby (including",,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[8],Section 5.04,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[9],(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],) or with respect to the condition to Closing contained in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[197]/u[10],Section 9.03(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[197],", to the extent it relates to such representations and warranties),       (viii) any adoption, implementation, promulgation, repeal, modification, amendment, authoritative interpretation, change or proposal of any Applicable Law (or the interpretation thereof) of or by any Governmental Authority, (ix) any changes or       prospective changes in IFRS (or authoritative interpretations thereof), (x) geopolitical conditions, the outbreak or escalation of hostilities, civil or political unrest, any acts of war, sabotage, cyberattack or terrorism, or any escalation or       worsening of any such acts of war, sabotage, cyberattack or terrorism threatened or underway as of the date of this Agreement, (xi) any reduction in the credit rating of Parent or any of its Subsidiaries (it being understood and agreed that any       events, changes, effects, circumstances, facts, developments or occurrences giving rise to or contributing to such reduction that are not otherwise excluded from the definition of Parent Material Adverse Effect may be taken into account in       determining whether there has been, or would reasonably be expected to be, a Parent Material Adverse Effect), (xii) any epidemic, plague, pandemic or other outbreak of illness or public health event, hurricane, earthquake, flood, calamity or other       natural disasters, acts of God or any change resulting from weather conditions (or any worsening of any of the foregoing), including the response of governmental and non-governmental entities, including any impact on new drug approval processes or       drug trials, (xiii) any claims, actions, suits or proceedings arising from allegations of a breach of fiduciary duty or violation of Applicable Law relating to this Agreement or the transactions contemplated hereby (including the Mergers) or       (xiv) any regulatory, preclinical, clinical, pricing or reimbursement, or manufacturing events, changes, effects, developments or occurrences relating to any Parent Product or any product of a competitor of Parent, including (A) any suspension,       rejection or refusal of, any request to refile or any delay in obtaining or making any regulatory application or filing, (B) any actions, requests, recommendations or decisions of (or the failure to take or delay in taking any actions or make any       requests, recommendations or decisions by) any Governmental Authority, (C) any recommendations, statements or other pronouncements made, published or proposed by professional medical organizations, (D) any pre-clinical or clinical studies, tests or       results or announcements thereof, (E) any decision or action by any Governmental Authority (or other payor) with respect to pricing and/or reimbursement, (F) any delay, hold or termination of any clinical trial or any delay, hold or termination of       any planned application for marketing approval, (G) any delay, hold or termination of approval with respect to the manufacture, processing, packing or testing of any Parent Product or with respect to any manufacturing facilities, or (H) any increased       incidence or severity of any previously identified side effects, adverse effects, adverse events or safety observations or reports of new side effects, adverse effects, adverse events or safety observations, but excluding in the case of this       clause (xiv) side effects, adverse effects, adverse events, safety observations or manufacturing events that result in a broad based product recall of, or withdrawal from the market of, any Parent Product, except that the matters referred to in       clauses (i), (ii), (iv), (v), (viii), (ix), (x) or (xii), may be taken into account (to the extent not excluded by another clause of this definition) to the extent that the impact of any such event, change, effect, circumstance, fact, development or       occurrence on Parent and its Subsidiaries, taken as a whole, is disproportionately adverse relative to the adverse impact of such event, change, effect, circumstance, fact, development or occurrence on the operations in the pharmaceutical industry of       other participants in such industry, and then solely to the extent of such disproportionality.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[198]/div[1]/font,12,/html/body/document/type/sequence/filename/description/text/div/div[198]/div[1]/font,12,s_n
/html/body/document/type/sequence/filename/description/text/div/div[199],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[199]/u,Parent Ordinary Shares,,,o
/html/body/document/type/sequence/filename/description/text/div/div[199],"” means the ordinary shares, par value $0.25 per share, of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[201],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[201]/u,Parent Product,,,o
/html/body/document/type/sequence/filename/description/text/div/div[201],"” means each product or product candidate that is being researched, tested, developed, commercialized, manufactured, sold or       distributed by or on behalf of Parent or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[203],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[203]/u,Parent Prospectus,,,o
/html/body/document/type/sequence/filename/description/text/div/div[203],"” means a prospectus to be approved by the FCA and published by the Parent in accordance with PR 3.2 of the Prospectus Regulation       Rules in connection with the transactions contemplated hereby, including any supplement or amendment thereto.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[205],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[205]/u,Parent Shares Admission,,,o
/html/body/document/type/sequence/filename/description/text/div/div[205],"” means the admission of the Parent Ordinary Shares (including the Parent Ordinary Shares underlying the Parent ADSs)       issuable pursuant to the Merger and, if required by the FCA, the readmission of the Parent Ordinary Shares outstanding immediately prior to the First Effective Time (i) to the premium segment of the Official List, and (ii) to trading on the LSE’s       main market for listed securities.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[207],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[207]/u,Parent Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/div/div[207],"” means any Parent Employee Plan providing for equity or equity-based compensation, including Parent’s Performance Share Plan       2020 and Parent’s Global Restricted Stock Plan.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[208]/div[1]/font,13,/html/body/document/type/sequence/filename/description/text/div/div[208]/div[1]/font,13,s_n
/html/body/document/type/sequence/filename/description/text/div/div[209],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[209]/u,Parent Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/div/div[209],” means any,,,o
/html/body/document/type/sequence/filename/description/text/div/div[209]/font,bona fide,,,o
/html/body/document/type/sequence/filename/description/text/div/div[209],", written Parent Acquisition Proposal made after the date of       this Agreement, in circumstances not involving a breach of this Agreement, from any Person (other than the Company and its Subsidiaries or Affiliates) to acquire, directly or indirectly, pursuant to a tender offer, exchange offer, merger,       consolidation or other business combination or similar acquisition transaction, (i) all or substantially all of the non-“cash or cash equivalent” assets of Parent or (ii) more than fifty percent (50%) of the outstanding Parent Ordinary Shares on       terms that the Board of Directors of Parent determines in good faith, after consultation with its financial advisor and outside legal counsel, and taking into account all the terms and conditions of the Parent Acquisition Proposal that the Board of       Directors of Parent considers to be appropriate (including the identity of the Person making the Parent Acquisition Proposal and the expected timing and likelihood of consummation, any governmental or other approval requirements (including       divestitures and entry into other commitments and limitations), break-up fees, expense reimbursement provisions, conditions to consummation and availability of necessary financing (including, if a cash transaction (in whole or in part), the       availability of such funds and the nature, terms and conditionality of any committed financing)), would result in a transaction that is more favorable to Parent’s shareholders than the Mergers and (A) is not subject to any financing or due diligence       conditionality and (B) is reasonably capable of being completed on the terms proposed.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[211],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[211]/u,PBGC,,,o
/html/body/document/type/sequence/filename/description/text/div/div[211],” means the Pension Benefit Guaranty Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[213],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[213]/u,Permitted Lien,,,o
/html/body/document/type/sequence/filename/description/text/div/div[213],"” means (i) any Liens for utilities or Taxes (A) not yet due and payable or (B) which are being contested in good faith by       appropriate proceedings and with respect to which adequate reserves have been established in accordance with GAAP, (ii) carriers’, warehousemen’s, mechanics’, materialmen’s, repairmen’s or other similar Liens, (iii) pledges or deposits in connection       with workers’ compensation, unemployment insurance and other social security legislation, (iv) gaps in the chain of title evident from the records of the applicable Governmental Authority maintaining such records, easements, rights-of-way, covenants,       restrictions and other encumbrances of record as of the date of this Agreement, (v) easements, rights-of-way, covenants, restrictions and other encumbrances incurred in the ordinary course of business that do not materially detract from the value or       the use of the property subject thereto, (vi) statutory landlords’ liens and liens granted to landlords under any lease, (vii) non-exclusive licenses granted under Intellectual Property Rights in the ordinary course of business, (viii) any purchase       money security interests, equipment leases or similar financing arrangements, (ix) any Liens which are disclosed on the Company Balance Sheet (in the case of Liens applicable to the Company or any of its Subsidiaries) or the Parent Balance Sheet (in       the case of Liens applicable to Parent or any of its Subsidiaries), or the notes thereto, (x) any Liens that are discharged at or prior to the Closing or (xi) any Liens that are not material to the Company and its Subsidiaries or Parent and its       Subsidiaries, as applicable, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[215],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[215]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/div/div[215],"” means any individual, corporation, partnership, limited liability company, association, trust or other entity or organization, including a       government or political subdivision or an agency or instrumentality of such government or political subdivision.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[216]/div[1]/font,14,/html/body/document/type/sequence/filename/description/text/div/div[216]/div[1]/font,14,s_n
/html/body/document/type/sequence/filename/description/text/div/div[217],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[217]/u,Personal Data,,,o
/html/body/document/type/sequence/filename/description/text/div/div[217],"” means any information defined as “personal data”, “personally identifiable information”, “personal information”, or “protected       health information” under any Privacy Legal Requirement or Privacy Commitment, and all information that can reasonably be used to identify a natural person.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[219],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[219]/u,Privacy Commitments,,,o
/html/body/document/type/sequence/filename/description/text/div/div[219],"” means (a) a contractual obligations to third parties with respect to Personal Data, and (b) any legally binding commitment       (including any legally binding privacy policy) with respect to collection, processing, maintenance or transfer of Personal Data.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[221],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[221]/u,Privacy Legal Requirement,,,o
/html/body/document/type/sequence/filename/description/text/div/div[221],"” means all Applicable Laws that pertain to privacy or the processing of Personal Data, including (i) HIPAA, (ii) the       California Consumer Privacy Act, (iii) U.S. state data security laws and regulations such as the New York SHIELD Act, the Massachusetts Standards for the protection of personal information of residents of the Commonwealth, 201 CMR 17, all state data       breach notification laws, and state biometric privacy laws; (iv) applicable requirements of comparable state and foreign Applicable Laws such as the EU Data Protection Directive 95/46/EC of 24 October 1995, the EU General Data Protection Regulation       2016/679/EU of April 27, 2016 and all corresponding member state legislation, the EU ePrivacy Directive 2002/58/EC of 12 July 2002 concerning the processing of personal data and the protection of privacy in the electronic communications sector as       amended by Directive 2006/24/EC and Directive 2009/136/EC and the related implementing legislation of the EU Member States, (v) The United Kingdom’s Data Protection Act 2018, (vi) Section 5 of the Federal Trade Commission Act as it applies to the       receipt, access, use, disclosure, and security of consumer Personal Data, (vii) the Swiss Federal Act on Data Protection of June 19, 1992 (DPA) and its ordinances, (viii) the Japanese Act on the Protection of Personal Information, and (ix) CAN-SPAM,       the Telephone Consumer Protection Act, Canada’s anti-spam legislation and other similar Applicable Laws.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[223],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[223]/u,Prospectus Regulation,,,o
/html/body/document/type/sequence/filename/description/text/div/div[223],” means Regulation (EU) No 2017/1129 of the European Parliament and of the Council of 14 June 2018 on the prospectus to be       published when securities are offered to the public or admitted to trading on a regulated market.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[225],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[225]/u,Prospectus Regulation Rules,,,o
/html/body/document/type/sequence/filename/description/text/div/div[225],” means the prospectus regulation rules made by the FCA pursuant to Part VI of FSMA (as set out in the FCA Handbook       published by the FCA).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[227],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[227]/u,Registered Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/div/div[227],"” means all United States, international or foreign (i) Patents and Patent applications (including provisional       applications, divisionals, reissues, reexaminations, continuations and continuations-in-part); (ii) registered Marks and applications to register Marks; (iii) registered Copyrights and applications for Copyright registration; (iv) registered Internet       Properties; and (v) any other Intellectual Property Rights that are subject to any filing or recording with any state, provincial, federal, government or other public or quasi-public legal authority.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[229],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[229]/u,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/div/div[229],"” means, with respect to any Person, its officers, directors, employees, investment bankers, attorneys, accountants, auditors,       consultants and other agents, advisors and representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[231],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[231]/u,Required Information,,,o
/html/body/document/type/sequence/filename/description/text/div/div[231],"” means in relation to any party such information with respect to the business, operations, trading, financial condition,       projections, prospects, significant changes, risks, material contracts or material disputes of, or any persons associated with, such party (including expressions of opinion, intention or expectation in relation to any of the foregoing).",,,o
/html/body/document/type/sequence/filename/description/text/div/div[232]/div[1]/font,15,/html/body/document/type/sequence/filename/description/text/div/div[232]/div[1]/font,15,s_n
/html/body/document/type/sequence/filename/description/text/div/div[233],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[233]/u,Sanctioned Country,,,o
/html/body/document/type/sequence/filename/description/text/div/div[233],"” means any of Crimea, Cuba, Iran, North Korea, Sudan, and Syria.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[235],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[235]/u,Sanctioned Person,,,o
/html/body/document/type/sequence/filename/description/text/div/div[235],"” means any Person with whom dealings are restricted or prohibited under any Sanctions Laws, including the Sanctions Laws of the       United States, the United Kingdom, the European Union or the United Nations, including (i) any Person identified in any list of Sanctioned Persons maintained by (A) the United States Department of Treasury, Office of Foreign Assets Control, the       United States Department of Commerce, Bureau of Industry and Security or the United States Department of State, (B) Her Majesty’s Treasury of the United Kingdom, (C) any committee of the United Nations Security Council, or (D) the European Union,       (ii) any Person located, organized, or resident in, organized in, or a Governmental Authority or government instrumentality of, any Sanctioned Country and (iii) any Person directly or indirectly 50% or more owned or controlled by, or acting for the       benefit or on behalf of, a Person described in clause (i) or (ii).",,,o
/html/body/document/type/sequence/filename/description/text/div/div[237],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[237]/u,Sanctions Laws,,,o
/html/body/document/type/sequence/filename/description/text/div/div[237],"” means all Applicable Laws concerning economic sanctions, including embargoes, export restrictions, the ability to make or receive       international payments, the freezing or blocking of assets of targeted Persons, the ability to engage in transactions with specified Persons or countries or the ability to take an ownership interest in assets of specified Persons or located in a       specified country, including any Applicable Laws threatening to impose economic sanctions on any person for engaging in proscribed behavior.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[239],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[239]/u,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/div/div[239],” means the Sarbanes-Oxley Act of 2002.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[241],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[241]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/div/div[241],” means the U.S. Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[243],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[243]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/div/div[243],"” means, with respect to any Person, any entity of which securities or other ownership interests having ordinary voting power to elect a       majority of the board of directors or other persons performing similar functions are directly or indirectly owned by such Person.  For purposes of this Agreement, a Subsidiary shall be considered a “wholly owned Subsidiary” of a Person as long as       such Person directly or indirectly owns all of the securities or other ownership interests (excluding any securities or other ownership interests held by an individual director or officer required to hold such securities or other ownership interests       pursuant to Applicable Law) of such Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[245],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[245]/u,Tax,,,o
/html/body/document/type/sequence/filename/description/text/div/div[245],"” means any income, gross receipts, franchise, sales, use, ad valorem, property, payroll, withholding, excise, severance, transfer, employment,       estimated, alternative or add-on minimum, value added, stamp, occupation, premium, environmental or windfall profits taxes, and any other taxes or similar charges, fees, levies, imposts, customs, duties or other assessments, together with any       interest, penalties and additions to tax, in each case, imposed in respect thereof by any federal, state, local, non-U.S. or other Taxing Authority.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[247],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[247]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/div/div[247],"” means any report, return, document, statement, declaration or other information filed or required to be filed with any Taxing Authority       with respect to Taxes, including information returns, claims for refunds, and any documents with respect to or accompanying payments of estimated Taxes, and including any attachment thereto and any amendment thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[248]/div[1]/font,16,/html/body/document/type/sequence/filename/description/text/div/div[248]/div[1]/font,16,s_n
/html/body/document/type/sequence/filename/description/text/div/div[249],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[249]/u,Taxing Authority,,,o
/html/body/document/type/sequence/filename/description/text/div/div[249],” means any Governmental Authority responsible for the imposition or collection of any Tax.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[251],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[251]/u,Third Party,,,o
/html/body/document/type/sequence/filename/description/text/div/div[251],"” means any Person or Group, other than the Company, Parent or any of their respective Affiliates or Representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[253],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[253]/u,U.K. Code,,,o
/html/body/document/type/sequence/filename/description/text/div/div[253],” means the United Kingdom City Code on Takeovers and Mergers.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[255],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[255]/u,VAT,,,o
/html/body/document/type/sequence/filename/description/text/div/div[255],"” means (i) any tax charged or imposed pursuant to Council Directive 2006/112/EC or any national legislation implementing such Directive; and       (ii) to the extent not included in (i), any value added tax imposed by the U.K. Value Added Tax Act 1994 and any related secondary legislation, regardless of whether or not the UK is a member of the European Union or continues to be subject to such       Directive.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[257],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[257]/u,Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/div/div[257],"” means a material breach of this Agreement that is the result of a willful or intentional act or failure to act where the breaching       party knows, or could reasonably be expected to have known, that the taking of such act or failure to act could result in a material breach of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[259]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[260]/font,Each of the following terms is defined in the Section set forth opposite such term:,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[1]/td[1]/div,Term,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[1]/td[2]/div,Section,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[2]/td[1]/div,ADS Depository,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[2]/td[2]/div,1.01(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[3]/td[1]/div,Affected Employees,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[3]/td[2]/div,7.05(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[4]/td[1]/div,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[4]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[5]/td[1]/div,Assumed PSU Award,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[5]/td[2]/div,2.07(c),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[6]/td[1]/div,Assumed RSU Award,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[6]/td[2]/div,2.07(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[7]/td[1]/div,Bankruptcy and Equity Exceptions,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[7]/td[2]/div,4.02(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[8]/td[1]/div,Benefits Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[8]/td[2]/div,7.05(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[9]/td[1]/div,Bidco,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[9]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[10]/td[1]/div,Bridge Facility Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[10]/td[2]/div,5.21(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[11]/td[1]/div,Cancellation,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[11]/td[2]/div,2.03(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[12]/td[1]/div,Cash Consideration,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[12]/td[2]/div,2.03(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[13]/td[1]/div,Certificate,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[13]/td[2]/div,2.03(d),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[14]/td[1]/div,Claim Expenses,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[14]/td[2]/div,7.04(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[15]/td[1]/div,Closing,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[15]/td[2]/div,2.01,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[16]/td[1]/div,Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[16]/td[2]/div,2.01,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[17]/td[1]/div,Company,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[17]/td[2]/div,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[18]/td[1]/div,Company Additional Amounts,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[18]/td[2]/div,10.03(g),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[19]/td[1]/div,Company Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[19]/td[2]/div,6.02(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[20]/td[1]/div,Company Approval Time,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[20]/td[2]/div,6.02(b),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[21]/td[1]/div,Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[21]/td[2]/div,4.02(b),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[22]/td[1]/div,Company Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[22]/td[2]/div,4.16(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[23]/td[1]/div,Company No Vote Payment,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[23]/td[2]/div,10.03(e),,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[24]/td[1]/div,Company Organizational Documents,,,o
/html/body/document/type/sequence/filename/description/text/div/table[4]/tbody/tr[24]/td[2]/div,4.01,,,o
/html/body/document/type/sequence/filename/description/text/div/div[262]/div[1]/font,17,/html/body/document/type/sequence/filename/description/text/div/div[262]/div[1]/font,17,s_n
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[1]/td[1]/div,Company Payment,,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[1]/td[2]/div,10.03(f),,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[2]/td[1]/div,Company Permits,,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[2]/td[2]/div,4.13,,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[3]/td[1]/div,Company Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[3]/td[2]/div,4.05(a),,,o
/html/body/document/type/sequence/filename/description/text/div/table[5]/tbody/tr[4]/td[1]/div,Company PSU Award,,,o
