xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[154]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/p[154]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/p[154],.,,,o
/html/body/document/type/sequence/filename/description/text/p[156],"(a)          The authorized capital stock of Cadence consists of 600,000,000 shares of the Cadence Common Stock, 300,000,000 shares of which are     authorized for Cadence Class A Common Stock and 300,000,000 shares of which are authorized for Cadence Class B Common Stock and 50,000,000 shares of preferred stock, par value $0.01 per share (“",,,o
/html/body/document/type/sequence/filename/description/text/p[156]/u[1],Cadence Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[156],"”). As of April 1, 2021,     there were (i) 124,698,503 shares of Cadence Class A Common Stock issued and outstanding and no shares of Cadence Class B Common Stock issued and outstanding; (ii) 1,068,565 shares of Cadence Common Stock reserved for issuance upon the exercise of     outstanding Cadence Stock Options; (iii) 594,741 shares of Cadence Common Stock reserved for issuance upon the settlement of outstanding Cadence PSU Awards (assuming performance goals are satisfied at the target level) or 1,189,282 shares of Cadence     Common Stock reserved for issuance upon the settlement of outstanding Cadence PSU Awards (assuming performance goals are satisfied at the maximum level); (iv) 1,173,207 shares of Cadence Common Stock reserved for issuance upon the settlement of     outstanding Cadence RSU Awards; and (v) no shares of Cadence Preferred Stock issued and outstanding. As of the date of this Agreement, except as set forth in the immediately preceding two sentences, for changes since April 1, 2021 resulting from the     exercise, vesting or settlement of any Cadence Stock Options, Cadence RSU Awards and Cadence PSU Awards (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[156]/u[2],Cadence Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/p[156],"”) described in the immediately preceding two sentences and 2,983,303 shares of Cadence Common Stock     reserved for issuance pursuant to future grants under the Cadence equity incentive plans, there are no shares of capital stock or other voting securities or equity interests of Cadence issued, reserved for issuance or outstanding. All the issued and     outstanding shares of Cadence Common Stock have been duly authorized and validly issued and are fully paid, nonassessable and free of preemptive rights, with no personal liability attaching to the ownership thereof. There are no bonds, debentures,     notes or other indebtedness that have the right to vote on any matters on which shareholders of Cadence may vote. Other than Cadence Equity Awards issued prior to the date of this Agreement as described in this Section 3.2(a), as of the date of this     Agreement there are no outstanding subscriptions, options, warrants, stock appreciation rights, phantom units, scrip, rights to subscribe to, preemptive rights, anti-dilutive rights, rights of first refusal or similar rights, puts, calls, commitments     or agreements of any character relating to, or securities or rights convertible or exchangeable into or exercisable for, shares of capital stock or other voting or equity securities of or ownership interest in Cadence, or contracts, commitments,     understandings or arrangements by which Cadence may become bound to issue additional shares of its capital stock or other equity or voting securities of or ownership interests in Cadence, or that otherwise obligate Cadence to issue, transfer, sell,     purchase, redeem or otherwise acquire, any of the foregoing (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[156]/u[3],Cadence Securities,,,o
/html/body/document/type/sequence/filename/description/text/p[156],"”). Other than Cadence Equity Awards, no equity-based awards (including any cash awards where the amount of payment is determined, in whole or in part,     based on the price of any capital stock of Cadence or any of its Subsidiaries) are outstanding. There are no voting trusts, shareholder agreements, proxies or other agreements in effect to which Cadence or any of its Subsidiaries is a party with     respect to the voting or transfer of Cadence Common Stock, capital stock or other voting or equity securities or ownership interests of Cadence or granting any shareholder or other person any registration rights.",,,o
/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,-12-,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,-12-,s_n
/html/body/document/type/sequence/filename/description/text/p[159],"(b)          Except as would not, either individually or in the aggregate, reasonably be expected to have a Material Adverse Effect on Cadence,     Cadence owns, directly or indirectly, all the issued and outstanding shares of capital stock or other equity ownership interests of each of the Cadence Subsidiaries, free and clear of any liens, claims, title defects, mortgages, pledges, charges, and     security interests whatsoever, and any other encumbrances securing a payment or the performance of an obligation (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[159]/u,Liens,,,o
/html/body/document/type/sequence/filename/description/text/p[159],"”), and all of such shares or equity ownership interests are duly authorized and validly issued and are fully     paid, nonassessable (except, with respect to Subsidiaries that are depository institutions, as provided under any provision of applicable state law comparable to 12 U.S.C. § 55) and free of preemptive rights, with no personal liability attaching to the     ownership thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[161]/font,3.3,/html/body/document/type/sequence/filename/description/text/p[161]/font,3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[161]/u,Authority; No Violation,/html/body/document/type/sequence/filename/description/text/p[161]/u,Authority; No Violation,s_sst
/html/body/document/type/sequence/filename/description/text/p[161],.,,,o
/html/body/document/type/sequence/filename/description/text/p[163],"(a)          Cadence has full corporate power and authority to execute and deliver this Agreement and, subject to the shareholder and other     actions described below, to consummate the transactions contemplated hereby. The execution and delivery of this Agreement and the consummation of the Merger have been duly and validly approved by the Board of Directors of Cadence. The Board of     Directors of Cadence has determined that the Merger, on the terms and conditions set forth in this Agreement, is advisable and in the best interests of Cadence and its shareholders, has adopted and approved this Agreement and the transactions     contemplated hereby (including the Merger), and has directed that this Agreement be submitted to Cadence’s shareholders for approval at a meeting of such shareholders and has adopted a resolution to the foregoing effect. Except for the approval of this     Agreement by the affirmative vote of a majority of all the votes entitled to be cast on this Agreement by holders of Cadence Common Stock (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[163]/u[1],Requisite Cadence Vote,,,o
/html/body/document/type/sequence/filename/description/text/p[163],"”), and the approval of the Bank Merger Agreement by Cadence as Cadence Bank’s     sole shareholder, no other corporate proceedings on the part of Cadence are necessary to approve this Agreement or to consummate the transactions contemplated hereby (other than the submission to the shareholders of Cadence of an advisory (non-binding)     vote on the compensation that may be paid or become payable to Cadence’s named executive officers that is based on or otherwise related to the transactions contemplated by this Agreement). This Agreement has been duly and validly executed and delivered     by Cadence and (assuming due authorization, execution and delivery by BancorpSouth) constitutes a valid and binding obligation of Cadence, enforceable against Cadence in accordance with its terms (except in all cases as such enforceability may be     limited by bankruptcy, insolvency, moratorium, reorganization or similar laws of general applicability affecting the rights of creditors generally and the availability of equitable remedies (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[163]/u[2],Enforceability Exceptions,,,o
/html/body/document/type/sequence/filename/description/text/p[163],”)).,,,o
/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/font,-13-,/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/font,-13-,s_n
/html/body/document/type/sequence/filename/description/text/p[166],"(b)          Neither the execution and delivery of this Agreement by Cadence nor the consummation by Cadence of the transactions contemplated     hereby (including the Merger and the Bank Merger), nor compliance by Cadence with any of the terms or provisions hereof, will (i) violate any provision of the Cadence Articles or the Cadence Bylaws, or (ii) assuming that the consents and approvals     referred to in Section 3.4 are duly obtained, (x) violate any law, statute, code, ordinance, rule, regulation, judgment, order, writ, decree or injunction applicable to Cadence or any of its Subsidiaries or any of their respective properties or assets,     or (y) violate, conflict with, result in a breach of any provision of or the loss of any benefit under, constitute a default (or an event which, with notice or lapse of time, or both, would constitute a default) under, result in the termination of or a     right of termination or cancellation under, accelerate the performance required by, or result in the creation of any Lien upon any of the respective properties or assets of Cadence or any of its Subsidiaries under, any of the terms, conditions or     provisions of any note, bond, mortgage, indenture, deed of trust, license, lease, agreement or other instrument or obligation to which Cadence or any of its Subsidiaries is a party, or by which they or any of their respective properties or assets may     be bound, except (in the case of clauses (x) and (y) above) for such violations, conflicts, breaches, defaults, terminations, cancellations, accelerations or creations that, either individually or in the aggregate, would not reasonably be expected to     have a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[168],"(c)           The representations and warranties of Cadence Bank in the Bank Merger Agreement are true and correct as of the date hereof, except to the extent that     their failure to be true and correct would not have a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[170],3.4,/html/body/document/type/sequence/filename/description/text/p[170],3.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[170]/u,Consents and Approvals,/html/body/document/type/sequence/filename/description/text/p[170]/u,Consents and Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/p[170],.,,,o
/html/body/document/type/sequence/filename/description/text/p[170]/font[1],"Except for (a) the filing of any required       applications, filings and notices, as applicable, with the NYSE, (b) the filing of any required applications, filings and notices, as applicable, with the FDIC, including under the Bank Merger Act, and approval of such applications, filings and       notices, (c) the filing of any required applications, filings and notices, as applicable, with the Mississippi Department, and approval of such applications, filings and notices, (d) the filing of any required filings and notices, as applicable, with       the Office of the Comptroller of the Currency (the “OCC",,,o
/html/body/document/type/sequence/filename/description/text/p[170]/font[2],"”), (e) the filing of any required applications, filings or notices with the Financial Industry Regulatory Authority (“FINRA”) and approval of such       applications, filings and notices, (f) those additional applications, filings and notices, if any, listed on Section 3.4 of the Cadence Disclosure Schedule or Section 4.4 of the BancorpSouth Disclosure Schedule and approval of such applications,       filings and notices, (g) the filing with each of the Securities and Exchange Commission (the “SEC”) and the FDIC of a joint proxy statement in definitive form relating to the meetings of Cadence’s and BancorpSouth’s shareholders to be held in       connection with this Agreement and the transactions contemplated hereby (including any amendments or supplements thereto, the “Joint Proxy Statement”), which shall include an offering circular with respect to the BancorpSouth Common Stock to be       issued in connection with the transactions contemplated by this Agreement (the “Offering Circular”), (h) the filing of the Certificates of Merger with the Mississippi Secretary pursuant to the MBCA, the Mississippi Department pursuant to the MS Code       and the Delaware Secretary pursuant to the DGCL, as applicable, the filing of the Bank Merger Certificates with the applicable Governmental Entities as required by applicable law, and (i) such filings and approvals as are required to be made or       obtained under the securities or “Blue Sky” laws of various states in connection with the issuance of the shares of BancorpSouth Common Stock pursuant to this Agreement and the approval of the listing of such BancorpSouth Common Stock on the NYSE, no       consents or approvals of or filings or registrations with any court, administrative agency or commission or other governmental or regulatory authority or instrumentality or SRO (each a “Governmental Entity”) are necessary in connection with (i) the       execution and delivery by Cadence of this Agreement, or (ii) the consummation by Cadence of the Merger and the other transactions contemplated hereby (including the Bank Merger). As of the date hereof, Cadence has no knowledge of any reason why the       necessary regulatory approvals and consents will not be received by Cadence to permit consummation of the Merger and the Bank Merger on a timely basis.",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/div[1]/font,-14-,/html/body/document/type/sequence/filename/description/text/div[25]/div[1]/font,-14-,s_n
/html/body/document/type/sequence/filename/description/text/p[173],3.5,/html/body/document/type/sequence/filename/description/text/p[173],3.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[173]/u[1],Reports,/html/body/document/type/sequence/filename/description/text/p[173]/u[1],Reports,s_sst
/html/body/document/type/sequence/filename/description/text/p[173],.,,,o
/html/body/document/type/sequence/filename/description/text/p[173],"Cadence and each of its Subsidiaries have timely filed (or furnished) all reports,     forms, correspondence, registrations and statements, together with any amendments required to be made with respect thereto, that they were required to file (or furnish, as applicable) since January 1, 2019 with (i) any state regulatory authority, (ii)     the SEC, (iii) the Board of Governors of the Federal Reserve System (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[173]/u[2],Federal Reserve Board,,,o
/html/body/document/type/sequence/filename/description/text/p[173],"”), (iv) the OCC, (v) the FDIC, (vi) any foreign regulatory authority, and (vii) any self-regulatory organization (an “",,,o
/html/body/document/type/sequence/filename/description/text/p[173]/u[3],SRO,,,o
/html/body/document/type/sequence/filename/description/text/p[173],"”) (clauses (i) –     (vii), collectively “",,,o
/html/body/document/type/sequence/filename/description/text/p[173]/u[4],Regulatory Agencies,,,o
/html/body/document/type/sequence/filename/description/text/p[173],"”), including any report, form, correspondence, registration or statement required to be filed (or furnished, as applicable) pursuant to the laws, rules or regulations of the United States, any state, any     foreign entity or any Regulatory Agency, and have paid all fees and assessments due and payable in connection therewith, except where the failure to file (or furnish, as applicable) such report, form, correspondence, registration or statement or to pay     such fees and assessments, either individually or in the aggregate, would not reasonably be expected to have a Material Adverse Effect on Cadence. Subject to Section 9.14, except for normal examinations conducted by a Regulatory Agency in the ordinary     course of business of Cadence and its Subsidiaries, no Regulatory Agency or governmental agency or authority has initiated or has pending any proceeding or, to the knowledge of Cadence, investigation into the business or operations of Cadence or any of     its Subsidiaries since January 1, 2019, except where such proceedings or investigations would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Cadence. Subject to Section 9.14, there (i) is no     unresolved violation, criticism, or exception by any Regulatory Agency with respect to any report or statement relating to any examinations or inspections of Cadence or any of its Subsidiaries, and (ii) has been no formal or informal inquiries by, or     disagreements or disputes with, any Regulatory Agency with respect to the business, operations, policies or procedures of Cadence or any of its Subsidiaries since January 1, 2019, in each case, which would reasonably be expected to have, either     individually or in the aggregate, a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font,3.6,/html/body/document/type/sequence/filename/description/text/p[175]/font,3.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[175]/u,Financial Statements,/html/body/document/type/sequence/filename/description/text/p[175]/u,Financial Statements,s_sst
/html/body/document/type/sequence/filename/description/text/p[175],.,,,o
/html/body/document/type/sequence/filename/description/text/p[177],"(a)         The financial statements of Cadence and its Subsidiaries included (or incorporated by reference) in the Cadence Reports (including the     related notes, where applicable) (i) have been prepared from, and are in accordance with, the books and records of Cadence and its Subsidiaries in all material respects, (ii) fairly present in all material respects the consolidated balance sheets,     consolidated statements of operations, consolidated statements of comprehensive income, consolidated statements of changes in shareholders’ equity and consolidated statements of cash flows of Cadence and its Subsidiaries for the respective fiscal     periods or as of the respective dates therein set forth (subject in the case of unaudited statements to year-end audit adjustments normal in nature and amount), (iii) complied, as of their respective dates of filing with the SEC, in all material     respects with applicable accounting requirements and with the published rules and regulations of the SEC with respect thereto, and (iv) have been prepared in accordance with GAAP consistently applied during the periods involved, except, in each case,     as indicated in such statements or in the notes thereto. Since December 31, 2018, no independent public accounting firm of Cadence has resigned (or informed Cadence that it intends to resign) or been dismissed as independent public accountants of     Cadence as a result of or in connection with any disagreements with Cadence on a matter of accounting principles or practices, financial statement disclosure or auditing scope or procedure.",,,o
/html/body/document/type/sequence/filename/description/text/div[26]/div[1]/font,-15-,/html/body/document/type/sequence/filename/description/text/div[26]/div[1]/font,-15-,s_n
/html/body/document/type/sequence/filename/description/text/p[180],"(b)          Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Cadence,     neither Cadence nor any of its Subsidiaries has any liability of any nature whatsoever (whether absolute, accrued, contingent or otherwise and whether due or to become due), except for those liabilities that are reflected or reserved against on the     consolidated balance sheet of Cadence included in its Annual Report on Form 10-K for the fiscal year ended December 31, 2020 (including any notes thereto) and for liabilities incurred in the ordinary course of business consistent with past practice     since December 31, 2020, or in connection with this Agreement and the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/p[182],"(c)          The records, systems, controls, data and information of Cadence and its Subsidiaries are recorded, stored, maintained and operated     under means (including any electronic, mechanical or photographic process, whether computerized or not) that are under the exclusive ownership of, or leased or provided as a service to, Cadence or its Subsidiaries or accountants (including all means of     access thereto and therefrom), except for any non-exclusive ownership that would not reasonably be expected to have a Material Adverse Effect on Cadence. Cadence (x) has implemented and maintains disclosure controls and procedures (as defined in Rule     13a-15(e) of the Securities Exchange Act of 1934, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[182]/u[1],Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/p[182],"”)) to ensure that material information relating to Cadence, including its Subsidiaries, is made known to the chief executive officer and the chief financial officer     of Cadence by others within those entities as appropriate to allow timely decisions regarding required disclosures and to make the certifications required by the Exchange Act and Sections 302 and 906 of the Sarbanes-Oxley Act of 2002 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[182]/u[2],Sarbanes-Oxley              Act,,,o
/html/body/document/type/sequence/filename/description/text/p[182],"”), and (y) has disclosed, based on its most recent evaluation prior to the date hereof, to Cadence’s outside auditors and the audit committee of Cadence’s Board of Directors (i) any significant deficiencies and material weaknesses in the     design or operation of internal control over financial reporting (as defined in Rule 13a-15(f) of the Exchange Act) which are reasonably likely to adversely affect Cadence’s ability to record, process, summarize and report financial information, and     (ii) to the knowledge of Cadence, any fraud, whether or not material, that involves management or other employees who have a significant role in Cadence’s internal controls over financial reporting. To the knowledge of Cadence, any such disclosures     were made in writing by management to Cadence’s auditors and audit committee. To the knowledge of Cadence, there is no reason to believe that Cadence’s outside auditors and its chief executive officer and chief financial officer will not be able to     give the certifications and attestations required pursuant to the rules and regulations adopted pursuant to Section 404 of the Sarbanes-Oxley Act, without qualification, when next due.",,,o
/html/body/document/type/sequence/filename/description/text/p[184],"(d)          Since January 1, 2019, (i) neither Cadence nor any of its Subsidiaries, nor, to the knowledge of Cadence, any director, officer,     auditor, accountant or representative of Cadence or any of its Subsidiaries, has received or otherwise had or obtained knowledge of any material complaint, allegation, assertion or claim, whether written or oral, regarding the accounting or auditing     practices, procedures, methodologies or methods (including with respect to loan loss reserves, write-downs, charge-offs and accruals) of Cadence or any of its Subsidiaries or their respective internal accounting controls, including any material     complaint, allegation, assertion or claim that Cadence or any of its Subsidiaries has engaged in questionable accounting or auditing practices, and (ii) no employee of or attorney representing Cadence or any of its Subsidiaries, whether or not employed     by Cadence or any of its Subsidiaries, has reported evidence of a material violation of securities laws or banking laws, breach of fiduciary duty or similar violation by Cadence or any of its Subsidiaries or any of their respective officers, directors,     employees or agents to the Board of Directors of Cadence or any committee thereof or the Board of Directors or similar governing body of any Cadence Subsidiary or any committee thereof, or to the knowledge of Cadence, to any director or officer of     Cadence or any Cadence Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/div[1]/font,-16-,/html/body/document/type/sequence/filename/description/text/div[27]/div[1]/font,-16-,s_n
/html/body/document/type/sequence/filename/description/text/p[187],3.7,/html/body/document/type/sequence/filename/description/text/p[187],3.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[187]/u,Broker’s Fees,/html/body/document/type/sequence/filename/description/text/p[187]/u,Broker’s Fees,s_sst
/html/body/document/type/sequence/filename/description/text/p[187],". With the exception of the engagement of Goldman Sachs & Co. LLC, J.P.Morgan Securities LLC and Piper Sandler     & Co., neither Cadence nor any Cadence Subsidiary nor any of their respective officers or directors has employed any broker, finder or financial advisor or incurred any liability for any broker’s fees, commissions or finder’s fees in connection     with the Merger or related transactions contemplated by this Agreement. Cadence has disclosed to BancorpSouth as of the date hereof the aggregate fees provided for in connection with the engagement by Cadence of Goldman Sachs & Co. LLC, J.P.Morgan     Securities LLC and Piper Sandler & Co. related to the Merger and the other transactions contemplated hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[189]/font,3.8,/html/body/document/type/sequence/filename/description/text/p[189]/font,3.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[189]/u,Absence of Certain Changes or Events,/html/body/document/type/sequence/filename/description/text/p[189]/u,Absence of Certain Changes or Events,s_sst
/html/body/document/type/sequence/filename/description/text/p[189],.,,,o
/html/body/document/type/sequence/filename/description/text/p[191],"(a)       Since December 31, 2020, there has not been any effect, change, event, circumstance, condition, occurrence or development that has had     or would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Cadence.",,,o
/html/body/document/type/sequence/filename/description/text/p[193],"(b)       Since December 31, 2020 through the date of this Agreement, Cadence and its Subsidiaries have carried on their respective businesses in     all material respects in the ordinary course.",,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font,3.9,/html/body/document/type/sequence/filename/description/text/p[195]/font,3.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[195]/u,Legal and Regulatory Proceedings,/html/body/document/type/sequence/filename/description/text/p[195]/u,Legal and Regulatory Proceedings,s_sst
/html/body/document/type/sequence/filename/description/text/p[195],.,,,o
/html/body/document/type/sequence/filename/description/text/p[197],"(a)        Except as would not reasonably be expected to, either individually or in the aggregate, have a Material Adverse Effect on Cadence,     neither Cadence nor any of its Subsidiaries is a party to any, and there are no outstanding or pending or, to the knowledge of Cadence, threatened, legal, administrative, arbitral or other proceedings, claims, actions or governmental or regulatory     investigations of any nature against Cadence",,,o
/html/body/document/type/sequence/filename/description/text/p[197],or any of its Subsidiaries or any of their current or former directors or executive officers or challenging the validity or propriety of the transactions contemplated by this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[199],"(b)       Except as would not reasonably be expected to, either individually or in the aggregate, have a Material Adverse Effect on Cadence, there     is no injunction, order, judgment, decree, or regulatory restriction imposed upon Cadence, any of its Subsidiaries or the assets of Cadence or any of its Subsidiaries (or that, upon consummation of the Merger, would apply to the Surviving Entity or any     of its affiliates).",,,o
/html/body/document/type/sequence/filename/description/text/div[28]/div[1]/font,-17-,/html/body/document/type/sequence/filename/description/text/div[28]/div[1]/font,-17-,s_n
/html/body/document/type/sequence/filename/description/text/p[202],3.1,/html/body/document/type/sequence/filename/description/text/p[202],3.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[202]/u,Taxes and Tax Returns,/html/body/document/type/sequence/filename/description/text/p[202]/u,Taxes and Tax Returns,s_sst
/html/body/document/type/sequence/filename/description/text/p[202],.,,,o
/html/body/document/type/sequence/filename/description/text/p[204],"(a)          Except as would not reasonably be expected to, either individually or in the aggregate, have a Material Adverse Effect on Cadence:     each of Cadence and its Subsidiaries has duly and timely filed (including all applicable extensions) all Tax Returns in all jurisdictions in which Tax Returns are required to be filed by it, and all such Tax Returns are true, correct and complete;     neither Cadence nor any of its Subsidiaries is the beneficiary of any extension of time within which to file any Tax Return (other than extensions to file Tax Returns obtained in the ordinary course); all Taxes of Cadence and its Subsidiaries (whether     or not shown on any Tax Returns) that are due have been fully and timely paid; each of Cadence and its Subsidiaries has withheld and paid all Taxes required to have been withheld and paid in connection with amounts paid or owing to any employee,     creditor, shareholder, independent contractor or other third party; neither Cadence nor any of its Subsidiaries has granted any extension or waiver of the limitation period applicable to any Tax that remains in effect (other than extension or waiver     granted in the ordinary course of business); neither Cadence nor any of its Subsidiaries has received written notice of assessment or proposed assessment in connection with any amount of Taxes, and there are no threatened in writing or pending     disputes, claims, audits, examinations or other proceedings regarding any Tax of Cadence and its Subsidiaries or the assets of Cadence and its Subsidiaries; neither Cadence nor any of its Subsidiaries is a party to or is bound by any Tax sharing,     allocation or indemnification agreement or arrangement (other than such an agreement or arrangement (x) exclusively between or among Cadence and its Subsidiaries or (y) not primarily related to Taxes and entered into in the ordinary course of business     consistent with past practice); neither Cadence nor any of its Subsidiaries (A) has been a member of an affiliated group filing a consolidated federal income Tax Return for which the statute of limitations is open (other than a group the common parent     of which was Cadence), or (B) has any liability for the Taxes of any person (other than Cadence or any of its Subsidiaries) under Treasury Regulation Section 1.1502-6 (or any similar provision of state, local or foreign law) or otherwise as a     transferee or successor.",,,o
/html/body/document/type/sequence/filename/description/text/p[206],"(b)          Neither Cadence nor any of its Subsidiaries has been, within the past two (2) years or otherwise as part of a “plan (or series of     related transactions)” within the meaning of Section 355(e) of the Code of which the Merger is also a part, a “distributing corporation” or a “controlled corporation” (within the meaning of Section 355(a)(1)(A) of the Code) in a distribution of stock     intending to qualify for tax-free treatment under Section 355 of the Code. Neither Cadence nor any of its Subsidiaries has participated in a “listed transaction” within the meaning of Treasury Regulation Section 1.6011-4(b)(2).",,,o
/html/body/document/type/sequence/filename/description/text/p[208],"(c)          As used in this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/p[208]/u[1],Tax,,,o
/html/body/document/type/sequence/filename/description/text/p[208],” or “,,,o
/html/body/document/type/sequence/filename/description/text/p[208]/u[2],Taxes,,,o
/html/body/document/type/sequence/filename/description/text/p[208],"” means all federal, state, local, and foreign income, excise, gross     receipts, ad valorem, profits, gains, property, capital, sales, transfer, use, license, payroll, employment, social security, severance, unemployment, withholding, duties, excise, windfall profits, intangibles, franchise, backup withholding, value     added, alternative or add-on minimum, estimated and other taxes, charges, levies or like assessments together with all penalties and additions to tax and interest thereon.",,,o
/html/body/document/type/sequence/filename/description/text/p[210],"(d)          As used in this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/p[210]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/p[210],"” means any return, declaration, report, claim for refund, or information     return or statement relating to Taxes, including any schedule or attachment thereto, and including any amendment thereof, supplied or required to be supplied to a Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/div[1]/font,-18-,/html/body/document/type/sequence/filename/description/text/div[29]/div[1]/font,-18-,s_n
/html/body/document/type/sequence/filename/description/text/p[213]/font,3.11,/html/body/document/type/sequence/filename/description/text/p[213]/font,3.11,s_ssn
/html/body/document/type/sequence/filename/description/text/p[213]/u,Employees,/html/body/document/type/sequence/filename/description/text/p[213]/u,Employees,s_sst
/html/body/document/type/sequence/filename/description/text/p[213],.,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"(a)          Except as would not reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on Cadence,     each Cadence Benefit Plan (as defined below) has been established, operated and administered in accordance with its terms and the requirements of all applicable laws, including ERISA and the Code. For purposes of this Agreement, the term “",,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u[1],Cadence       Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"” means all employee benefit plans (as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“",,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u[2],ERISA,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"”)), whether or not subject to ERISA, and all equity, bonus or incentive, deferred     compensation, retiree medical or life insurance, supplemental retirement, severance, termination, change in control, retention, employment, welfare, insurance, medical, fringe or other benefit plans, programs, agreements, contracts, policies,     arrangements or remuneration of any kind with respect to which Cadence or any Subsidiary or any trade or business of Cadence or any of its Subsidiaries, whether or not incorporated, all of which together with Cadence would be deemed a “single employer”     within the meaning of Section 4001 of ERISA (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u[3],Cadence ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"”), is a party or has any current or future obligation or that are maintained, contributed to or sponsored by Cadence or any of its Subsidiaries or any Cadence ERISA     Affiliate for the benefit of any current or former employee, officer, director or independent contractor of Cadence or any of its Subsidiaries or any Cadence ERISA Affiliate, excluding, in each case, any “multiemployer plan” within the meaning of     Section 4001(a)(3) of ERISA (a “",,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u[4],Multiemployer Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[215],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[217],"(b)          Cadence has made available to BancorpSouth true, correct and complete copies of each material Cadence Benefit Plan and the following     related documents, to the extent applicable: (i) all summary plan descriptions, amendments, modifications or material supplements, (ii) the most recent annual report (Form 5500) filed with the Internal Revenue Service (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[217]/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/p[217],"”), (iii) the most     recently received IRS determination letter, and (iv) the most recently prepared actuarial report.",,,o
/html/body/document/type/sequence/filename/description/text/p[219],(c)          The IRS has issued a favorable determination letter or opinion with respect to each Cadence Benefit Plan that is intended to be     qualified under Section 401(a) of the Code (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[219]/u,Cadence Qualified Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[219],"”) and the related trust, which letter or opinion has not been revoked (nor has revocation been threatened), and, to the knowledge of Cadence, there are no existing     circumstances and no events have occurred that would reasonably be expected to adversely affect the qualified status of any Cadence Qualified Plan or the related trust.",,,o
