xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[24]/td[1]/p,Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[24]/td[2]/p,36,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[25]/td[1]/p,Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[25]/td[2]/p,41,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[26]/td[1]/p,Equity Financing Commitment,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[26]/td[2]/p,41,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[27]/td[1]/p,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[27]/td[2]/p,25,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[28]/td[1]/p,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[28]/td[2]/p,18,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[29]/td[1]/p,Exchange Fund,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[29]/td[2]/p,10,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[30]/td[1]/p,Excluded Benefits,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[30]/td[2]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[31]/td[1]/p,Expense Cap,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[31]/td[2],70,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[32]/td[1]/p,Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[32]/td[2]/p,3,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[33]/td[1]/p,Extension Deadline,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[33]/td[2]/p,3,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[34]/td[1]/p,Families First Act,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[34]/td[2]/p,75,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[35]/td[1]/p,Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[35]/td[2]/p,37,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[36]/td[1]/p,Financing,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[36]/td[2]/p,41,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[37]/td[1]/p,Financing Commitments,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[37]/td[2]/p,"41, 64",,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[38]/td[1]/p,FTC,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[38]/td[2]/p,53,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[39]/td[1]/p,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[39]/td[2]/p,75,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[40]/td[1]/p,Governmental Entity,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[40]/td[2]/p,18,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[41]/td[1]/p,Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[41]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[42]/td[1]/p,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[42]/td[2]/p,36,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[43]/td[1]/p,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[43]/td[2]/p,53,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[44]/td[1]/p,Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[44]/td[2]/p,25,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[45]/td[1]/p,Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[45]/td[2]/p,59,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[46]/td[1]/p,Infringe,,,o
/html/body/document/type/sequence/filename/description/text/table[7]/tbody/tr[46]/td[2]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/div[7]/div[1]/div/div,vi,/html/body/document/type/sequence/filename/description/text/div[7]/div[1]/div/div,vi,s_n
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[1]/p,Infringement,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[2]/p,34,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[2]/td[1]/p,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[2]/td[2]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[1]/p,Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[2]/p,52,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[1]/p,IRS,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[2],25,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[5]/td[1]/p,Jones Act,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[5]/td[2]/p,18,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[6]/td[1]/p,knowledge,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[6]/td[2]/p,75,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[7]/td[1]/p,Law,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[7]/td[2]/p,76,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[1]/p,Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[2]/p,30,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[1]/p,Lender Related Party,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[2]/p,71,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[1]/p,liabilities,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[2]/p,76,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[1]/p,liability,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[2]/p,76,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[12]/td[1]/p,Licenses,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[12]/td[2]/p,19,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[13]/td[1]/p,Liens,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[13]/td[2]/p,29,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[14]/td[1]/p,Limited Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[14]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[15]/td[1]/p,Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[15]/td[2]/p,76,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[16]/td[1]/p,Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[16]/td[2]/p,24,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[17]/td[1]/p,Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[17]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[18]/td[1]/p,Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[18]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[19]/td[1]/p,Minimum Condition,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[19]/td[2]/p,2,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[20]/td[1]/p,Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[20]/td[2]/p,50,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[21]/td[1]/p,OFAC,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[21]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[22]/td[1]/p,Offer,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[22]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[23]/td[1]/p,Offer Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[23]/td[2]/p,4,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[24]/td[1]/p,Offer Commencement Date,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[24]/td[2]/p,3,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[25]/td[1]/p,Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[25]/td[2]/p,2,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[26]/td[1]/p,Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[26]/td[2]/p,4,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[27]/td[1]/p,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[27]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[28]/td[1]/p,Offer to Purchase,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[28]/td[2]/p,2,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[29]/td[1]/p,Ordinary Course,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[29]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[30]/td[1]/p,Other Regulatory Approvals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[30]/td[2]/p,18,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[31]/td[1]/p,Owned Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[31]/td[2]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[32]/td[1]/p,Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[32]/td[2]/p,30,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[33]/td[1]/p,Parent,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[33]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[34]/td[1]/p,Parent Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[34]/td[2]/p,37,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[35]/td[1]/p,Parent Group,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[35]/td[2]/p,52,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[36]/td[1]/p,Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[36]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[37]/td[1]/p,Parent Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[37]/td[2]/p,71,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[38]/td[1]/p,Parent Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[38]/td[2]/p,69,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[39]/td[1]/p,Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[39]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[40]/td[1]/p,Party,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[40]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[41]/td[1]/p,Paying Agent,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[41]/td[2]/p,10,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[42]/td[1]/p,Per Share Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[42]/td[2]/p,8,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[43]/td[1]/p,Permitted Claims,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[43]/td[2]/p,72,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[44]/td[1]/p,Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[44]/td[2]/p,29,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[45]/td[1]/p,Person,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[45]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[46]/td[1]/p,Port Dania Mortgage,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[46]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/div[8]/div[1]/div/div,vii,/html/body/document/type/sequence/filename/description/text/div[8]/div[1]/div/div,vii,s_n
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[1]/p,Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[2]/p,16,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[1]/p,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[2]/p,59,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[1]/p,Real Property Lease,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[2]/p,30,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[1]/p,Real Property Leases,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[2]/p,30,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[1]/p,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[2]/p,48,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[1]/p,Sanctioned Country,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[1]/p,Sanctioned Person,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[1]/p,Sanctions,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[1]/p,Schedule 14D-9,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[2]/p,5,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[1]/p,SEC,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[1]/p,SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[1]/p,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[2]/p,20,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[1]/p,Share,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[2]/p,1,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[1]/p,Significant Customer,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[2]/p,36,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[1]/p,Significant Supplier,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[2]/p,36,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[1]/p,Stockholder List Date,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[2]/p,5,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[1]/p,subsidiaries,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[1]/p,subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[2]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[1]/p,Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[2]/p,52,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[1]/p,Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[2]/p,6,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[1]/p,Systems,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[2]/p,35,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[1]/p,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[2]/p,33,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[1]/p,Taxes,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[2]/p,33,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[24]/td[1]/p,Termination Condition,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[24]/td[2]/p,2,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[25]/td[1]/p,Transaction Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[25]/td[2]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[26]/td[1]/p,Transaction Litigation,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[26]/td[2]/p,65,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[27]/td[1]/p,Transaction Related Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[27]/td[2],71,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[28]/td[1]/p,under common control with,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[28]/td[2]/p,75,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[29]/td[1]/p,Union,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[29]/td[2]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[30]/td[1]/p,WARN Act,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[30]/td[2]/p,28,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[31]/td[1]/p,Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[31]/td[2]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/div[9]/div[1]/div/div,viii,/html/body/document/type/sequence/filename/description/text/div[9]/div[1]/div/div,viii,s_n
/html/body/document/type/sequence/filename/description/text/p[47]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[47]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[49],"This AGREEMENT AND PLAN OF MERGER, dated as of December 4, 2020 (this “",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"”), is entered into by and among SEACOR Holdings Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"”), Safari Parent, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"”), and Safari Merger Subsidiary, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[4],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"” and, together with the Company and Parent, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[5],Parties,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"” and each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[49]/u[6],Party,,,o
/html/body/document/type/sequence/filename/description/text/p[49],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[51]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/p[51]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/p[53],"WHEREAS, Parent has agreed to cause Merger Sub to commence a tender offer (as it may be amended from time to time permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[53]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[53],"”), to acquire each share of Common Stock (each such share, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[53]/u[2],Share,,,o
/html/body/document/type/sequence/filename/description/text/p[53],"”) issued and outstanding immediately prior to the Effective Time (as defined below), other than (i) the Cancelled Shares (as defined below) and (ii) the Dissenting Shares (as defined below), for $41.50 per share, net to the holder of such Share in cash, without interest (as such amount may be amended or adjusted in accordance with the terms of this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[53]/u[3],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/p[53],"”), upon the terms and conditions of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[55],"WHEREAS, the respective Boards of Directors of Parent and Merger Sub have approved and declared advisable for, as soon as practicable following the Offer Acceptance Time (as defined below), Merger Sub to be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[55]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[55],”) with the Company surviving the Merger on the terms and subject to the conditions set forth in this Agreement and have authorized the execution and delivery hereof;,,,o
/html/body/document/type/sequence/filename/description/text/p[57],"WHEREAS, the Board of Directors of the Company has (i) determined that it is fair to and in the best interests of the Company and the stockholders of the Company, and declared it advisable, to enter into this Agreement with Parent and Merger Sub providing for the Merger in accordance with the General Corporation Law of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[57]/u[1],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/p[57],"”), (ii) approved this Agreement and the transactions contemplated hereby in accordance with the DGCL, (iii) resolved that the Merger shall be effected under Section 251(h) of the DGCL and (iv) resolved recommending that the stockholders of the Company accept the Offer and tender their shares to Merger Sub pursuant to the Offer (the preceding clauses (i) through (iv), the “",,,o
/html/body/document/type/sequence/filename/description/text/p[57]/u[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[57],"”), in each case, on the terms and conditions of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[59],"WHEREAS, as a material inducement to, and as a condition to, the Company entering into this Agreement, concurrently with the execution of this Agreement, American Industrial Partners Capital Fund VII, LP (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[59]/u[1],Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/p[59],"”) has entered into a limited guarantee, dated as of the date hereof, guaranteeing certain of Parent’s and Merger Sub’s obligations under this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[59]/u[2],Limited,,,o
/html/body/document/type/sequence/filename/description/text/p[59]/u[3],Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/p[59],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[61],"WHEREAS, the Company, Parent and Merger Sub acknowledge and agree that the Merger shall be effected pursuant to Section 251(h) of the DGCL and shall, subject to the satisfaction of the conditions set forth in this Agreement, be consummated as soon as practicable following the Offer Acceptance Time; and",,,o
/html/body/document/type/sequence/filename/description/text/div[12]/div[1]/div/div,1,/html/body/document/type/sequence/filename/description/text/div[12]/div[1]/div/div,1,s_n
/html/body/document/type/sequence/filename/description/text/p[64],"WHEREAS, the Company, Parent and Merger Sub desire to make certain representations, warranties, covenants and agreements in connection with this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[66],"NOW, THEREFORE, in consideration of the foregoing premises, and of the representations, warranties, covenants and agreements contained herein, and intending to be legally bound hereby, the Parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[68]/b,ARTICLE I,/html/body/document/type/sequence/filename/description/text/p[68]/b,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/p[69]/b,THE OFFER,/html/body/document/type/sequence/filename/description/text/p[69]/b,THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/p[71],SECTION 1.1,/html/body/document/type/sequence/filename/description/text/p[71],SECTION 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[71]/u,The Offer,/html/body/document/type/sequence/filename/description/text/p[71]/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/p[71],.,,,o
/html/body/document/type/sequence/filename/description/text/p[73],(a),/html/body/document/type/sequence/filename/description/text/p[73],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[73]/u[1],Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/p[73]/u[1],Commencement of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[73],. Provided that this Agreement shall not have been terminated in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[2],ARTICLE IX,,,o
/html/body/document/type/sequence/filename/description/text/p[73],", as promptly as practicable after the date of this Agreement but in no event more than ten (10) Business Days after the date of this Agreement (subject to the Company having timely provided any information required to be provided by it pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[3],Sections 1.1(e),,,o
/html/body/document/type/sequence/filename/description/text/p[73],and,,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[4],1.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[73],"), Merger Sub shall (and Parent shall cause Merger Sub to) commence (within the meaning of Rule 14d-2 under the Exchange Act) the Offer to purchase any and all of the outstanding Shares (other than Shares to be cancelled pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[5],Sections 3.1(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/p[73],and,,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[6],3.1(a)(ii),,,o
