xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[277]/div[1]/font,25,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[277]/div[1]/font,25,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[278]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[278]/font[2],"Except as would not reasonably be expected to have           a Company Material Adverse Effect, neither the Paired Entities nor any of the Paired Entities Subsidiaries, nor, to the knowledge of the Paired Entities, any director, officer or employee of the Paired Entities or any Paired Entities           Subsidiaries, has (i) knowingly used any corporate funds for any unlawful contribution, gift, entertainment or other unlawful expense relating to political activity, (ii) unlawfully offered or provided, directly or indirectly, anything of value           to (or received anything of value from) any foreign or domestic government employee or official or any other person, or (iii) taken any action, directly or indirectly, that would constitute a violation in any material respect by such persons of           the Foreign Corrupt Practices Act of 1977, as amended, and the rules and regulations thereunder (the “FCPA”), including making use of the mails or any means or instrumentality of interstate commerce corruptly in furtherance of an offer, payment,           promise to pay or authorization of the payment of any money, or other property, gift, promise to give, or authorization of the giving of anything of value to any “foreign official” (as such term is defined in the FCPA) or any foreign political           party or official thereof or any candidate for foreign political office, in contravention of the FCPA.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[280]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[280]/font[2],"The representations in this Section 5.8 do not           apply to Tax matters, as to which the representations and warranties are as set forth in Section 5.10",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[282]/font[1],5.9,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[282]/font[1],5.9,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[282]/font[2]/u,Absence of Certain Changes,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[282]/font[2]/u,Absence of Certain Changes,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[282],".  Since December 31, 2020, through the date of this Agreement, (i) there has not been any event, circumstance, change, development or effect that has had         or would reasonably be expected to have a Company Material Adverse Effect, (ii) the Company, Hospitality and the Paired Entities Subsidiaries have conducted their businesses in all material respects in the ordinary course of business consistent         with past practice and (iii) there has not been any declaration, setting aside for payment or payment of any dividend or other distribution (whether in cash, stock or property) with respect to any shares of Company Common Stock, Hospitality Class A         Common Stock, Hospitality Class B Common Stock or Hospitality Preferred Stock except for (A) a special cash distribution of $0.35 per share of Hospitality Class A Common Stock and Hospitality Class B Common Stock declared on December 22, 2020 and         paid on each share of Hospitality Class A Common Stock and Hospitality Class B Common Stock on January 20, 2021, (B) a cash dividend of $0.09 per Paired Common Share declared on February 25, 2021 and payable on each Paired Common Share on March 26,         2021 and (C) dividends declared and paid on the Hospitality Preferred Stock in accordance with the terms of the Hospitality Certificate of Incorporation.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[284]/div[1]/font,26,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[284]/div[1]/font,26,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[285]/font[1],5.10,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[285]/font[1],5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[285]/font[2]/u,Taxes,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[285]/font[2]/u,Taxes,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[285],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[287]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[287]/font[2],"Except as set forth in Section 5.10(a) of the           Paired Entities Disclosure Schedule, (i) each of the Company, Hospitality and the Paired Entities Subsidiaries has timely filed (or had timely filed on their behalf) all material Tax Returns required to be filed by any of them (after giving           effect to any filing extension granted by a Governmental Entity) and all such Tax Returns are correct, complete, and accurate in all material respects; (ii) each of the Company, Hospitality and the Paired Entities Subsidiaries has timely paid (or           had timely paid on its behalf), all material Taxes required to be paid by it (whether or not shown on a Tax Return), except to the extent that any such Taxes are being contested in good faith or for which adequate reserves or accruals have been           provided in accordance with GAAP; (iii) to the knowledge of the Paired Entities no deficiencies for any material Taxes have been proposed, asserted or assessed in writing against the Company, Hospitality or any of the Paired Entities Subsidiaries           that remain outstanding; (iv) there are no audits, examinations or other proceedings related to any material Taxes or material Tax matters of the Paired Entities or any Paired Entities Subsidiary in progress, and no Paired Entity or Paired           Entities Subsidiary has received any written notice from any taxing authority that it intends to conduct such an audit, examination or other proceeding in respect of any material Taxes; (v) none of the Company, Hospitality or the Paired Entities           Subsidiaries is contesting any liability for material Taxes before any Governmental Entity, (vi) the Paired Entities and the Paired Entities Subsidiaries have complied in all material respects with all applicable Laws, rules and regulations           relating to the withholding of Taxes and have duly and timely withheld and paid over to the appropriate taxing authorities all material amounts required to be so withheld and paid on or prior to the due date thereof; (vii) each of the Paired           Entities and the Paired Entities Subsidiaries has complied in all material respects with its obligations to file IRS Forms W-2 and 1099; (viii) to the knowledge of the Paired Entities no claim is pending by a taxing authority in a jurisdiction           where the Paired Entities or the Paired Entities Subsidiaries do not file Tax Returns that such entity is or may be subject to a material amount of Tax by that jurisdiction; (ix) there are no material Tax liens on any assets of the Company,           Hospitality or any of the Paired Entities Subsidiaries (other than any liens for Taxes not yet due and payable for which adequate reserves have been made in accordance with GAAP or for Taxes being contested in good faith); (x) neither the           Company, Hospitality nor any Paired Entities Subsidiary has waived any statute of limitations in respect of material Taxes or agreed to any extension of time with respect to an assessment or deficiency for a material amount of Tax (other than           pursuant to extensions of time to file Tax Returns in the ordinary course); and (xi) neither the Company, Hospitality, nor any Paired Entities Subsidiaries has any outstanding request for any Tax ruling from any Governmental Entity or is the           subject of a “closing agreement” within the meaning of Section 7121 of the Code (or any comparable agreement under applicable state, local or foreign Tax Law) that would have effect following the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],"For all taxable years           commencing with its taxable year ended December 31, 2010, Hospitality (including its predecessor, ESH Hospitality, LLC) has been organized and operated in conformity with the requirements for qualification and taxation as a real estate investment           trust (a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[1]/u,REIT,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],"”) within the meaning of Sections 856-860 of the Code and has operated since December 31, 2010 (the year with respect to which Hospitality (or its           predecessor) first made the election to be treated as a real estate investment trust for U.S. federal income tax purposes) to the date hereof and intends to continue to operate until the Effective Time, in such a manner as to permit it to           continue to qualify as a REIT through such time. Hospitality has not taken or omitted to take any action which would reasonably be expected to result in Hospitality’s failure to qualify as a REIT, and no challenge to Hospitality’s status or           qualification as a REIT is pending or, to the knowledge of the Paired Entities, threatened in writing.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[2]/u,Section 5.10(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],of the Paired Entities Disclosure Schedule sets           forth each of the Paired Entities Subsidiaries and its classification for U.S. federal income tax purposes as of the date hereof.  Each Subsidiary of Hospitality that is listed in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[3]/u,Section                5.10(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],"of the Paired Entities Disclosure Schedule as a partnership, joint venture, or limited liability company has, since the date of its formation and the date on which Hospitality acquired a direct or indirect interest in such           entity, been treated for U.S. federal income tax purposes as a partnership or disregarded entity, as the case may be, and not as a corporation or an association taxable as a corporation.  Each Subsidiary of Hospitality that is listed in",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[4]/u,Section 5.10(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],"of the Paired Entities Disclosure Schedule as a corporation has, since the date of its formation or the date on which Hospitality acquired an interest in           such entity, been treated for U.S. federal income tax purposes as a REIT, “qualified REIT subsidiary” pursuant to Section 856(i) of the Code (a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[5]/u,QRS,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],”) or a “taxable REIT           subsidiary” pursuant to Section 856(l) of the Code (a “,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[6]/u,TRS,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],”) as set forth on such schedule.  Each entity that is listed in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2]/font[7]/u,Section 5.10(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],"of the Paired Entities Disclosure Schedule as a REIT has been, since the date of its formation, treated as a REIT for U.S. federal income tax purposes.  Neither Hospitality nor any Subsidiary of           Hospitality holds any asset the disposition of which would be subject to rules similar to Section 1374 of the Code (or otherwise result in any “built-in gains” Tax under Section 337(d) of the Code and the applicable Treasury Regulations           thereunder).  Since November 12, 2013, the value (as determined under Section 269B of the Code) of all shares of Hospitality Class B Common Stock has represented less than 50% of the value of all of the outstanding shares of stock of Hospitality",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[289]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[291]/div[1]/font,27,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[291]/div[1]/font,27,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[292]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[292]/font[2],"Since January 1, 2016, neither Hospitality nor any           its Subsidiaries has incurred any liability for Taxes under Sections 857(b), 857(f), 860(c) or 4981 of the Code or Section 337(d) of the Code (and the applicable Treasury Regulations thereunder).  Since January 1, 2016, neither Hospitality nor           any of its Subsidiaries (other than a TRS or any subsidiary of a TRS) has engaged at any time in any “prohibited transaction” within the meaning of Section 857(b)(6) of the Code.  Since January 1, 2016, neither Hospitality nor any of its           Subsidiaries has engaged in any transaction that would give rise to “redetermined rents, redetermined deductions and excess interest” described in Section 857(b)(7) of the Code.  To the knowledge of the Paired Entities, no event has occurred, and           no condition or circumstance exists, which presents a material risk that any material Tax described in the preceding sentences will be imposed on the Paired Entities or any Paired Entities Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[294]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[294]/font[2],There are no Tax Protection Agreements currently in           force.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[296]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[296]/font[2],"The Paired Entities have made available to Parent           correct and complete copies of (i) all U.S. federal and other material Tax Returns of the Paired Entities and the Paired Entities Subsidiaries relating to the taxable periods ending since the Paired Entities’ and the Paired Entities Subsidiaries’           respective taxable years ending on December 31, 2016 and (ii) any audit report issued within the last four (4) years relating to any material Taxes due from or with respect to the Paired Entities or any Paired Entities Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[298]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[298]/font[2],"Neither the Paired Entities nor any of the Paired           Entities Subsidiaries: (i) has agreed to make any material adjustment pursuant to Section 481(a) of the Code, (ii) has any knowledge that the IRS has proposed, in writing, such an adjustment or a change in accounting method with respect to the           Paired Entities or any Paired Entities Subsidiary or (iii) has any application pending with the IRS or any other Governmental Entity requesting permission for any change in accounting method.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[300]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[300]/font[2],"Neither the Paired Entities nor any Paired Entities           Subsidiary is a party to any Tax indemnity, allocation or sharing agreement or similar agreement or arrangement, other than (i) any agreement or arrangement solely among any of the Paired Entities and/or any Paired Entities Subsidiaries and (ii)           provisions in commercial contracts not primarily relating to Taxes.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[302]/div[1]/font,28,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[302]/div[1]/font,28,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[303]/font[1],(h),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[303]/font[2],Neither the Paired Entities nor any Paired Entities           Subsidiary has participated in or has any liability or obligation with respect to any “listed” transaction within the meaning of Treas. Reg. § 1.6011-4(b)(2).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[305]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[305]/font[2],"In the past two (2) years, neither the Paired           Entities nor any Paired Entities Subsidiary has been a “distributing corporation” or a “controlled corporation” in a distribution in which the parties to such distribution treated the distribution as one to which Section 355 of the Code is           applicable.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[307]/font[1],(j),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[307]/font[2],"Since January 1, 2016,           neither the Paired Entities nor any Paired Entities Subsidiary: (i) is or has ever been a member of an affiliated group of corporations filing a consolidated federal income Tax Return (other than a group the common parent of which was the           Company) or (ii) has any liability for the Taxes of any person (other than the Paired Entities or any Paired Entities Subsidiary) under Treasury Regulations Section 1.1502-6 (or any similar provision of any state, local, or foreign Law), or as a           transferee or successor.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[309]/font[1],(k),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[309]/font[2],Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[309]/font[2]/font/u,Section 5.10(k),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[309]/font[2],"of the Paired Entities Disclosure Schedule, neither the Paired Entities nor any Paired Entities Subsidiary has (i) made any election to defer any payroll Taxes under the CARES           Act, (ii) claimed any Tax credit pursuant to Section 7001 or 7003 of the Families First Coronavirus Response Act of 2020 or (iii) taken out any loan, received any loan assistance or received any other financial assistance, or requested any of the           foregoing, in each case under the CARES Act, including pursuant to the Paycheck Protection Program or the Economic Injury Disaster Loan Program.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[311]/font[1],5.11,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[311]/font[1],5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[311]/font[2]/u,Material Contracts,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[311]/font[2]/u,Material Contracts,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[311],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[313]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[313]/font[2],"Section 5.11(a) of the Paired Entities Disclosure           Schedule contains a complete list of the following Contracts (or the accurate description of principal terms in the case of oral Contracts), including all amendments, supplements and side letters thereto that modify each such Contract in any           material respect to which the Company, Hospitality or any Paired Entities Subsidiary is a party or by which the Company, Hospitality or any Paired Entities Subsidiary or any of their respective properties or assets are bound or affected as of the           date hereof (each required to be disclosed, a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[313]/font[2]/font/u,Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[313]/font[2],”):,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[315]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[315]/font[2],"(A) the Corporate Offices Lease,           (B) any lease, sublease or occupancy agreement (other than solely among one or more Paired Entities and/or Paired Entities Subsidiaries) of real or personal property providing for the payment by the any of the Paired Entities and/or Paired           Entities Subsidiaries of annual rent of $2,000,000 or more or relates to real property comprising more than 25,000 square feet of space (together with the Corporate Offices Lease, collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[315]/font[2]/font/u,Material Company Leases,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[315]/font[2],"”), (C) any Ground Lease, (D) any Operating Lease and (E) any Franchise Agreement Document;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[317]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[317]/font[2],"any partnership, limited           liability company agreement, joint venture or other similar Contract (other than solely among one or more Paired Entities and/or Paired Entities Subsidiaries) with a third party;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[319]/div[1]/font,29,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[319]/div[1]/font,29,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[320]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[320]/font[2],"any Contract (other than           solely among one or more Paired Entities and/or Paired Entities Subsidiaries) under which Indebtedness of any of the Paired Entities and/or Paired Entities Subsidiaries is (A) outstanding with an outstanding principal amount in excess of           $5,000,000, individually, whether secured or unsecured, or (B) secured by Paired Entities Property (such Contracts described in clauses (A) and (B), the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[320]/font[2]/font/u,Existing Loan Documents,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[320]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[322]/font[1],(iv),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[322]/font[2],"any Contract, including any           amendment thereto, required to be filed as an exhibit to the Paired Entities",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[322]/font[2]/font,’,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[322]/font[2],"Annual Report on Form 10-K pursuant to Item 601(b)(10) of Regulation S-K under the           Securities Act on or after January 1, 2019;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[324]/font[1],(v),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[324]/font[2],"any Contract (other than solely           among one or more Paired Entities and/or Paired Entities Subsidiaries) providing for the sale, assignment, ground lease or exchange of, or option to sell, assign, ground lease or exchange, any Paired Entities Property or any portion thereof, or           for the purchase, assignment, ground lease or exchange of, or option to purchase, assign, ground lease or exchange, any real estate (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[324]/font[2]/font/u,Active Sale Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[324]/font[2],”);,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[326]/font[1],(vi),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[326]/font[2],"any Contract (other than solely           among one or more Paired Entities and/or Paired Entities Subsidiaries) for the acquisition or disposition (by merger, consolidation, acquisition of equity interests or assets or any other business combination) of any property or assets or           instruments (other than Contracts referenced in clause (v) of this Section 5.11(a)) for aggregate consideration under such Contract of $3,000,000 or more;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[328]/font[1],(vii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[328]/font[2],"other than Contracts for           ordinary repair and maintenance, any Contract (other than solely among one or more Paired Entities and/or Paired Entities Subsidiaries) relating to the development or construction of, or additions or expansions to, the Paired Entities Properties,           under which the Company, Hospitality or any of the Paired Entities Subsidiaries has, or expects to incur, an obligation under such Contract of (A) individually, $500,000 or more, or (B) collectively with all obligations under any other Contracts           for the applicable project with respect to which such Contract has been entered, $1,000,000 or more;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[330]/font[1],(viii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[330]/font[2],"any Contract (other than solely           among one or more Paired Entities and/or Paired Entities Subsidiaries) pursuant to which the Company, Hospitality or any of the Paired Entities Subsidiaries manages any material real property (other than property owned by the Company, Hospitality           and/or any Paired Entities Subsidiaries) which by its terms provides to the Company, Hospitality and the Paired Entities Subsidiaries annual receipts under such Contract of $50,000 or more;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[332]/font[1],(ix),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[332]/font[2],"any Contract that contains           covenants of a Paired Entity or any Paired Entities Subsidiary purporting to limit either the type of business in which the Paired Entity or any Paired Entities Subsidiary or any of their affiliates may engage or the geographic area in which any           of them may so engage, other than exclusive lease provisions, non-compete provisions and other similar leasing restrictions entered into by the Paired Entity or any Paired Entities Subsidiary in the ordinary course of business consistent with           past practice, contained in the Material Company Leases or contained in other recorded documents by which real property was conveyed by the Paired Entity or any Paired Entities Subsidiary to any user;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[334]/div[1]/font,30,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[334]/div[1]/font,30,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[335]/font[1],(x),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[335]/font[2],"any Contract that (x) requires           the Paired Entities or any Paired Entities Subsidiary to make any investment (in each case, in the form of a loan, capital contribution or similar transaction) in any Paired Entities Subsidiary or other person in excess of $2,000,000 or (y)           evidences a loan (whether secured or unsecured) made to any other person in excess of $2,000,000;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[337]/font[1],(xi),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[337]/font[2],"any Contract which relates to           the settlement (or proposed settlement) of any pending or threatened suit or proceeding, other than any settlement that provides solely for the payment of less than $1,000,000 in cash (net of any amount covered by insurance or indemnification           that is reasonably expected to be received by the Paired Entities or any Paired Entities Subsidiary);",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[339]/font[1],(xii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[339]/font[2],"any Contract that relates to           material Owned Intellectual Property or Licensed Intellectual Property or material IT Assets, other than (i) inbound “off-the-shelf” software licenses with annual fees less than $2,000,000 or (ii) non-exclusive licenses in the ordinary course of           business;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[341]/font[1],(xiii),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[341]/font[2],"any Contract with any executive           officer, or director of any Paired Entity or any of the Paired Entities Subsidiaries, any stockholder of the Paired Entities beneficially owning 5% or more of outstanding shares of Company Common Stock or Hospitality Class B Common Stock or, to           the knowledge of the Paired Entities, any member of the “immediate family” (as such term is defined in Item 404 of Regulation S-K promulgated under the Securities Act) of any of the foregoing (other than compensatory arrangements and indemnity           agreements); and",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[343]/font[1],(xiv),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[343]/font[2],"any Contract not otherwise           described above and calls for or guarantees (A) aggregate payments by the Paired Entities and the Paired Entities Subsidiaries of more than $5,000,000 over the remaining term of such Contract or (B) annual aggregate payments by the Paired Entity           and the Paired Entities Subsidiaries of more than $2,500,000.",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[345]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[345]/font[2],"Except as would not have a Company Material Adverse           Effect, (i) none of the Company, Hospitality or any Paired Entities Subsidiary is and, to the knowledge of the Paired Entities, no other party is in breach or violation of, or default under, any Material Contract, (ii) none of the Company,           Hospitality or any of the Paired Entities Subsidiaries has received any written claim of default under any such agreement that remains uncured, and (iii) to the knowledge of the Paired Entities, no event has occurred which would result in a           breach or violation of, or a default under, any Material Contract (in each case, with or without notice or lapse of time or both). Except as would not have a Company Material Adverse Effect, each Material Contract is valid and binding on the           applicable Paired Entity or Paired Entities Subsidiary party thereto, and to the knowledge of the Paired Entities, each other party thereto, and enforceable in accordance with its terms and is in full force and effect (subject to applicable           bankruptcy, insolvency, moratorium or other similar Laws relating to creditors",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[345]/font[2]/font,’,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[345]/font[2],rights and general principles of equity).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[347]/div[1]/font,31,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[347]/div[1]/font,31,s_n
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[348]/font[1],5.12,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[348]/font[1],5.12,s_ssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[348]/font[2]/u,Real and Personal Property,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[348]/font[2]/u,Real and Personal Property,s_sst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[348],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[1],(a),/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[1]/u,Owned Property,/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[1]/u,Owned Property,s_ssst
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[2],". Section 5.12(a) of the Paired Entities Disclosure Schedule lists each parcel of real property owned as of the date hereof by the Company,             Hospitality or any Paired Entities Subsidiary (collectively, the",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[3],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[4]/u,Owned                Real Property,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[5],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[6],"and together with the Ground Leased Real Properties (defined             below), the",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[7],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[8]/u,Paired Entities Properties,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[9],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[10],"and each individually, a",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[11],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[12]/u,Paired Entities Property,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[13],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[14],").  The Company, Hospitality or the applicable Paired Entities Subsidiary set forth in Section 5.12(a) of the Paired Entities Disclosure Schedule owns good and valid fee simple title to             the Owned Real Property, free and clear of liens, mortgages or deeds of trust, pledges, options, rights of first refusal or offer, conditional or installment sales contracts, claims against title, charges which are liens, security interests or             other encumbrances on title (",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[15],“,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[16]/u,Encumbrances,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[17],”,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[18],"), other than (i) statutory Encumbrances for taxes and assessments not yet due and payable or for             taxes that are being contested in good faith by appropriate proceedings and for which  reserves have been established on the Company Financial Statements in accordance with GAAP (to the extent required by GAAP), (ii) mechanics",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[19],"’,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[20],materialmen,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[21],’,,,o
/html/body/document/type/sequence/filename/description/text/div/div[4]/div[350]/font[2]/font[22],"s, workmen",,,o
