xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[245],“,,,o
/html/body/document/type/sequence/filename/description/text/p[245]/b/u,Initial Expiration Time,,,o
/html/body/document/type/sequence/filename/description/text/p[245],” has the meaning set forth in Section 2.01(d).,,,o
/html/body/document/type/sequence/filename/description/text/p[247],“,,,o
/html/body/document/type/sequence/filename/description/text/p[247]/b/u,Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/p[247],"” means any fire and casualty, general liability, business interruption, product liability, sprinkler and water damage, workers’ compensation and employer liability, directors, officers and fiduciaries policies and other liability insurance policies, including any reinsurance policies and self-insurance programs and arrangements maintained by the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[249],“,,,o
/html/body/document/type/sequence/filename/description/text/p[249]/b/u,Intellectual Property Rights,,,o
/html/body/document/type/sequence/filename/description/text/p[249],"” means all rights anywhere in the world, in or to: (a) trademarks, service marks, brand names, certification marks, collective marks, d/b/a’s, logos, symbols, trade dress, trade names, and other indicia of origin, all applications and registrations for the foregoing, and all goodwill associated therewith and symbolized thereby, including all renewals of the same; (b) patents, patent applications, registrations and invention disclosures, including divisionals, revisions, supplementary protection certificates, continuations, continuations-in-part, renewals, extensions, substitutes, re-issues and re-examinations; (c) Trade Secrets; (d) published and unpublished works of authorship, whether copyrightable or not (including Software, website and mobile content, data, databases and other compilations of information), copyrights therein and thereto, and registrations and applications therefor, and all renewals, extensions, restorations and reversions thereof; (e) Internet domain names and URLs; and (f) all other intellectual property, industrial and proprietary rights.",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,8,/html/body/document/type/sequence/filename/description/text/div[25]/p/font,8,i_n
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[253],“,,,o
/html/body/document/type/sequence/filename/description/text/p[253]/b/u,Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/p[253],"” means any fact, change, effect, event or occurrence that (i) was not known or reasonably foreseeable by the Company Board as of the date hereof or, if so known or reasonably foreseeable, the effects of which were not known or reasonably foreseeable by the Company Board as of the date hereof, and (ii) does not relate to (x) the effect resulting from the public announcement or pendency of this Agreement, (y) the receipt, existence or terms of an Acquisition Proposal or (z) any change in the price or trading volume of the Shares or any other securities of the Company (except that the underlying causes of such changes may constitute or be taken into account in determining whether there has been an Intervening Event).",,,o
/html/body/document/type/sequence/filename/description/text/p[255],“,,,o
/html/body/document/type/sequence/filename/description/text/p[255]/b/u,IRS,,,o
/html/body/document/type/sequence/filename/description/text/p[255],” means the U.S. Internal Revenue Service.,,,o
/html/body/document/type/sequence/filename/description/text/p[257],“,,,o
/html/body/document/type/sequence/filename/description/text/p[257]/b/u,IT Assets,,,o
/html/body/document/type/sequence/filename/description/text/p[257],"” means technology devices, computers, Software, servers, networks, workstations, routers, hubs, circuits, switches, data communications lines, and all other information technology equipment and systems, and all data stored therein or processed thereby, and all associated documentation.",,,o
/html/body/document/type/sequence/filename/description/text/p[259],“,,,o
/html/body/document/type/sequence/filename/description/text/p[259]/b/u,Key Employee,,,o
/html/body/document/type/sequence/filename/description/text/p[259],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[261],“,,,o
/html/body/document/type/sequence/filename/description/text/p[261]/b/u,Key Employee Agreements,,,o
/html/body/document/type/sequence/filename/description/text/p[261],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[263],“,,,o
/html/body/document/type/sequence/filename/description/text/p[263]/b/u,Key Employee Side Letters,,,o
/html/body/document/type/sequence/filename/description/text/p[263],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[265],“,,,o
/html/body/document/type/sequence/filename/description/text/p[265]/b/u,Knowledge,,,o
/html/body/document/type/sequence/filename/description/text/p[265],"” or any similar phrase means (a) with respect to the Company, the actual knowledge of the individuals set forth in Section 1.01 of the Company Disclosure Schedule, and (b) with respect to Parent and/or Merger Sub, the actual knowledge of Jeffrey Fenton.",,,o
/html/body/document/type/sequence/filename/description/text/p[267],“,,,o
/html/body/document/type/sequence/filename/description/text/p[267]/b/u,Law,,,o
/html/body/document/type/sequence/filename/description/text/p[267],"” means any law, statute, constitution, principle of common law, ordinance, code, standard, rule, regulation, ruling or requirement issued, enacted, adopted, promulgated or otherwise put into effect by or under the authority of any Governmental Entity, or any Order.",,,o
/html/body/document/type/sequence/filename/description/text/p[269],“,,,o
/html/body/document/type/sequence/filename/description/text/p[269]/b/u,Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/p[269],"” means all leasehold or subleasehold estates and other rights to use and occupy any land, buildings, structures, improvements, fixtures or other interest in real property held by the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[271],“,,,o
/html/body/document/type/sequence/filename/description/text/p[271]/b/u,Licenses,,,o
/html/body/document/type/sequence/filename/description/text/p[271],"” means all licenses, permits, certifications, approvals, registrations, consents, accreditations, authorizations, franchises, variances and exemptions required, issued or granted by a Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,9,/html/body/document/type/sequence/filename/description/text/div[27]/p/font,9,i_n
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[275],“,,,o
/html/body/document/type/sequence/filename/description/text/p[275]/b/u,Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/p[275],"” means any event, change, development, circumstance, fact or effect that, individually or taken together with any other events, changes, developments, circumstances, facts or effects that have occurred prior to the date of determination of the occurrence of a Material Adverse Effect, (x) is, or would reasonably be expected to be, materially adverse to the condition (financial or otherwise), properties, assets, liabilities (fixed, contingent or otherwise), business operations or results of operations of the Company and its Subsidiaries (taken as a whole) or (y) would prevent, materially delay, or materially impair the ability of the Company to consummate the Offer and/or Merger;",,,o
/html/body/document/type/sequence/filename/description/text/p[275]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[275],",",,,o
/html/body/document/type/sequence/filename/description/text/p[275]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[275],", that, with respect to clause (x), no such event, change, development, circumstance, fact or effect to the extent resulting from any of the following, either individually or in the aggregate, shall be taken into account in determining whether a Material Adverse Effect has occurred or would reasonably be expected to occur:",,,o
/html/body/document/type/sequence/filename/description/text/p[277],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[277],"events, changes, developments, circumstances, facts or effects that are the result of factors generally affecting the economy, credit, capital, securities or financial markets or political, regulatory or business conditions in the geographic markets in which the Company or any of its Subsidiaries operate or their products or services are sold;",,,o
/html/body/document/type/sequence/filename/description/text/p[279],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[279],"events, changes, developments, circumstances, facts or effects that are the result of factors generally affecting the industries in which the Company or any of its Subsidiaries operate in the geographic markets in which they operate or where their products or services are sold;",,,o
/html/body/document/type/sequence/filename/description/text/p[281],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[281],"events, changes, developments, circumstances, facts or effects arising from the announcement of this Agreement, the consummation of the transactions contemplated by this Agreement or the identity of Parent, Merger Sub or their Affiliates as the acquiror of the Company, including (i) in or with respect to, the relationship of the Company or any of its Subsidiaries, contractual or otherwise, with customers, Governmental Entities, employees, labor unions, labor organizations, works councils or similar organizations, suppliers, distributors, financing sources, partners or similar relationship; or (ii) any Transaction Litigation (but not any finally adjudicated breach of fiduciary duty or violation of Law itself);",,,o
/html/body/document/type/sequence/filename/description/text/p[283],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[283],"changes in GAAP or in any applicable Law, including changes in COVID-19 Measures;",,,o
/html/body/document/type/sequence/filename/description/text/p[285],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[285],any failure by the Company to meet any internal or public projections or forecasts or estimates of revenues or earnings;,,,o
/html/body/document/type/sequence/filename/description/text/p[285]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[285],"that any event, change, development, circumstance, fact or effect underlying such failure may be taken into account in determining whether a Material Adverse Effect has occurred or would reasonably be expected to occur;",,,o
/html/body/document/type/sequence/filename/description/text/p[287],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[287],"any event, change, development or effect resulting from acts of war (whether or not declared), civil disobedience or unrest, sabotage, terrorism, military or para-military actions or the escalation of any of the foregoing, any natural disaster or calamity or any outbreak of illness or other public health event (including COVID-19 and variants thereof and other pandemics) in each case to the extent not caused by the Company or any of its Subsidiaries or its or their respective Representatives;",,,o
/html/body/document/type/sequence/filename/description/text/p[289],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[289],a decline in the market price of the Shares on the NASDAQ;,,,o
/html/body/document/type/sequence/filename/description/text/p[289]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[289],"that any event, change, development or effect underlying such decline in market price may be taken into account in determining whether a Material Adverse Effect has occurred or would reasonably be expected to occur;",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,10,/html/body/document/type/sequence/filename/description/text/div[29]/p/font,10,i_n
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[293],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[293],any action taken (or failure to take any action) by the Company that is expressly required or prohibited (as applicable) by the terms of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/p[293]/u,provided further,,,o
/html/body/document/type/sequence/filename/description/text/p[293],"that, with respect to clauses (a), (b), (d) and (f) of this definition, such events, changes, developments, circumstances, facts or effects (as the case may be) shall be taken into account in determining whether a “Material Adverse Effect” has occurred or would reasonably be expected to occur to the extent (but only to such extent) they disproportionately adversely affect the Company and its Subsidiaries (taken as a whole) relative to other companies operating in the industries in which the Company and its Subsidiaries operate.",,,o
/html/body/document/type/sequence/filename/description/text/p[295],“,,,o
/html/body/document/type/sequence/filename/description/text/p[295]/b/u,Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/p[295],” has the meaning set forth in Section 4.12(a)(xvii).,,,o
/html/body/document/type/sequence/filename/description/text/p[297],“,,,o
/html/body/document/type/sequence/filename/description/text/p[297]/b/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[297],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[299],“,,,o
/html/body/document/type/sequence/filename/description/text/p[299]/b/u,Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[299],” has the meaning set forth in Section 3.01(c).,,,o
/html/body/document/type/sequence/filename/description/text/p[301],“,,,o
/html/body/document/type/sequence/filename/description/text/p[301]/b/u,Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/p[301],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/p[303],“,,,o
/html/body/document/type/sequence/filename/description/text/p[303]/b/u,Minimum Condition,,,o
/html/body/document/type/sequence/filename/description/text/p[303],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[303]/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[303],.,,,o
/html/body/document/type/sequence/filename/description/text/p[305],“,,,o
/html/body/document/type/sequence/filename/description/text/p[305]/b/u,Multiemployer Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[305],” means  “multiemployer plans” as defined by Section 3(37) of ERISA.,,,o
/html/body/document/type/sequence/filename/description/text/p[307],“,,,o
/html/body/document/type/sequence/filename/description/text/p[307]/b/u,NASDAQ,,,o
/html/body/document/type/sequence/filename/description/text/p[307],” means the Nasdaq Global Select Market.,,,o
/html/body/document/type/sequence/filename/description/text/p[309],“,,,o
/html/body/document/type/sequence/filename/description/text/p[309]/b/u,Non-Compete Person,,,o
/html/body/document/type/sequence/filename/description/text/p[309],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[311],“,,,o
/html/body/document/type/sequence/filename/description/text/p[311]/b/u,Non-Competition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[311],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[313],“,,,o
/html/body/document/type/sequence/filename/description/text/p[313]/b/u,Non-U.S. Company Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[313],” has the meaning set forth in Section 4.13(a).,,,o
/html/body/document/type/sequence/filename/description/text/p[315],“,,,o
/html/body/document/type/sequence/filename/description/text/p[315]/b/u,Non-Wholly Owned Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[315],"” means, with respect to a Person, a Subsidiary whose equity or ownership interests are not all directly or indirectly owned by such Person.",,,o
/html/body/document/type/sequence/filename/description/text/p[317],“,,,o
/html/body/document/type/sequence/filename/description/text/p[317]/b/u,Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/p[317],” has the meaning set forth in Section 6.02(d)(iii)(y).,,,o
/html/body/document/type/sequence/filename/description/text/p[319],“,,,o
/html/body/document/type/sequence/filename/description/text/p[319]/b/u,NYSE,,,o
/html/body/document/type/sequence/filename/description/text/p[319],” means the New York Stock Exchange.,,,o
/html/body/document/type/sequence/filename/description/text/p[321],“,,,o
/html/body/document/type/sequence/filename/description/text/p[321]/b/u,NZ Act,,,o
/html/body/document/type/sequence/filename/description/text/p[321],"” means the Overseas Investment Act 2005 of New Zealand, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[323],“,,,o
/html/body/document/type/sequence/filename/description/text/p[323]/b/u,NZMOF,,,o
/html/body/document/type/sequence/filename/description/text/p[323],"” means the New Zealand Minister of Finance, whose approval in respect of the implementation of the transactions contemplated under this Agreement is or may be required under the NZ Act.",,,o
/html/body/document/type/sequence/filename/description/text/p[325],“,,,o
/html/body/document/type/sequence/filename/description/text/p[325]/b/u,Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[325],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[327],“,,,o
/html/body/document/type/sequence/filename/description/text/p[327]/b/u,Offer Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/p[327],” has the meaning set forth in Section 2.01(b).,,,o
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,11,/html/body/document/type/sequence/filename/description/text/div[31]/p/font,11,i_n
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[331],“,,,o
/html/body/document/type/sequence/filename/description/text/p[331]/b/u,Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/p[331],” has the meaning set forth in Section 2.01(b).,,,o
/html/body/document/type/sequence/filename/description/text/p[333],“,,,o
/html/body/document/type/sequence/filename/description/text/p[333]/b/u,Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[333],” has the meaning set forth in the Section 2.01(h).,,,o
/html/body/document/type/sequence/filename/description/text/p[335],“,,,o
/html/body/document/type/sequence/filename/description/text/p[335]/b/u,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/p[335],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/p[337],“,,,o
/html/body/document/type/sequence/filename/description/text/p[337]/b/u,Offer to Purchase,,,o
/html/body/document/type/sequence/filename/description/text/p[337],” has the meaning set forth in Section 2.01(c).,,,o
/html/body/document/type/sequence/filename/description/text/p[339],“,,,o
/html/body/document/type/sequence/filename/description/text/p[339]/b/u,OIO,,,o
/html/body/document/type/sequence/filename/description/text/p[339],” means the New Zealand Overseas Investment Office.,,,o
/html/body/document/type/sequence/filename/description/text/p[341],“,,,o
/html/body/document/type/sequence/filename/description/text/p[341]/b/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/p[341],"” means any order, award, judgment, injunction, writ, decree (including any consent decree or similar agreed order or judgment), directive, settlement, stipulation, ruling, determination, decision or verdict, whether civil, criminal or administrative, in each case, that is entered, issued, made or rendered by any Governmental Entity.",,,o
/html/body/document/type/sequence/filename/description/text/p[343],“,,,o
/html/body/document/type/sequence/filename/description/text/p[343]/b/u,Ordinary Course of Business,,,o
/html/body/document/type/sequence/filename/description/text/p[343],"” means, with respect to any Person, the conduct that is consistent in nature and scope with the past practices of such Person prior to the date of this Agreement and taken in the ordinary course of normal, day-to-day operations of such Person or taken or not taken reasonably in response to exigent circumstances.",,,o
/html/body/document/type/sequence/filename/description/text/p[345],“,,,o
/html/body/document/type/sequence/filename/description/text/p[345]/b/u,Organizational Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[345],"” means (a) with respect to any Person that is a corporation, its certificate of incorporation and bylaws, or comparable documents, (b) with respect to any Person that is a partnership, its certificate of partnership and partnership agreement, or comparable documents, (c) with respect to any Person that is a limited liability company, its certificate of formation and limited liability company agreement, or comparable documents, (d) with respect to any Person that is a trust, its declaration of trust, or comparable documents and (e) with respect to any other Person that is not an individual, its comparable organizational documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[347],“,,,o
/html/body/document/type/sequence/filename/description/text/p[347]/b/u,Other Anti-Bribery Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[347],"” means, other than the FCPA, all applicable anti-bribery, anti-corruption, anti-money-laundering and similar Laws in jurisdictions in which the Company or any of its Subsidiaries do business, have done business, in which any Person associated with or acting on behalf of the Company or any of its Subsidiaries is conducting or has conducted business involving the Company or any of its Subsidiaries or the Company or any of its Subsidiaries are otherwise subject.",,,o
/html/body/document/type/sequence/filename/description/text/p[349],“,,,o
/html/body/document/type/sequence/filename/description/text/p[349]/b/u,Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/p[349],"” means all land, together with all buildings, structures, improvements and fixtures located thereon, and all easements and other rights and interests appurtenant thereto, owned by the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[351],“,,,o
/html/body/document/type/sequence/filename/description/text/p[351]/b/u,Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[351],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/p[353],“,,,o
/html/body/document/type/sequence/filename/description/text/p[353]/b/u,Parent Approvals,,,o
/html/body/document/type/sequence/filename/description/text/p[353],” has the meaning set forth in Section 5.04(a).,,,o
/html/body/document/type/sequence/filename/description/text/p[355],“,,,o
/html/body/document/type/sequence/filename/description/text/p[355]/b/u,Parties,,,o
/html/body/document/type/sequence/filename/description/text/p[355],” has the meaning set forth in the Preamble.,,,o
/html/body/document/type/sequence/filename/description/text/p[357],“,,,o
/html/body/document/type/sequence/filename/description/text/p[357]/b/u,Paying Agent,,,o
/html/body/document/type/sequence/filename/description/text/p[357],” means the paying agent selected by Parent prior to the Initial Expiration Time after reasonable consultation with the Company.,,,o
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,12,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,12,i_n
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[361],“,,,o
/html/body/document/type/sequence/filename/description/text/p[361]/b/u,Paying Agent Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[361],"” means the Contract pursuant to which Parent shall appoint the Paying Agent, which shall be in form and substance reasonably acceptable to the Company (such acceptance not to be unreasonably conditioned, withheld or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/p[363],“,,,o
/html/body/document/type/sequence/filename/description/text/p[363]/b/u,Pay-Off Documentation,,,o
/html/body/document/type/sequence/filename/description/text/p[363],” has the meaning set forth in Section 6.17.,,,o
/html/body/document/type/sequence/filename/description/text/p[365],“,,,o
/html/body/document/type/sequence/filename/description/text/p[365]/b/u,Permitted Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[365],” has the meaning set forth in Section 6.02(b)(i).,,,o
/html/body/document/type/sequence/filename/description/text/p[367],“,,,o
/html/body/document/type/sequence/filename/description/text/p[367]/b/u,Permitted Encumbrances,,,o
/html/body/document/type/sequence/filename/description/text/p[367],"” means: (a) Encumbrances for current Taxes or other governmental charges not yet due and payable; (b) mechanics’, carriers’, workmen’s, repairmen’s or other like Encumbrances arising or incurred in the Ordinary Course of Business relating to obligations as to which there is no default on the part of Company or any of its Subsidiaries, or the validity or amount of which is being contested in good faith by appropriate proceedings; (c) with respect to Real Property, other Encumbrances that do not, individually or in the aggregate, materially impair the continued use, operation or value of the specific parcel of Real Property to which they relate or the conduct of the business of the Company and its Subsidiaries as currently conducted, or restrictions or exclusions that would be shown by a current title report or other similar report; (d) restrictions on transfer solely arising under or relating to applicable securities Laws; and (e) with respect to the Company and its Subsidiaries, Encumbrances arising under or relating to this Agreement or any of the Organizational Documents of the Company or any of its Subsidiaries, respectively.",,,o
/html/body/document/type/sequence/filename/description/text/p[369],“,,,o
/html/body/document/type/sequence/filename/description/text/p[369]/b/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/p[369],"” means any individual, corporation (including not-for-profit), general or limited partnership, limited liability company, joint venture, estate, trust, association, organization, Governmental Entity or other entity of any kind or nature.",,,o
/html/body/document/type/sequence/filename/description/text/p[371],“,,,o
/html/body/document/type/sequence/filename/description/text/p[371]/b/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/p[371],"” means any information that (a) alone or in combination with other information held by the Company, can be used to identify an individual person, household, device or browser, or (b) is otherwise protected under applicable Privacy Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[373],“,,,o
/html/body/document/type/sequence/filename/description/text/p[373]/b/u,Personal Property,,,o
/html/body/document/type/sequence/filename/description/text/p[373],” has the meaning set forth in Section 4.06.,,,o
/html/body/document/type/sequence/filename/description/text/p[375],“,,,o
/html/body/document/type/sequence/filename/description/text/p[375]/b/u,Preferred Stock Redemptions,,,o
/html/body/document/type/sequence/filename/description/text/p[375],” has the meaning set forth in Section 6.18.,,,o
/html/body/document/type/sequence/filename/description/text/p[377],“,,,o
/html/body/document/type/sequence/filename/description/text/p[377]/b/u,Privacy Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[377],"” means all applicable Laws relating to data protection and privacy, Personal Information, electronic communications, electronic marketing and information security.",,,o
/html/body/document/type/sequence/filename/description/text/p[379],“,,,o
/html/body/document/type/sequence/filename/description/text/p[379]/b/u,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/p[379],"” means any action, cause of action, claim, litigation, suit, investigation by a Governmental Entity, or other similar proceeding of any nature, civil, criminal, regulatory, administrative or otherwise, whether in equity or at law, in contract, in tort or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/p[381],“,,,o
/html/body/document/type/sequence/filename/description/text/p[381]/b/u,Real Property,,,o
/html/body/document/type/sequence/filename/description/text/p[381],” means the Owned Real Property and Leased Real Property.,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,13,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,13,i_n
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[385],“,,,o
/html/body/document/type/sequence/filename/description/text/p[385]/b/u,Registered,,,o
/html/body/document/type/sequence/filename/description/text/p[385],"” means registered with, issued by, renewed by or the subject of a pending application before any Governmental Entity or Internet domain name registrar.",,,o
/html/body/document/type/sequence/filename/description/text/p[387],“,,,o
/html/body/document/type/sequence/filename/description/text/p[387]/b/u,Representative,,,o
/html/body/document/type/sequence/filename/description/text/p[387],"” means, with respect to any Person, any director, principal, partner, manager, member (if such Person is a member-managed limited liability company or similar entity), employee (including any officer), consultant, investment banker, financial advisor, legal counsel, attorney-in-fact, accountant or other advisor, agent or other representative of such Person, in each case acting in their capacity as such.",,,o
/html/body/document/type/sequence/filename/description/text/p[389],“,,,o
/html/body/document/type/sequence/filename/description/text/p[389]/b/u,Restraint,,,o
/html/body/document/type/sequence/filename/description/text/p[389],” has the meaning set forth in Section 7.01(a).,,,o
/html/body/document/type/sequence/filename/description/text/p[391],“,,,o
/html/body/document/type/sequence/filename/description/text/p[391]/b/u,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/p[391],” means the Sarbanes-Oxley Act of 2002.,,,o
/html/body/document/type/sequence/filename/description/text/p[393],“,,,o
/html/body/document/type/sequence/filename/description/text/p[393]/b/u,Schedule 14D-9,,,o
/html/body/document/type/sequence/filename/description/text/p[393],” has the meaning set forth in Section 2.02(a).,,,o
/html/body/document/type/sequence/filename/description/text/p[395],“,,,o
/html/body/document/type/sequence/filename/description/text/p[395]/b/u,Schedule TO,,,o
/html/body/document/type/sequence/filename/description/text/p[395],” has the meaning set forth in the Section 2.01(h).,,,o
/html/body/document/type/sequence/filename/description/text/p[397],“,,,o
/html/body/document/type/sequence/filename/description/text/p[397]/b/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/p[397],” means the U.S. Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/p[399],“,,,o
/html/body/document/type/sequence/filename/description/text/p[399]/b/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/p[399],"” means the Securities Act of 1933, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[401],“,,,o
/html/body/document/type/sequence/filename/description/text/p[401]/b/u,Senior Notes,,,o
/html/body/document/type/sequence/filename/description/text/p[401],"” means the unsecured senior notes of the Company in an aggregate principal amount of $69,000,000, bearing interest at the rate of 7.875% per annum with a maturity date of July 31, 2025.",,,o
/html/body/document/type/sequence/filename/description/text/p[403],“,,,o
/html/body/document/type/sequence/filename/description/text/p[403]/b/u,Series B Certificate of Designation,,,o
/html/body/document/type/sequence/filename/description/text/p[403],"” means the Certificate of Designation, Preferences and Rights of Series B 8% Cumulative Preferred Stock of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[405],“,,,o
/html/body/document/type/sequence/filename/description/text/p[405]/b/u,Series B Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[405],"” means any share of the 8.00% Series B cumulative preferred stock of the Company, par value $0.0001 per share.",,,o
/html/body/document/type/sequence/filename/description/text/p[407],“,,,o
/html/body/document/type/sequence/filename/description/text/p[407]/b/u,Series C Certificate of Designation,,,o
/html/body/document/type/sequence/filename/description/text/p[407],"” means the Amended and Restated Certificate of Designations, Preferences and Rights of 9.00% Series C Cumulative Redeemable Preferred Perpetual Stock of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[409],“,,,o
/html/body/document/type/sequence/filename/description/text/p[409]/b/u,Series C Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[409],"” means any share of the 9.00% Series C cumulative redeemable perpetual preferred stock of the Company, par value $0.0001 per share.",,,o
/html/body/document/type/sequence/filename/description/text/p[411],“,,,o
/html/body/document/type/sequence/filename/description/text/p[411]/b/u,Share,,,o
