xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[7]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[1]/font,Company     Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[2]/font/u,Section 4.22,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[1]/font,Company     Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[2]/font/u,Section 4.17,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[1]/font,Company     Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[2]/font/u,Section 8.3(f),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[1]/font,Company     Stock Certificate,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[2]/font/u,Section 3.7(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[12]/td[1]/font,Company     Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[12]/td[2]/font/u,Section 8.3(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[13]/td[1]/font,Compensation     Committee,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[13]/td[2]/font/u,Section 6.2(d),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[14]/td[1]/font,Confidentiality     Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[14]/td[2]/font/u,Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[15]/td[1]/font,Consent,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[15]/td[2]/font/u,Section 4.4(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[16]/td[1]/font,Continuing     Employee,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[16]/td[2]/font/u,Section 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[17]/td[1]/font,Convertible     Noteholder,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[17]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[18]/td[1]/font,Convertible     Notes,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[18]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[19]/td[1]/font,D&O     Policy,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[19]/td[2]/font/u,Section 6.7(c),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[20]/td[1]/font,Debt Commitment     Letter,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[20]/td[2]/font/u,Section 5.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[21]/td[1]/font,Debt Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[21]/td[2]/font/u,Section 6.16,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[22]/td[1]/font,Debt Extension     Period,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[22]/td[2]/font/u,Section 2.1(d),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[23]/td[1]/font,Debt Fee     Letters,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[23]/td[2]/font/u,Section 5.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[24]/td[1]/font,Debt Financing     Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[24]/td[2]/font/u,Section 5.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[25]/td[1]/font,Decision     Period,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[25]/td[2]/font/u,Section 6.9(e)(i)(4),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[26]/td[1]/font,Delaware     Courts,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[26]/td[2]/font/u,Section 9.3(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[27]/td[1]/font,DGCL,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[27]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[28]/td[1]/font,Dissenting     Stockholder,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[28]/td[2]/font/u,Section 3.8(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[29]/td[1]/font,DTC,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[29]/td[2]/font/u,Section 3.7(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[30]/td[1]/font,DTC Payment,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[30]/td[2]/font/u,Section 3.7(c),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[31]/td[1]/font,Effective     Time,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[31]/td[2]/font/u,Section 3.3,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[32]/td[1]/font,Enforceability     Exceptions,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[32]/td[2]/font/u,Section 4.3,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[33]/td[1]/font,Enforcement     Expenses,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[33]/td[2]/font/u,Section 8.3(h),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[34]/td[1]/font,Equity     Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[34]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[35]/td[1]/font,Exchange     Fund,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[35]/td[2]/font/u,Section 3.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[36]/td[1]/font,Excluded     Shares,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[36]/td[2]/font/u,Section 3.6(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[37]/td[1]/font,Expiration     Date,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[37]/td[2]/font/u,Section 2.1(d),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[38]/td[1]/font,Expiration     Time,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[38]/td[2]/font/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[39]/td[1]/font,Failure     Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[39]/td[2]/font/u,Section 8.1(h),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[40]/td[1]/font,FCPA,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[40]/td[2]/font/u,Section 4.24(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[41]/td[1]/font,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[41]/td[2]/font/u,Section 4.6(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[42]/td[1]/font,GAAP Financial     Statements,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[42]/td[2]/font/u,Section 4.6(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[43]/td[1]/font,Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[43]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[44]/td[1]/font,Indemnified     Individual,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[44]/td[2]/font/u,Section 6.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[45]/td[1]/font,Initial     Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[45]/td[2]/font/u,Section 2.1(d),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[46]/td[1]/font,Interim     Financial Statements,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[46]/td[2]/font/u,Section 4.6(a),,,o
/html/body/document/type/sequence/filename/description/text/div[41]/p,15,/html/body/document/type/sequence/filename/description/text/div[41]/p,15,s_n
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[1]/u,Term,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[2]/u,Location,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[1]/font,Licenses,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[2]/font/u,Section 4.14(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[1]/font,Limited     Guaranty,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[1]/font,Maximum     Premium,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[2]/font,Section 6.7(c),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[1]/font,Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[1]/font,Minimum     Condition,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[2]/font/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[1]/font,Offer,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[2]/font/u,Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[1]/font,Offer Commencement     Date,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[2]/font/u,Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[1]/font,Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[2]/font/u,Section 2.1(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[1]/font,Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[2]/font/u,Section 2.2(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[1]/font,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[2]/font/u,Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[1]/font,Opinion,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[2]/font/u,Section 4.22,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[1]/font,Outside     Date,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[2]/font/u,Section 8.1(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[1]/font,Parent,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[1]/font,Parent     Plan,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[2]/font/u,Section 6.2(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[1]/font,Parent     Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[2]/font/u,Section 8.3(g),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[1]/font,Parent     Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[2]/font/u,Section 8.3(d),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[1]/font,Paying     Agent,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[2]/font/u,Section 3.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[1]/font,Per Share     Amount,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[2]/font/u,Section 3.6(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[1]/font,Preferred     Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[2]/font/u,Section 4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[1]/font,Proposal     Amendment Notice,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[2]/font/u,Section 6.9(e)(i)(3),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[1]/font,Purchased     Notes,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[1]/font,Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[24]/td[1]/font,Registered     IP,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[24]/td[2]/font/u,Section 4.9(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[25]/td[1]/font,Reimbursement     and Indemnification Obligations,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[25]/td[2]/font/u,Section 6.8(h),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[26]/td[1]/font,Related     Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[26]/td[2]/font/u,Section 8.3(g),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[27]/td[1]/font,Related     Party Transactions,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[27]/td[2]/font/u,Section 4.21,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[28]/td[1]/font,Release     Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[28]/td[2]/font/u,Section 6.15,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[29]/td[1]/font,Required     Amount,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[29]/td[2]/font/u,Section 5.10,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[30]/td[1]/font,Schedule 14D-9,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[30]/td[2]/font/u,Section 2.3(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[31]/td[1]/font,Schedule TO,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[31]/td[2]/font/u,Section 2.2(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[32]/td[1]/font,Securitization     Base Indenture,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[32]/td[2]/font/u,Section 1.1,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[33]/td[1]/font,Stockholder     List Date,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[33]/td[2]/font/u,Section 2.3(c),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[34]/td[1]/font,Support     Agreements,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[34]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[35]/td[1]/font,Surviving     Corporation,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[35]/td[2]/font/u,Section 3.1,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[36]/td[1]/font,Syndication     Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[36]/td[2]/font/u,Section 6.8(f),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[37]/td[1]/font,WARN Act,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[37]/td[2]/font/u,Section 4.15(c),,,o
/html/body/document/type/sequence/filename/description/text/div[43]/p,16,/html/body/document/type/sequence/filename/description/text/div[43]/p,16,s_n
/html/body/document/type/sequence/filename/description/text/p[324]/font[1]/b,Section 1.3,/html/body/document/type/sequence/filename/description/text/p[324]/font[1]/b,Section 1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[324]/b/font/u,Interpretation,/html/body/document/type/sequence/filename/description/text/p[324]/b/font/u,Interpretation,s_sst
/html/body/document/type/sequence/filename/description/text/p[324]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[2],"When a reference is made in this Agreement to an Article, Section, Annex, Exhibit or Schedule, such reference shall be to an Article, Section, Annex, Exhibit or Schedule of, or to, this Agreement (or, (i) with respect to any references to Sections of the Company Disclosure Schedule in",,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[2]/u[1],Article IV,,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[2],", the Company Disclosure Schedule, or (ii) with respect to any references to Sections of the Parent Disclosure Schedule in",,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[2]/u[2],Article V,,,o
/html/body/document/type/sequence/filename/description/text/p[326]/font[2],", the Parent Disclosure Schedule) unless otherwise indicated.",,,o
/html/body/document/type/sequence/filename/description/text/p[328]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[328]/font[2],"Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.”",,,o
/html/body/document/type/sequence/filename/description/text/p[330]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[330]/font[2],"When a reference in this Agreement is made to a “party” or “parties,” such reference shall be to a party or parties to this Agreement unless otherwise indicated.",,,o
/html/body/document/type/sequence/filename/description/text/p[332]/font[1],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[332]/font[2],"As used in this Agreement, the phrase “ordinary course of business” shall refer to, with respect to a particular Person, any action or inaction taken by such Person in the ordinary course of business consistent with past practice, and each reference to “ordinary course of business” shall include any action, changes or modification pursuant to any COVID-19 Measures.",,,o
/html/body/document/type/sequence/filename/description/text/p[334]/font[1],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[334]/font[2],"Unless the context requires otherwise, the terms “hereof,” “herein,” “hereby,” “hereto” and derivative or similar words in this Agreement refer to this entire Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[336]/font[1],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[336]/font[2],"Unless the context requires otherwise, words in this Agreement using the singular or plural number also include the plural or singular number, respectively, and the use of any gender herein shall be deemed to include the other genders.",,,o
/html/body/document/type/sequence/filename/description/text/p[338]/font[1],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[338]/font[2],References in this Agreement to “dollars” or “$” are to U.S. dollars.,,,o
/html/body/document/type/sequence/filename/description/text/p[340]/font[1],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[340]/font[2],References to a “willful and material breach” refer to a material breach that is a consequence of an act or failure to act undertaken by the breaching party with the actual knowledge that the taking of or failure to take such act would or would reasonably be expected to cause a breach of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[342]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[342]/font[2],"References to any “statute” or “regulation” are to such statute or regulation as amended, modified, supplemented or replaced from time to time (and, in the case of any statute, include any rules and regulations promulgated under such statute) and to any  “section of any statute or regulation” include any successor to such section.",,,o
/html/body/document/type/sequence/filename/description/text/p[344]/font[1],(j),,,o
/html/body/document/type/sequence/filename/description/text/p[344]/font[2],References to any Governmental Authority include any successor to such Governmental Authority and to any Affiliate include any successor to such Affiliate.,,,o
/html/body/document/type/sequence/filename/description/text/p[346]/font[1],(k),,,o
/html/body/document/type/sequence/filename/description/text/p[346]/font[2],"References to “made available” and words of similar import mean that the relevant documents, instruments and materials were posted and made available to Parent in the Data Room no later than forty-eight (48) hours prior to the date of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[45]/p,17,/html/body/document/type/sequence/filename/description/text/div[45]/p,17,s_n
/html/body/document/type/sequence/filename/description/text/p[350]/font[1],(l),,,o
/html/body/document/type/sequence/filename/description/text/p[350]/font[2],"The parties hereto have participated jointly in the negotiation and drafting of this Agreement; consequently, in the event an ambiguity or question of intent or interpretation arises, this Agreement shall be construed as jointly drafted by the parties and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of the authorship of any provision of this Agreement. No summary of this Agreement prepared by or on behalf of any party hereto shall affect the meaning or interpretation of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[352]/font/b,Article II.,/html/body/document/type/sequence/filename/description/text/p[352]/font/b,Article II,s_sn
/html/body/document/type/sequence/filename/description/text/p[354]/font/b/u,THE OFFER,/html/body/document/type/sequence/filename/description/text/p[354]/font/b/u,THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/p[356]/font[1]/b,Section 2.1,/html/body/document/type/sequence/filename/description/text/p[356]/font[1]/b,Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[356]/b/font/u,The Offer,/html/body/document/type/sequence/filename/description/text/p[356]/b/font/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/p[356]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[1],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/u[1],Provided,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],that this Agreement shall not have been validly terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/u[2],Article VIII,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],", as promptly as practicable after the date of this Agreement and in any event within the fifteen (15) Business Day period commencing on the first Business Day after the date of this Agreement (unless otherwise agreed in writing between Parent and the Company, and subject to the Company having timely provided any information required to be provided by it pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/u[3],Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],and entering into the First Supplemental Indenture to the Convertible Notes Indenture pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/u[4],Section 6.18(a),,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],"), the Purchaser shall commence (within the meaning of Rule 14d-2 under the Exchange Act) a tender offer for all of the outstanding Company Shares (other than the Excluded Shares), at a price per Company Share equal to $3.15, net to the holder thereof, subject to reduction for any applicable withholding Taxes payable in respect thereof, in cash (as such price may be increased or decreased in accordance with this Agreement or adjusted pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/u[5],Section 2.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],", the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/b[1]/u,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],"”). Such tender offer, as it may be amended from time to time in accordance with this Agreement is referred to in this Agreement as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/b[2]/u,Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],".” The date on which the Purchaser commences the Offer, within the meaning of Rule 14d-2 under the Exchange Act, is referred to in this Agreement as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2]/b[3]/u,Offer Commencement Date,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font[2],”.,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2],"On the terms and subject to the satisfaction or waiver by the Purchaser of the Offer Conditions as of the Expiration Time, as soon as practicable after 11:59 p.m., Eastern time, on the Expiration Date (as it may be extended in accordance with the terms of this Agreement), and in any event within two Business Days after the Expiration Date, the Purchaser shall (and Parent shall cause the Purchaser to) accept for payment all Company Shares validly tendered pursuant to the Offer (and not properly withdrawn) (the time of such acceptance for payment, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2]/b[1]/u,Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2],”). The obligation of the Purchaser to accept for payment Company Shares tendered pursuant to the Offer shall be subject only to the satisfaction or waiver of each of the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2]/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2],(the “,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2]/b[2]/u,Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font[2],"”) and shall not be subject to any other conditions. As soon as practicable after the Acceptance Time, and in any event within three (3) Business Days after the Expiration Date, the Purchaser shall pay for such Company Shares. The Company shall register the transfer of Company Shares accepted for payment effective promptly upon payment by the Purchaser for such Company Shares.",,,o
/html/body/document/type/sequence/filename/description/text/div[47]/p,18,/html/body/document/type/sequence/filename/description/text/div[47]/p,18,s_n
/html/body/document/type/sequence/filename/description/text/p[364]/font[1],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[364]/font[2],"The obligation of the Purchaser (and of Parent to cause the Purchaser) to accept for payment, and pay for, any and all Company Shares validly tendered (and not properly withdrawn) pursuant to the Offer will be subject to the satisfaction (or to the extent waivable, the waiver by Parent or the Purchaser) of the Offer Conditions. Notwithstanding anything to the contrary contained in this Agreement, without the prior written consent of the Company:",,,o
/html/body/document/type/sequence/filename/description/text/p[366]/font[1],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[366]/font[2],the maximum number of Company Shares sought to be purchased by the Purchaser in the Offer may not be decreased other than in a manner required by,,,o
/html/body/document/type/sequence/filename/description/text/p[366]/font[2]/u,Section 2.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[366]/font[2],;,,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[1],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[2],the Offer Price to be paid pursuant to the Offer may not be decreased other than in a manner required by,,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[2]/u[1],Section 2.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[2],(,,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[2]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[368]/font[2],that the Purchaser may increase the Offer Price to be paid pursuant to the Offer);,,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font[1],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font[2],except in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font[2]/u,Section 2.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font[2],", the Expiration Time may not be accelerated or otherwise modified;",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/font[1],(iv),,,o
