xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[129],"(e)     Any portion of the Merger Consideration and cash delivered to the Exchange Agent by Buyer pursuant to Section 3.2(a) that remains unclaimed by the holder of shares of SB Common Stock for six (6) months after the Effective Time (as well as any proceeds from any investment thereof) shall be delivered by the Exchange Agent to Buyer. Any holder of shares of SB Common Stock who has not theretofore complied with Section 3.2(c) shall thereafter look only to Buyer for the consideration deliverable in respect of each share of SB Common Stock such holder holds as determined pursuant to this Agreement without any interest thereon. If outstanding Certificates for shares of SB Common Stock are not surrendered or the payment for them is not claimed prior to the date on which such Merger Consideration would otherwise escheat to or become the property of any Governmental Authority, the unclaimed items shall, to the extent permitted by abandoned property and any other applicable Law, become the property of Buyer (and to the extent not in its possession shall be delivered to it), free and clear of all claims or interest of any Person previously entitled to such property. Neither the Exchange Agent nor any Party to this Agreement shall be liable to any holder of SB Common Stock for any consideration paid to a Governmental Authority pursuant to applicable abandoned property, escheat or similar Laws. Buyer and the Exchange Agent shall be entitled to rely upon the stock transfer books of SB to establish the identity of those Persons entitled to receive the consideration specified in this Agreement, which books shall be conclusive with respect thereto. In the event of a dispute with respect to ownership of stock represented by any Certificate or Certificates, Buyer and the Exchange Agent shall be entitled to deposit any consideration represented thereby in escrow with an independent third party and thereafter be relieved with respect to any claims thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[131],(f)      Adoption of this Agreement by the shareholders of SB shall constitute ratification of the appointment of the Exchange Agent.,,,o
/html/body/document/type/sequence/filename/description/text/p[133],3.3,/html/body/document/type/sequence/filename/description/text/p[133],3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[133],Effect on Buyer Common Stock.,/html/body/document/type/sequence/filename/description/text/p[133],Effect on Buyer Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[135],"At and after the Effective Time, each share of Buyer Common Stock issued and outstanding immediately prior to the Effective Time shall remain an issued and outstanding share of common stock of the Surviving Corporation and shall not be affected by the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[137],3.4,/html/body/document/type/sequence/filename/description/text/p[137],3.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[137],SB Options.,/html/body/document/type/sequence/filename/description/text/p[137],SB Options,s_sst
/html/body/document/type/sequence/filename/description/text/p[139],"(a)     At the Effective Time, each Right with respect to SB Common Stock pursuant to stock options (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[139]/u[1],SB Options,,,o
/html/body/document/type/sequence/filename/description/text/p[139],"”) granted by SB under SB’s 2004 Incentive Stock Option Plan, 2008 Omnibus Stock Ownership and Long Term Incentive Plan, 2010 Omnibus Stock Incentive Plan or 2018 Omnibus Stock Incentive Plan (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[139]/u[2],SB Option Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[139],"”) which is outstanding and unexercised immediately prior to the Effective Time shall be cancelled in exchange for the right to receive a single lump sum cash payment, equal to the product of (i) the number of shares of SB Common Stock subject to such SB Option immediately prior to the Effective Time, and (ii) the excess of $18.00 over the exercise price per share of such SB Option, less any applicable Taxes required to be withheld with respect to such payment. If the exercise price per share of any such SB Option is equal to or greater than $18.00, such SB Option shall be cancelled without any cash payment being made in respect thereof. Subject to the foregoing, the SB Option Plans and all SB Options issued thereunder shall terminate at the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/div[19]/p,5,/html/body/document/type/sequence/filename/description/text/div[19]/p,5,s_n
/html/body/document/type/sequence/filename/description/text/p[143],(b)     Neither SB’s board of directors nor its compensation committee shall make any grants of SB Options following the execution of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/p[145],(c)     SB’s board of directors or its compensation committee shall make any adjustments or amendments to or make such determinations with respect to the SB Options necessary to effect the foregoing provisions of this Section 3.4.,,,o
/html/body/document/type/sequence/filename/description/text/p[147],3.5,/html/body/document/type/sequence/filename/description/text/p[147],3.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[147],Rights of Former SB Shareholders.,/html/body/document/type/sequence/filename/description/text/p[147],Rights of Former SB Shareholders,s_sst
/html/body/document/type/sequence/filename/description/text/p[149],"At the Effective Time, the stock transfer books of SB shall be closed as to holders of SB Common Stock and no transfer of SB Common Stock by any holder of such shares shall thereafter be made or recognized. Until surrendered for exchange in accordance with the provisions of Section 3.2, each Certificate theretofore representing shares of SB Common Stock (other than Certificates representing Extinguished Shares), shall from and after the Effective Time represent for all purposes only the right to receive the Merger Consideration, without interest, as provided in this Article 3.",,,o
/html/body/document/type/sequence/filename/description/text/p[151],3.6,/html/body/document/type/sequence/filename/description/text/p[151],3.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[151],Fractional Shares.,/html/body/document/type/sequence/filename/description/text/p[151],Fractional Shares,s_sst
/html/body/document/type/sequence/filename/description/text/p[153],"Notwithstanding any other provision of this Agreement, each holder of shares of SB Common Stock exchanged pursuant to the Merger, who would otherwise have been entitled to receive a fraction of a share of Buyer Common Stock (after taking into account all Certificates delivered by such holder), shall receive, in lieu thereof, cash (without interest) in an amount equal to such fractional part of a share of Buyer Common Stock multiplied by $44.12. No such holder will be entitled to dividends, voting rights, or any other Rights as a shareholder in respect of any fractional shares.",,,o
/html/body/document/type/sequence/filename/description/text/p[155],Article 4,/html/body/document/type/sequence/filename/description/text/p[155],Article 4,s_sn
/html/body/document/type/sequence/filename/description/text/p[155],REPRESENTATIONS AND WARRANTIES OF SB,/html/body/document/type/sequence/filename/description/text/p[155],REPRESENTATIONS AND WARRANTIES OF SB,s_st
/html/body/document/type/sequence/filename/description/text/p[157],"SB represents and warrants to Buyer as follows, except as set forth on the SB Disclosure Memorandum with respect to each Section below.",,,o
/html/body/document/type/sequence/filename/description/text/p[159],4.1,/html/body/document/type/sequence/filename/description/text/p[159],4.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[159],"Organization, Standing, and Power.",/html/body/document/type/sequence/filename/description/text/p[159],"Organization, Standing, and Power",s_sst
/html/body/document/type/sequence/filename/description/text/p[161],"SB is a corporation duly organized, validly existing, and in good standing under the Laws of the State of North Carolina and is a bank holding company within the meaning of the Bank Holding Company Act of 1956, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[161]/u,BHCA,,,o
/html/body/document/type/sequence/filename/description/text/p[161],"”). Bank is a state chartered commercial bank duly organized, validly existing and in good standing under the laws of the State of North Carolina. Each of SB and Bank has the corporate power and authority to carry on its business as now conducted and to own, lease, and operate its Assets. Each of SB and Bank is duly qualified or licensed to transact business as a foreign corporation in good standing in the states of the United States and foreign jurisdictions where the character of its Assets or the nature or conduct of its business requires it to be so qualified or licensed. The minute book and other organizational documents for each of SB and Bank have been made available to Buyer for its review and, except as disclosed in Section 4.1 of the SB Disclosure Memorandum, are true and complete in all material respects as in effect as of the date of this Agreement and accurately reflect in all material respects all amendments thereto and all proceedings of the respective board of directors (including any committees of the board of directors) and shareholders thereof. Bank is an “insured institution” as defined in the Federal Deposit Insurance Act, and applicable regulations thereunder, and the deposits held by Bank are insured, up to the applicable limits, by the FDIC’s Deposit Insurance Fund.",,,o
/html/body/document/type/sequence/filename/description/text/div[21]/p,6,/html/body/document/type/sequence/filename/description/text/div[21]/p,6,s_n
/html/body/document/type/sequence/filename/description/text/p[165],4.2,/html/body/document/type/sequence/filename/description/text/p[165],4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[165],Authority of SB; No Breach By Agreement.,/html/body/document/type/sequence/filename/description/text/p[165],Authority of SB; No Breach By Agreement,s_sst
/html/body/document/type/sequence/filename/description/text/p[167],"(a)     SB has the corporate power and authority necessary (i) to execute, deliver, and, other than with respect to the Merger, perform this Agreement, and (ii) with respect to the Merger, upon the approval of the Merger, including any approvals referred to in Sections 8.1(b) and 8.1(c) and by SB’s shareholders in accordance with this Agreement and the NCBCA, to perform its obligations under this Agreement and to consummate the transactions contemplated hereby. The execution, delivery, and performance of this Agreement and the consummation of the transactions contemplated herein, including the Merger, have been duly and validly authorized by all necessary corporate action in respect thereof on the part of SB, (including approval by at least a majority of the members of SB’s board of directors unaffiliated with any other party to the proposed transaction), subject to the approval of this Agreement by the holders of a majority of the outstanding shares of SB Common Stock entitled to vote thereon, which is the only SB shareholder vote required for approval of this Agreement and consummation of the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[167]/u,Requisite SB Shareholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/p[167],"”). Subject to any approvals referred to in Sections 8.1(b) and 8.1(c) and receipt of such Requisite SB Shareholder Approval, this Agreement represents a legal, valid, and binding obligation of SB, enforceable against SB in accordance with its terms (except in all cases as such enforceability may be limited by applicable bankruptcy, insolvency, reorganization, moratorium, or similar Laws affecting the enforcement of creditors’ rights generally and except that the availability of the equitable remedy of specific performance or injunctive relief is subject to the discretion of the court before which any proceeding may be brought).",,,o
/html/body/document/type/sequence/filename/description/text/p[169],"(b)     Neither the execution and delivery of this Agreement by SB, nor the consummation by SB and Bank of the transactions contemplated hereby, nor compliance by SB and Bank with any of the provisions hereof, will (i) conflict with or result in a breach of any provision of SB’s articles of incorporation or bylaws or the articles of incorporation or bylaws of any SB Subsidiary or any resolution adopted by the board of directors or the shareholders of any SB Entity, or (ii) except as disclosed in Section 4.2(b) of the SB Disclosure Memorandum, constitute or result in a Default under, or require any Consent pursuant to, or result in the creation of any Lien on any material Asset of any SB Entity under, any material Contract or any material Permit of any SB Entity, or (iii) subject to receipt of the requisite Consents referred to in Section 8.1(c), constitute or result in a Default under, or require any Consent pursuant to, any Law or Order applicable to any SB Entity or any of their respective material Assets (including any Buyer Entity or any SB Entity becoming subject to or liable for the payment of any Tax on any Assets owned by any Buyer Entity or any SB Entity being reassessed or revalued by any Regulatory Authority).",,,o
/html/body/document/type/sequence/filename/description/text/p[171],"(c)     Except for (i) the filing of applications and notices with, and approval of such applications and notices from, the Federal Reserve, the FDIC, and the North Carolina Commissioner of Banks, (ii) the filing of any other required applications, filings, or notices with any other federal or state banking, insurance, or other regulatory or self-regulatory authorities, or any courts, administrative agencies or commissions or other Governmental Authorities and approval of or non-objection to such applications, filings and notices, (iii) the filing with the SEC of a registration statement on Form S-4 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[171]/u[1],Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/p[171],”) in which the joint proxy statement relating to SB’s Shareholders’ Meeting and the Buyer’s Shareholders’ Meeting to be held in connection with this Agreement and the transactions contemplated by this Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[171]/u[2],Joint Proxy Statement/Prospectus,,,o
/html/body/document/type/sequence/filename/description/text/p[171],"”) will be included, and declaration of effectiveness of the Registration Statement, (iv) the filing of the Articles of Merger with the Secretary of State of North Carolina, (v) any consents, authorizations, approvals, filings, or exemptions in connection with compliance with the applicable provisions of federal and state securities laws relating to the Merger, regulation of broker-dealers, investment advisers or transfer agents, and federal commodities laws relating to the regulation of futures commission merchants and the rules and regulations thereunder and of any applicable industry self-regulatory organization, and the rules and regulations of The Nasdaq Stock Market, (vi) any filings or notices that are required under consumer finance, mortgage banking and other similar laws, and (vii) notices or filings under the Hart-Scott-Rodino Antitrust Improvements Act of 1976, as amended, if any, no consents or approvals of or filings or registrations with any Governmental Authority are necessary in connection with the consummation by SB and Bank of the Merger and the other transactions contemplated by this Agreement. No consents or approvals of or filings or registrations with any Governmental Authority are necessary in connection with the execution and delivery by SB of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[23]/p,7,/html/body/document/type/sequence/filename/description/text/div[23]/p,7,s_n
/html/body/document/type/sequence/filename/description/text/p[175],4.3,/html/body/document/type/sequence/filename/description/text/p[175],4.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[175],Capital Stock.,/html/body/document/type/sequence/filename/description/text/p[175],Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[177],"(a)     The authorized capital stock of SB consists of 50,000,000 shares of SB Common Stock, of which 17,227,104 shares are issued and outstanding as of the date of this Agreement, and assuming that all of the issued and outstanding SB Options had been exercised, not more than an additional 306,589 shares would be issued and outstanding at the Effective Time, and 5,000,000 shares of SB preferred stock, of which no shares are issued and outstanding as of the date of this Agreement. If the SB Options were exercised as of the date of this Agreement, 306,589 shares of SB Common Stock would be issued at a per share weighted average exercise price of $10.14. Section 4.3(a) of the SB Disclosure Memorandum lists all issued and outstanding SB Options, which schedule includes the names of the recipients, the date of grant, the exercise prices, the vesting schedules, and the expiration dates, to the extent applicable. All of the issued and outstanding shares of capital stock of SB are duly and validly issued and outstanding and are fully paid and nonassessable. None of the outstanding shares of capital stock of SB has been issued in violation of any preemptive rights of the current or past shareholders of SB.",,,o
/html/body/document/type/sequence/filename/description/text/p[179],"(b)     Except for the 306,589 shares of SB Common Stock reserved for issuance pursuant to outstanding SB Options as disclosed in Section 4.3(a) of SB Disclosure Memorandum, there are no shares of capital stock or other equity securities of SB reserved for issuance and no outstanding Rights relating to the capital stock of SB.",,,o
/html/body/document/type/sequence/filename/description/text/p[181],"(c)     Except as specifically set forth in this Section 4.3, there are no shares of SB capital stock or other equity securities of SB outstanding, and there are no outstanding Rights with respect to any SB securities or any right or privilege (whether pre-emptive or contractual) capable of becoming a Contract or Right for the purchase, subscription, exchange, or issuance of any securities of SB.",,,o
/html/body/document/type/sequence/filename/description/text/p[183],4.4,/html/body/document/type/sequence/filename/description/text/p[183],4.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[183],SB Subsidiaries.,/html/body/document/type/sequence/filename/description/text/p[183],SB Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/p[185],"SB has no Subsidiaries except as set forth in Section 4.4 of the SB Disclosure Memorandum, and SB owns all of the equity interests in each of its Subsidiaries. No capital stock (or other equity interest) of any such Subsidiary is or may become required to be issued (other than to another SB Entity) by reason of any Rights, and there are no Contracts by which any such Subsidiary is bound to issue (other than to another SB Entity) additional shares of its capital stock (or other equity interests) or Rights or by which any SB Entity is or may be bound to transfer any shares of the capital stock (or other equity interests) of any such Subsidiary (other than to another SB Entity). There are no Contracts relating to the Rights of any SB Entity to vote or to dispose of any shares of the capital stock (or other equity interests) of any such Subsidiary. All of the shares of capital stock (or other equity interests) of each Subsidiary are fully paid and nonassessable and are owned directly or indirectly by SB free and clear of any Lien. Each Subsidiary is duly qualified or licensed to transact business as a foreign entity in good standing in the states of the United States and foreign jurisdictions where the character of its Assets or the nature or conduct of its business requires it to be so qualified or licensed. The minute books and other organizational documents for the Subsidiaries have been made available to Buyer for its review, and except as disclosed in Section 4.4 of the SB Disclosure Memorandum, are true and complete in all material respects as in effect as of the date of this Agreement and accurately reflect in all material respects all amendments thereto and all proceedings of the board of directors and shareholders thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[187],4.5,/html/body/document/type/sequence/filename/description/text/p[187],4.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[187],Exchange Act Filings; Securities Offerings; Financial Statements.,/html/body/document/type/sequence/filename/description/text/p[187],Exchange Act Filings; Securities Offerings; Financial Statements,s_sst
/html/body/document/type/sequence/filename/description/text/p[189],"(a)     SB has timely filed all Exchange Act Documents required to be filed by SB since January 1, 2018 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[189]/u,SB Exchange Act Reports,,,o
/html/body/document/type/sequence/filename/description/text/p[189],"”). SB Exchange Act Reports (i) at the time filed, (or, if amended or superseded by a filing prior to the date of this Agreement, then on the date of such filing) complied in all material respects with the applicable requirements of the Securities Laws and other applicable Laws and (ii) did not, at the time they were filed (or, if amended or superseded by a filing prior to the date of this Agreement, then on the date of such filing) contain any untrue statement of a material fact or omit to state a material fact required to be stated in such SB Exchange Act Reports or necessary in order to make the statements in such SB Exchange Act Reports, in light of the circumstances under which they were made, not misleading. Each offering or sale of securities by SB (x) was either registered under the Securities Act or made pursuant to a valid exemption from registration under the Securities Act, (y) complied in all material respects with the applicable requirements of the Securities Laws and other applicable Laws, except for immaterial “blue sky” filings, including disclosure and broker/dealer registration requirements, and (z) was made pursuant to offering documents which did not, at the time of the offering (or, in the case of registration statements, at the effective date thereof) contain any untrue statement of a material fact or omit to state a material fact required to be stated in the offering documents or necessary in order to make the statements in such documents, in light of the circumstances under which they were made, not misleading. SB’s principal executive officer and principal financial officer have made the certifications required by Sections 302 and 906 of the Sarbanes-Oxley Act and the rules and regulations of the Exchange Act thereunder with respect to SB Exchange Act Reports to the extent such rules or regulations applied at the time of the filing. For purposes of the preceding sentence, “principal executive officer” and “principal financial officer” shall have the meanings given to such terms in the Sarbanes–Oxley Act. Such certifications contain no qualifications or exceptions to the matters certified therein and have not been modified or withdrawn; and neither SB nor any of its officers has received notice from any Regulatory Authority questioning or challenging the accuracy, completeness, content, form, or manner of filing or submission of such certifications. No SB Subsidiary is required to file any Exchange Act Documents.",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/p,8,/html/body/document/type/sequence/filename/description/text/div[25]/p,8,s_n
/html/body/document/type/sequence/filename/description/text/p[193],"(b)     Each of the SB Financial Statements (including, in each case, any related notes) that are contained in the SB Exchange Act Reports, including any SB Exchange Act Reports filed after the date of this Agreement until the Effective Time, complied, or will comply, as to form in all material respects with the Exchange Act, was, or will be, prepared in accordance with GAAP applied on a consistent basis throughout the periods involved (except as may be indicated in the notes to such financial statements or, in the case of unaudited interim statements, as permitted by Form 10-Q of the Exchange Act), fairly presented in accordance with GAAP the consolidated financial position of SB and its Subsidiaries as of the respective dates and the consolidated results of operations and cash flows for the periods indicated, including the fair values of the assets and liabilities shown therein, except that the unaudited interim financial statements were or are subject to normal and recurring year-end adjustments which were not or are not expected to be material in amount or effect, and were certified to the extent required by the Sarbanes-Oxley Act.",,,o
/html/body/document/type/sequence/filename/description/text/p[195],"(c)     SB’s independent registered public accountants, which have expressed their opinion with respect to the SB Financial Statements and its Subsidiaries whether or not included in the SB’s Exchange Act Reports (including the related notes), are and have been throughout the periods covered by such SB Financial Statements (i) a registered public accounting firm (as defined in Section 2(a)(12) of the Sarbanes-Oxley Act) (to the extent applicable during such period), (ii) “independent” with respect to SB within the meaning of Regulation S-X, and (iii) with respect to SB, in compliance with subsections (g) through (l) of Section 10A of the Exchange Act and related Securities Laws. SB’s independent public accountants have audited SB’s year-end financial statements, and have reviewed SB’s interim financial statements, that are included in the SB Financial Statements. Section 4.5(c) of the SB Disclosure Memorandum lists all non-audit services performed by SB’s independent registered public accountants for SB or Bank.",,,o
/html/body/document/type/sequence/filename/description/text/p[197],"(d)     SB maintains disclosure controls and procedures as required by Rule 13a-15 or 15d-15 under the Exchange Act, and such controls and procedures are effective to ensure that all material information relating to SB and its Subsidiaries is made known on a timely basis to SB’s principal executive officer and SB’s principal financial officer.",,,o
/html/body/document/type/sequence/filename/description/text/p[199],4.6,/html/body/document/type/sequence/filename/description/text/p[199],4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/p[199],Absence of Undisclosed Liabilities.,/html/body/document/type/sequence/filename/description/text/p[199],Absence of Undisclosed Liabilities,s_sst
/html/body/document/type/sequence/filename/description/text/p[201],"Neither SB nor any of its Subsidiaries has incurred any material liability or obligation of any nature whatsoever (whether absolute, accrued, contingent, determined, determinable, or otherwise and whether due or to become due), except for (i) those liabilities that are reflected or reserved against on the consolidated balance sheet of SB included in its Quarterly Report on Form 10-Q for the fiscal quarter ended March 31, 2021 (including any notes thereto), (ii) liabilities incurred in the ordinary course of business consistent in nature and amount with past practice since March 31, 2021, or (iii) liabilities incurred in connection with this Agreement and the transactions contemplated hereby. Neither SB nor any of its Subsidiaries is a party to, or has any commitment to become a party to, any joint venture, off-balance sheet partnership or any similar Contract or arrangement (including any Contract or arrangement relating to any transaction or relationship between or among SB and any of its Subsidiaries, on the one hand, and any unconsolidated Affiliate, including any structured finance, special purpose or limited purpose entity or Person, on the other hand, or any “off-balance sheet arrangement”), where the result, purpose or intended effect of such Contract or arrangement is to avoid disclosure of any material transaction involving, or material liabilities of, SB or any of its Subsidiaries in SB’s or such Subsidiary’s financial statements.",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/p,9,/html/body/document/type/sequence/filename/description/text/div[27]/p,9,s_n
/html/body/document/type/sequence/filename/description/text/p[205],4.7,/html/body/document/type/sequence/filename/description/text/p[205],4.7,s_ssn
/html/body/document/type/sequence/filename/description/text/p[205],Absence of Certain Changes or Events.,/html/body/document/type/sequence/filename/description/text/p[205],Absence of Certain Changes or Events,s_sst
/html/body/document/type/sequence/filename/description/text/p[207],"Except as disclosed in the SB Financial Statements delivered prior to the date of this Agreement or as disclosed in Section 4.7 of the SB Disclosure Memorandum, since December 31, 2020, (i) there have been no events, changes, or occurrences which have had, or are reasonably likely to have, individually or in the aggregate, a SB Material Adverse Effect, (ii) none of the SB Entities has taken any action, or failed to take any action, prior to the date of this Agreement, which action or failure, if taken after the date of this Agreement, would represent or result in a material breach or violation of any covenants and agreements of SB provided in this Agreement, and (iii) since December 31, 2020, the SB Entities have conducted their respective businesses in the ordinary course of business consistent with past practice.",,,o
/html/body/document/type/sequence/filename/description/text/p[209],4.8,/html/body/document/type/sequence/filename/description/text/p[209],4.8,s_ssn
/html/body/document/type/sequence/filename/description/text/p[209],Tax Matters.,/html/body/document/type/sequence/filename/description/text/p[209],Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[211],Except as set forth in Section 4.8 of the SB Disclosure Memorandum:,,,o
/html/body/document/type/sequence/filename/description/text/p[213],"(a)     All SB Entities have timely filed with the appropriate Taxing Authorities all material Tax Returns in all jurisdictions in which Tax Returns are required to be filed, and such Tax Returns are correct and complete in all material respects. None of the SB Entities is the beneficiary of any extension of time within which to file any Tax Return. All material Taxes of the SB Entities to the extent due and payable (whether or not shown on any Tax Return) have been fully and timely paid. There are no Liens for any material Taxes (other than a Lien for current tax year real property or",,,o
/html/body/document/type/sequence/filename/description/text/p[213]/i,ad valorem,,,o
/html/body/document/type/sequence/filename/description/text/p[213],Taxes not yet due and payable) on any of the Assets of any of the SB Entities. No written claim has ever been made by any Taxing Authority in a jurisdiction where any SB Entity does not file a Tax Return that such SB Entity may be subject to Taxes by that jurisdiction.,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"(b)     None of the SB Entities has received any written notice of assessment or proposed assessment in connection with any Taxes. There are no ongoing or pending disputes, claims, audits, or examinations regarding any Taxes of any SB Entity, any Tax Returns of any SB Entity, or the assets of any SB Entity. No officer or employee responsible for Tax matters of any SB Entity expects any Taxing Authority to assess any additional material Taxes for any period for which Tax Returns have been filed. No issue has been raised by a Taxing Authority in any prior examination of any SB Entity, which, by application of the same or similar principles, could be expected to result in a proposed material deficiency for any subsequent taxable period. None of the SB Entities has waived any statute of limitations in respect of any Taxes or agreed to a Tax assessment or deficiency.",,,o
/html/body/document/type/sequence/filename/description/text/p[217],"(c)     Each SB Entity has complied in all material respects with all applicable Laws relating to the withholding of Taxes and the payment thereof to appropriate authorities, including, but not limited to, Taxes required to have been withheld and paid in connection with amounts paid or owing to any employee or independent contractor, and Taxes required to be withheld and paid pursuant to Sections 1441 and 1442 of the Code or similar provisions under foreign Tax Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[219],"(d)     The unpaid Taxes of each SB Entity (i) did not, as of the most recent fiscal month end, materially exceed the reserve for Tax Liability (rather than any reserve for deferred Taxes established to reflect timing differences between book and Tax income) set forth on the face of the most recent balance sheet (rather than in any notes thereto) for such SB Entity and (ii) do not materially exceed that reserve as adjusted for the passage of time through the Closing Date in accordance with past custom and practice of the SB Entities in filing their Tax Returns.",,,o
/html/body/document/type/sequence/filename/description/text/p[221],"(e)     Except as described in Section 4.8(e) of the SB Disclosure Memorandum, none of the SB Entities is a party to any Tax allocation or sharing agreement, and none of the SB Entities has been a member of an affiliated group filing a consolidated federal income Tax Return (other than a group the common parent of which was SB) or has any Tax Liability of any Person (other than SB or any of its Subsidiaries) under Treasury Regulation Section 1.1502-6 or any similar provision of state, local or foreign Law, or as a transferee or successor, by Contract or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/p,10,/html/body/document/type/sequence/filename/description/text/div[29]/p,10,s_n
/html/body/document/type/sequence/filename/description/text/p[225],"(f)      During the five-year period ending on the date hereof, none of the SB Entities was a “distributing corporation” or a “controlled corporation” as defined in, and in a transaction intended to be governed by, Section 355 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/p[227],"(g)     Except as disclosed in Section 4.8(g) of the SB Disclosure Memorandum, none of the SB Entities has made any payments, is obligated to make any payments, or is a party to any Contract that could obligate it to make any payments for which a deduction could be disallowed by reason of Sections 280G, 404, or 162(m) of the Code, or which could be subject to withholding under Section 4999 of the Code. None of the SB Entities has been or will be required to include any adjustment in taxable income for any Tax period (or portion thereof) ending after the day of the Effective Time pursuant to Section 481 of the Code or any comparable provision under state or foreign Tax Laws as a result of transactions or events occurring prior to the Closing. There is no material taxable income of SB that will be required under applicable tax law to be reported by Buyer, for a taxable period beginning after the Closing Date which taxable income was realized prior to the Closing Date. Except as disclosed in Section 4.8(g) of the SB Disclosure Memorandum, no net operating losses of the SB Entities are subject to any limitation on their use under the provisions of Sections 382 or 269 of the Code or any other provisions of the Code or the Treasury Regulations dealing with the utilization of net operating losses other than any such limitations as may arise as a result of the consummation of the transactions contemplated by this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[227]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[227],",",,,o
/html/body/document/type/sequence/filename/description/text/p[227]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[227],", that regardless of what may be reported on any Tax Returns of any SB Entity on or before the date of this Agreement or through the Effective Time, SB makes no representation regarding (i) the amount of any net operating losses or net economic losses that are available to any SB Entity for purposes of any state or local income Tax or similar Taxes, or (ii) any limitation on use of any SB Entity’s net operating losses or net economic losses that might apply either before or after the Effective Time for purposes of any state or local Tax Laws under Code Section 382, similar or analogous provisions of any state or local income Tax or similar Laws, or any other state or local Tax Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[229],"(h)     Each SB Entity is in compliance in all material respects with, and its records contain all information and documents (including properly completed IRS Forms W-9) necessary to comply in all material respects with, all applicable information reporting and Tax withholding requirements under federal, state, and local Tax Laws, and such records identify with specificity all accounts subject to backup withholding under Section 3406 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/p[231],(i)      No SB Entity is subject to any private letter ruling of the IRS or comparable rulings of any Taxing Authority.,,,o
/html/body/document/type/sequence/filename/description/text/p[233],"(j)      No property owned by any SB Entity is (i) property required to be treated as being owned by another Person pursuant to the provisions of Section 168(f)(8) of the Code and in effect immediately prior to the enactment of the Tax Reform Act of 1986, (ii)  “tax-exempt use property” within the meaning of Section 168(h)(1) of the Code, (iii) “tax-exempt bond financed property” within the meaning of Section 168(g) of the Code, (iv) “limited use property” within the meaning of IRS Revenue Procedure 76-30, (v) subject to Section 168(g)(1)(A) of the Code, or (vi) subject to any provision of state, local or foreign Law comparable to any of the provisions listed above in this paragraph.",,,o
/html/body/document/type/sequence/filename/description/text/p[235],(k)     No SB Entity has any “corporate acquisition indebtedness” within the meaning of Section 279 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/p[237],(l)     SB has disclosed on its federal income Tax Returns all positions taken therein that are reasonably believed to give rise to substantial understatement of federal income tax within the meaning of Section 6662 of the Code.,,,o
/html/body/document/type/sequence/filename/description/text/div[31]/p,11,/html/body/document/type/sequence/filename/description/text/div[31]/p,11,s_n
/html/body/document/type/sequence/filename/description/text/p[241],"(m)    No SB Entity has participated in any reportable transaction, as defined in code Section 6707A(c)(1) of the Code or Treasury Regulation Section 1.6011-4(b)(1).",,,o
