xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[5]/p[22]/font[1],...........................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[22]/font[2]/font,46,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[23]/font[1]/font,Closing,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[23]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[23]/font[2]/font,2,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[24]/font[1]/font,Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[24]/font[1],.................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[24]/font[2]/font,2,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[25]/font[1]/font,Code,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[25]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[25]/font[2]/font,21,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[26]/font[1]/font,Code of Regulations,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[26]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[26]/font[2]/font,11,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[27]/font[1]/font,Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[27]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[27]/font[2]/font,11,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[28]/font[1]/font,Company,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[28]/font[1],...................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[28]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[29]/font[1]/font,Company Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[29]/font[1],.............................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[29]/font[2]/font,11,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[30]/font[1]/font,Company Equity Award,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[30]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[30]/font[2]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[31]/font[1]/font,Company Notice,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[31]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[31]/font[2]/font,41,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[32]/font[1]/font,Company Plans,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[32]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[32]/font[2]/font,20,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[33]/font[1]/font,Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[33]/font[1],...............................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[33]/font[2]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[34]/font[1]/font,Company Requisite Vote,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[34]/font[1],...............................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[34]/font[2]/font,13,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[35]/font[1]/font,Company Securities,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[35]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[35]/font[2]/font,12,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[36]/font[1]/font,Company Service Providers,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[36]/font[1],...........................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[36]/font[2]/font,20,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[37]/font[1]/font,Company Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[37]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[37]/font[2]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[38]/font[1]/font,Company Termination Payment,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[38]/font[1],.......................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[38]/font[2]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[39]/font[1]/font,Company Transaction Obligations,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[39]/font[1],.....................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[39]/font[2]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[40]/font[1]/font,Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[40]/font[1],...............................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[40]/font[2]/font,51,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[41]/font[1]/font,Continuing Employees,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[41]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[41]/font[2]/font,52,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[42]/font[1]/font,Contract,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[42]/font[1],.....................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[42]/font[2]/font,17,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[43]/font[1]/font,control,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[43]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[43]/font[2]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[44]/font[1]/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[44]/font[1],...............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[44]/font[2]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[45]/font[1]/font,COVID-19 Measures,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[45]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[45]/font[2]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[46]/font[1]/font,Credit Facilities,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[46]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[46]/font[2]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[47]/font[1]/font[1],Debt,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[47]/font[1]/font[2],Financing,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[47]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[47]/font[2]/font,31,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[48]/font[1]/font[1],Debt,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[48]/font[1]/font[2],Financing Commitments,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[48]/font[1],.........................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[48]/font[2]/font,31,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[49]/font[1]/font,Debt Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[49]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[49]/font[2]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[50]/font[1]/font,Definitive Financing Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[50]/font[1],.......................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[50]/font[2]/font,56,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[51]/font[1]/font,Dissenting Shares,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[51]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[51]/font[2]/font,9,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[52]/font[1]/font,DOJ,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[52]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[52]/font[2]/font,47,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[53]/font[1]/font,Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[53]/font[1],...............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[53]/font[2]/font,2,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[54]/font[1]/font,End Date,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[54]/font[1],.................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[54]/font[2]/font,67,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[55]/font[1]/font,Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[55]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[55]/font[2]/font,27,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[56]/font[1]/font,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[56]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[56]/font[2]/font,20,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[57]/font[1]/font,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[57]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[57]/font[2]/font,21,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[58]/font[1]/font,Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[58]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[58]/font[2]/font,14,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[59]/font[1]/font,Exchange Fund,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[59]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[59]/font[2]/font,6,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[60]/font[1]/font,Excluded Information,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[60]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[60]/font[2]/font,61,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[61]/font[1]/font,Financial Advisor,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[61]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[61]/font[2]/font,27,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[62]/font[1]/font,Financing Uses,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[62]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[62]/font[2]/font,32,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[63]/font[1]/font,Foreign Company Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[63]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[63]/font[2]/font,22,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[64]/font[1]/font,FTC,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[64]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[64]/font[2]/font,47,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[65]/font[1]/font,GAAP,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[65]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[65]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[66]/font[1]/font,Governmental Entity,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[66]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[66]/font[2]/font,14,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[67]/font[1]/font,Hazardous Materials,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[67]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[67]/font[2]/font,27,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[68]/font[1]/font,Hedging Arrangements,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[68]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[68]/font[2]/font,37,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[69]/font[1]/font,HSR Act,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[69]/font[1],.....................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[69]/font[2]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[70]/font[1]/font,Indemnified Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[70]/font[1],.......................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[70]/font[2]/font,53,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[71]/font[1]/font,Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[71]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[71]/font[2]/font,26,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[72]/font[1]/font,Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[72]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[72]/font[2]/font,43,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[73]/font[1]/font,IRS,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[73]/font[1],...........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[73]/font[2]/font,21,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[74]/font[1]/font,knowledge,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[74]/font[1],...............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[74]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[75]/font[1]/font,Law,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[75]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[75]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[76]/font[1]/font,Lease,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[76]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[76]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[77]/font[1]/font,Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[77]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[77]/font[2]/font,23,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[78]/font[1]/font,Leases,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[78]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[78]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[79]/font[1]/font,Licenses,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[79]/font[1],.....................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[79]/font[2]/font,15,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[80]/font[1]/font,Lien,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[80]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[80]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[81]/font[1]/font,Marketing Period,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[81]/font[1],.......................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[81]/font[2]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[82]/font[1]/font,Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[82]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[82]/font[2]/font,78,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[83]/font[1]/font,Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[83]/font[1],.......................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[83]/font[2]/font,19,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[84]/font[1]/font,Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[84]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[84]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[85]/font[1]/font,Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[85]/font[1],.................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[85]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[86]/font[1]/font,Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[86]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[86]/font[2]/font,41,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[87]/font[1]/font,NYSE,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[87]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[87]/font[2]/font,14,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[88]/font[1]/font,OGCL,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[88]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[88]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[1],-,/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[1],-,b_n
/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[3],4,/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[3],4,i_n
/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[5],-,/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/p/font[5],-,e_n
/html/body/document/type/sequence/filename/description/text/div[5]/p[92]/font[1]/font,Option,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[92]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[92]/font[2]/font,4,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[93]/font[1]/font,Owned Real Property,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[93]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[93]/font[2]/font,24,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[94]/font[1]/font,Parent,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[94]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[94]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[95]/font[1]/font,Parent Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[95]/font[1],...............................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[95]/font[2]/font,28,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[96]/font[1]/font,Parent Group,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[96]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[96]/font[2]/font,46,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[97]/font[1]/font,Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[97]/font[1],.......................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[97]/font[2]/font,66,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[98]/font[1]/font,Parent Regulatory Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[98]/font[1],...................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[98]/font[2]/font,71,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[99]/font[1]/font,Parent Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[99]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[99]/font[2]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[100]/font[1]/font,Parent Reverse Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[100]/font[1],.......................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[100]/font[2]/font,70,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[101]/font[1]/font,Parent Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[101]/font[1],.................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[101]/font[2]/font,71,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[102]/font[1]/font,Parent Transaction Obligations,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[102]/font[1],.........................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[102]/font[2]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[103]/font[1]/font,Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[103]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[103]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[104]/font[1]/font,Party,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[104]/font[1],...........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[104]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[105]/font[1]/font,Paying Agent,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[105]/font[1],...............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[105]/font[2]/font,6,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[106]/font[1]/font,Payoff Letters,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[106]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[106]/font[2]/font,63,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[107]/font[1]/font,PBGC,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[107]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[107]/font[2]/font,22,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[108]/font[1]/font,Pension Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[108]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[108]/font[2]/font,21,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[109]/font[1]/font,Per Share Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[109]/font[1],.........................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[109]/font[2]/font,3,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[110]/font[1]/font,Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[110]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[110]/font[2]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[111]/font[1]/font,Person,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[111]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[111]/font[2]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[112]/font[1]/font,Proceeding,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[112]/font[1],...............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[112]/font[2]/font,53,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[113]/font[1]/font,Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[113]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[113]/font[2]/font,25,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[114]/font[1]/font,PSU,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[114]/font[1],...........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[114]/font[2]/font,4,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[115]/font[1]/font,Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[115]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[115]/font[2]/font,13,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[116]/font[1]/font,Regulatory Remedy,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[116]/font[1],.....................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[116]/font[2]/font,48,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[117]/font[1]/font,Representatives,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[117]/font[1],...........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[117]/font[2]/font,39,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[118]/font[1]/font,Required Information,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[118]/font[1],...................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[118]/font[2]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[119]/font[1]/font,Restricted Stock,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[119]/font[1],.........................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[119]/font[2]/font,12,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[120]/font[1]/font,Sanctions and Export Control Laws,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[120]/font[1],.................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[120]/font[2]/font,15,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[121]/font[1]/font,SEC,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[121]/font[1],.........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[121]/font[2]/font,15,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[122]/font[1]/font,SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[122]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[122]/font[2]/font,15,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[123]/font[1]/font,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[123]/font[1],.............................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[123]/font[2]/font,16,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[124]/font[1]/font,Share,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[124]/font[1],...........................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[124]/font[2]/font,3,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[125]/font[1]/font,Sponsor,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[125]/font[1],.......................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[125]/font[2]/font,1,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[126]/font[1]/font,Stock Unit,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[126]/font[1],...................................................,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p[126]/font[2]/font,4,,,o
