xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[135]/font[2]/b/i,Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[135]/font[2],"”), in each case, which Shares were converted into the right to receive the Per Share Merger Consideration at the Effective Time pursuant to this Agreement:",,,o
/html/body/document/type/sequence/filename/description/text/p[137],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[137]/font[2],"a letter of transmittal, which shall be in customary form and specify that delivery shall be effected, and risk of loss and title to the Company Stock Certificates or Book-Entry Shares shall pass, only upon delivery of the Company Stock Certificates or transfer of Book-Entry Shares, as the case may be, to the Paying Agent, and shall otherwise be in such form and have such other provisions as Parent, the Company and the Paying Agent shall reasonably agree, acting reasonably; and",,,o
/html/body/document/type/sequence/filename/description/text/p[139],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[139]/font[2],instructions for use in effecting the surrender of the Company Stock Certificates or the transfer of Book-Entry Shares in exchange for payment of the Per Share Merger Consideration.,,,o
/html/body/document/type/sequence/filename/description/text/p[141],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[141]/font[2],"Upon the surrender of Company Stock Certificates or transfer of Book-Entry Shares for cancellation to the Paying Agent, and upon delivery of a letter of transmittal, duly executed and in proper form in accordance with the instructions thereto, and any other documents reasonably required by the Paying Agent, with respect to such Company Stock Certificates or an agent’s message in the case of a book entry transfer of Book-Entry Shares, the holder of such Company Stock Certificates or Book-Entry Shares shall be entitled to receive the Per Share Merger Consideration for each Share formerly represented by such Company Stock Certificates and for each Book-Entry Share. Any Company Stock Certificates and Book-Entry Shares so surrendered shall forthwith be cancelled. If payment of the Per Share Merger Consideration is to be made to a Person other than the Person in whose name any surrendered Company Stock Certificate is registered, it shall be a condition precedent of payment that the Company Stock Certificate so surrendered shall be properly endorsed or shall be otherwise in proper form for transfer and shall be accompanied by all documents reasonably required to evidence and effect such transfer, and the Person requesting such payment shall have paid any transfer and other similar Taxes required by reason of the payment of the Per Share Merger Consideration to a Person other than the registered holder of the Company Stock Certificate so surrendered and shall have established to the satisfaction of the Surviving Corporation that such Taxes either have been paid or are not required to be paid. Payment of the Per Share Merger Consideration with respect to Book-Entry Shares shall only be made to the Person in whose name such Book-Entry Shares are registered. Until surrendered or transferred (as applicable) as contemplated hereby, each Company Stock Certificate or Book-Entry Share in respect of Shares converted into the right to receive Per Share Merger Consideration pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[141]/font[2]/u,Section 1.5(a)(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[141]/font[2],"shall be deemed, from and at any time after the Effective Time, to represent only the right to receive the Per Share Merger Consideration as contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[143],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[143]/font[2],The Per Share Merger Consideration paid and issued upon the surrender or transfer (as applicable) of any Company Stock Certificate or Book-Entry Share in accordance with the terms of this,,,o
/html/body/document/type/sequence/filename/description/text/p[143]/font[2]/u,Section 1.8,,,o
/html/body/document/type/sequence/filename/description/text/p[143]/font[2],"shall be deemed to have been paid and issued in full satisfaction of all rights pertaining to such Company Stock Certificate or Book-Entry Share and, in the case of a Company Stock Certificate, the Shares formerly represented by it.",,,o
/html/body/document/type/sequence/filename/description/text/div[19]/p,7,/html/body/document/type/sequence/filename/description/text/div[19]/p,7,s_n
/html/body/document/type/sequence/filename/description/text/p[147],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2],Notwithstanding anything to the contrary contained in this,,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2]/u[1],Section 1.8,,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2],", if any Company Stock Certificate shall have been lost, stolen or destroyed, upon the making of an affidavit of that fact by the Person claiming such Company Stock Certificate to be lost, stolen or destroyed and, if reasonably required by Parent or the Surviving Corporation (including if reasonably required by the Paying Agent) the posting by such Person of a bond, in such reasonable amount as Parent may direct, as indemnity against any claim that may be made against it with respect to such Company Stock Certificate, the Paying Agent (or, if subsequent to the termination of the Exchange Fund and subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2]/u[2],Section 1.8(h),,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2],", Parent) shall deliver, in exchange for such lost, stolen or destroyed Company Stock Certificate, the Per Share Merger Consideration in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2]/u[3],Section 1.5,,,o
/html/body/document/type/sequence/filename/description/text/p[147]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[149],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[149]/font[2],"Any portion of the Exchange Fund that remains undistributed to holders of Shares as of the one year anniversary of the Closing Date shall be delivered to Parent upon demand, and any holders of Shares who have not theretofore surrendered their Shares in accordance with this",,,o
/html/body/document/type/sequence/filename/description/text/p[149]/font[2]/u,Section 1.8,,,o
/html/body/document/type/sequence/filename/description/text/p[149]/font[2],"shall thereafter look only to Parent for satisfaction of their claims for the Per Share Merger Consideration. Any amounts remaining unclaimed by such holders at such time at which such amounts would otherwise escheat to or become property of any Governmental Authority shall become, to the extent permitted by applicable Law, the property of Parent or its designee, free and clear of all claims or interest of any Person previously entitled thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[151],(g),,,o
/html/body/document/type/sequence/filename/description/text/p[151]/font[2],"Each of the Paying Agent, Parent and the Surviving Corporation, and any of their agents or Affiliates, as applicable, shall be entitled to deduct and withhold from any amounts payable or otherwise deliverable pursuant to this Agreement such amounts as are required to be deducted or withheld under the Code or any provision of state, local or foreign Tax Law or under any other applicable Law. To the extent such amounts are so deducted or withheld and paid over to the appropriate Governmental Authority, such amounts shall be treated for all purposes under this Agreement as having been paid to the Person to whom such amounts would otherwise have been paid.",,,o
/html/body/document/type/sequence/filename/description/text/p[153],(h),,,o
/html/body/document/type/sequence/filename/description/text/p[153]/font[2],"Neither Parent nor the Surviving Corporation shall be liable to any holder or former holder of Shares or to any other Person with respect to any cash amounts properly delivered to any public official pursuant to any applicable abandoned property Law, escheat Law or similar Law.",,,o
/html/body/document/type/sequence/filename/description/text/p[155],Section 1.9,/html/body/document/type/sequence/filename/description/text/p[155],Section 1.9,s_ssn
/html/body/document/type/sequence/filename/description/text/p[155]/font[2]/u,Further Action,/html/body/document/type/sequence/filename/description/text/p[155]/font[2]/u,Further Action,s_sst
/html/body/document/type/sequence/filename/description/text/p[155],". If, at any time after the Effective Time, any further action is determined by Parent or the Surviving Corporation to be necessary or desirable to carry out the purposes of this Agreement or to vest the Surviving Corporation with full right, title and possession of and to all rights and property of Merger Sub and the Company, the officers and directors of the Surviving Corporation and Parent shall be fully authorized (in the name of Merger Sub, in the name of the Company and otherwise) to take such action.",,,o
/html/body/document/type/sequence/filename/description/text/p[157]/font/u,Article II,/html/body/document/type/sequence/filename/description/text/p[157]/font/u,Article II,b_sn
/html/body/document/type/sequence/filename/description/text/p[157]/font,.,/html/body/document/type/sequence/filename/description/text/p[157]/font,.,e_sn
/html/body/document/type/sequence/filename/description/text/p[159]/font[2],Representations and Warranties of the Company,/html/body/document/type/sequence/filename/description/text/p[159]/font[2],Representations and Warranties of the Company,s_st
/html/body/document/type/sequence/filename/description/text/p[161],"Except as set forth in (x) the Company SEC Documents filed with, or furnished to, the SEC on or after December 31, 2017 and not less than three Business Days prior to the Agreement Date, other than disclosures in such Company SEC Documents contained under the heading “Risk Factors” (other than any factual information contained therein) or any disclosure of risks included in any “forward-looking statements” disclaimer or any other general statements regarding risks or uncertainties that are similarly cautionary, predictive or forward-looking in nature,",,,o
/html/body/document/type/sequence/filename/description/text/p[161]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[161],that this clause (x) shall not apply with respect to,,,o
/html/body/document/type/sequence/filename/description/text/p[161]/u[2],Section 2.2,,,o
/html/body/document/type/sequence/filename/description/text/p[161],) or (y) the disclosure schedule delivered by the Company to Parent and Merger Sub concurrently with the execution of this Agreement (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[161]/b/i,Company Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[161],”) (with the disclosure in any section or subsection of the Company Disclosure Letter being deemed to qualify or apply to other sections and subsections of this,,,o
/html/body/document/type/sequence/filename/description/text/p[161]/u[3],Article II,,,o
/html/body/document/type/sequence/filename/description/text/p[161],"to the extent that it is reasonably apparent on its face based on such disclosure that such disclosure should qualify or apply to such other sections and subsections), the Company hereby represents and warrants to Parent as follows:",,,o
/html/body/document/type/sequence/filename/description/text/div[21]/p,8,/html/body/document/type/sequence/filename/description/text/div[21]/p,8,s_n
/html/body/document/type/sequence/filename/description/text/p[165],Section 2.1,/html/body/document/type/sequence/filename/description/text/p[165],Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[165]/font[2]/u,Corporate Existence,/html/body/document/type/sequence/filename/description/text/p[165]/font[2]/u,Corporate Existence,s_sst
/html/body/document/type/sequence/filename/description/text/p[165],.,,,o
/html/body/document/type/sequence/filename/description/text/p[167],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[167]/font[2],"The Company is a corporation duly organized, validly existing and in good standing under the laws of the State of Delaware. The Company has all necessary corporate power and authority to (i) conduct its business in the manner in which its business is currently being conducted and (ii) own, lease and use its rights, assets and properties in the manner in which its rights, assets and properties are currently owned, leased or used, except, in each case, as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. The Company (in jurisdictions that recognize the following concepts) is qualified to do business as a foreign corporation, and is in good standing, under the laws of such jurisdictions where the nature of its business or the ownership, leasing or use of its assets and properties requires such qualification, except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[169],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[169]/font[2],"The Company has made available to Parent true and complete copies of the Company’s Certificate of Incorporation, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[169]/font[2]/b[1]/i,Company Certificate,,,o
/html/body/document/type/sequence/filename/description/text/p[169]/font[2],"”), and the Company’s Bylaws, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[169]/font[2]/b[2]/i,Company Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/p[169]/font[2],"”), and all other Company Organizational Documents, in each case in full force and effect as of the Agreement Date. The Company is not in violation of the Company Certificate or the Company Bylaws, and the Subsidiaries of the Company are not in violation of their respective organizational or governing documents in any material respect.",,,o
/html/body/document/type/sequence/filename/description/text/p[171],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[171]/font[2]/u,Section 2.1(c),,,o
/html/body/document/type/sequence/filename/description/text/p[171]/font[2],"of the Company Disclosure Letter sets forth a true and complete list of each Subsidiary of the Company, together with the jurisdiction of organization or formation of each such Subsidiary. Each Subsidiary of the Company (i) is a corporation or other entity duly organized or formed, validly existing and in good standing under the laws of its jurisdiction of organization or formation and (ii) has all necessary corporate (or similar) power and authority to (A) conduct its business in the manner in which its business is currently being conducted and (B) own, lease and use its assets and properties in the manner in which its assets and properties are currently owned, leased or used, except, in each case, as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. The Company is the owner of all of the issued and outstanding shares of capital stock or other equity interests of each Subsidiary of the Company, free and clear of all Liens other than Permitted Liens, and all such shares or other equity interests are duly authorized, validly issued, fully paid, not subject to or issued in violation of any preemptive rights, and (where such concept is recognized) non-assessable. Neither the Company nor any of its Subsidiaries nor any of the Persons identified in Section 2.1(c) of the Company Disclosure Letter owns, directly or indirectly, any capital stock, equity interest, voting interest, membership interest, partnership interest, joint venture interest or other equity or voting interest of any nature in any other Person (or any interest convertible into or exercisable or exchangeable for the foregoing) (such interests collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/p[171]/font[2]/b/i,Equity Interests,,,o
/html/body/document/type/sequence/filename/description/text/p[171]/font[2],"”), other than Equity Interests in the Subsidiaries of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/p[173],Section 2.2,/html/body/document/type/sequence/filename/description/text/p[173],Section 2.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[173]/font[2]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/p[173]/font[2]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/p[173],.,,,o
/html/body/document/type/sequence/filename/description/text/p[175],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font[2],"The authorized share capital of the Company consists of 250,000,000 Shares and 5,000,000 shares of preferred stock, par value $0.0001 per share (“",,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font[2]/b[1]/i,Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font[2],"”). As of the close of business on February 4, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font[2]/b[2]/i,Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/p[175]/font[2],"”), there were 173,747,133 Shares issued and outstanding, no Shares held in treasury by the Company and no shares of Preferred Stock issued or outstanding.",,,o
/html/body/document/type/sequence/filename/description/text/p[177],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[177]/font[2],"As of the close of business on the Capitalization Date, the Company has no shares of capital stock reserved for or otherwise subject to issuance, except for (i) 11,170,135 Shares reserved for issuance pursuant to the exercise of outstanding Company Options, (ii) 4,073,283 Shares reserved for issuance pursuant to the vesting of Company PSOs at the maximum amounts permitted under the terms of such Company PSOs, (iii) 6,200,311 Shares reserved for issuance pursuant to the vesting of Company RSUs, (iv) 3,904,309 Shares reserved for issuance pursuant to the vesting of Company PSUs at the maximum amounts permitted under the terms of such Company PSUs, (v) (A) 13,618,350 Shares reserved for future awards under the Company’s 2007 Equity Incentive Plan and (B) 194,146 Shares reserved for future awards under the Company’s 2018 Equity Inducement Plan and (vi) 1,100,000 Shares reserved for issuance pursuant to the exercise of outstanding Company Warrants. The maximum number of Shares that could be delivered pursuant to the Company ESPP upon exercise of the outstanding purchase rights as of the close of business on the Capitalization Date is 372,156. There are no shares of capital stock of the Company owned by any Subsidiary of the Company.",,,o
/html/body/document/type/sequence/filename/description/text/div[23]/p,9,/html/body/document/type/sequence/filename/description/text/div[23]/p,9,s_n
/html/body/document/type/sequence/filename/description/text/p[181],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font[2],"All issued and outstanding Shares are duly authorized, validly issued, fully paid and non-assessable, and are not subject to and were not issued in violation of any preemptive or similar right, purchase option, call or right of first refusal or similar right.",,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font[2]/u,Section 2.2(c),,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font[2],"of the Company Disclosure Letter sets forth, as of the close of business on the Capitalization Date, an accurate and complete list of each outstanding Company Option, Company PSO, Company RSU and Company PSU and (i) the date of grant thereof, (ii) the exercise or purchase price thereof, if applicable, (iii) the Company Equity Plan (and the name of any foreign sub-plan) under which each Company Option, Company PSO, Company RSU or Company PSU, as the case may be, was granted, (iv) the extent such Company Option, Company PSO, Company RSU or Company PSU, as the case may be, is vested and unvested and (v) the vesting schedule and vesting commencement date applicable thereto.",,,o
/html/body/document/type/sequence/filename/description/text/p[183],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[183]/font[2],Except as set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[183]/font[2]/u,Section 2.2(b),,,o
/html/body/document/type/sequence/filename/description/text/p[183]/font[2],", there are no outstanding subscriptions, options, warrants, calls, rights, profits interests, stock appreciation rights, phantom stock, convertible securities or other similar rights, agreements, arrangements, undertakings or commitments of any kind to which the Company or any of its Subsidiaries is a party or by which any of them is bound obligating the Company or any of its Subsidiaries to (i) issue, transfer or sell any shares of capital stock or other Equity Interests of the Company or securities convertible into or exchangeable for such shares or Equity Interests, or (ii) redeem, repurchase or otherwise acquire any such shares of capital stock or other Equity Interests. From the close of business on the Capitalization Date to the Agreement Date, the Company has not issued any Shares except upon the exercise of Company Options or Company PSOs, the settlement of Company RSUs or Company PSUs, the exercise of purchase rights under the Company ESPP or the exercise of Company Warrants, in each case which are outstanding as of the close of business on the Capitalization Date.",,,o
/html/body/document/type/sequence/filename/description/text/p[185],(e),,,o
/html/body/document/type/sequence/filename/description/text/p[185]/font[2],"Neither the Company nor any of its Subsidiaries has outstanding bonds, debentures, notes or other obligations or indebtedness, the holders of which have the right to vote (or that are convertible into or exercisable for securities having the right to vote) (“",,,o
/html/body/document/type/sequence/filename/description/text/p[185]/font[2]/b/i,Voting Company Debt,,,o
/html/body/document/type/sequence/filename/description/text/p[185]/font[2],”) with the Company Stockholders on any matter.,,,o
/html/body/document/type/sequence/filename/description/text/p[187],(f),,,o
/html/body/document/type/sequence/filename/description/text/p[187]/font[2],"There are no voting agreements, voting trusts, stockholders’ agreements, proxies or other agreements or understandings to which the Company or any of its Subsidiaries is a party with respect to the voting of the capital stock or other equity interest of, restricting the transfer of, or providing for registration rights with respect to, the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/p,10,/html/body/document/type/sequence/filename/description/text/div[25]/p,10,s_n
/html/body/document/type/sequence/filename/description/text/p[191],Section 2.3,/html/body/document/type/sequence/filename/description/text/p[191],Section 2.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[191]/u,Corporate Authority,/html/body/document/type/sequence/filename/description/text/p[191]/u,Corporate Authority,s_sst
/html/body/document/type/sequence/filename/description/text/p[191],.,,,o
/html/body/document/type/sequence/filename/description/text/p[193],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[193]/font[2],"The Company has all necessary corporate power and authority to execute and deliver this Agreement and the other Transaction Documents, to which it is a party and, subject to obtaining the Company Stockholder Approval, to perform its obligations hereunder and thereunder and to consummate the Transactions, including the Merger. The execution and delivery by the Company of this Agreement and the other Transaction Documents to which it is a party, the performance of the Company of its obligations hereunder and thereunder and the consummation by the Company of the Transactions, including the Merger, have been duly and validly authorized by all necessary corporate action, and, except for obtaining the Company Stockholder Approval, no other corporate proceedings on the part of the Company are necessary to adopt or authorize this Agreement or to consummate the Transactions other than, with respect to the Merger, the filing of the Certificate of Merger with the Secretary of State of the State of Delaware pursuant to the DGCL. This Agreement has been validly executed and delivered by the Company and, assuming the due authorization, execution and delivery by each of Parent and Merger Sub, constitutes a legal, valid and binding obligation of the Company, enforceable against the Company in accordance with its terms, subject to the effect of any applicable bankruptcy, insolvency, fraudulent conveyance, reorganization, moratorium and other similar Laws relating to or affecting creditors’ rights generally, and general equitable principles. The Company Board at a meeting duly called and held has unanimously adopted resolutions that: (i) determined that each of the Transactions, individually and in the aggregate, are fair to and in the best interests of the Company and its stockholders, (ii) approved this Agreement and the Transactions (including the execution, delivery and performance thereof) and declared it advisable that the Company enter into this Agreement and consummate the Transactions in accordance with the DGCL and (iii) recommended that the Company’s stockholders adopt this Agreement (it being understood that nothing in this clause (iii) shall in any way limit the Company Board’s rights under",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/font[2]/u,Section 4.4,,,o
/html/body/document/type/sequence/filename/description/text/p[193]/font[2],).,,,o
/html/body/document/type/sequence/filename/description/text/p[195],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font[2],Assuming the accuracy of the representations and warranties of Parent and Merger Sub set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font[2]/u,Section 3.9(b),,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font[2],", the Company Board has taken all appropriate actions so that the restrictions on business combinations contained in Section 203 of the DGCL will not apply with respect to, or as a result of, the execution of this Agreement or the Voting Agreement or the consummation of the Transactions, including the Merger, without any further action on the part of the Company Stockholders or the Company Board. No other “fair price,” “moratorium,” “control share acquisition,”  “business combination” or other anti-takeover statute or Law (each, together with Section 203 of the DGCL, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font[2]/b/i,Takeover Law,,,o
/html/body/document/type/sequence/filename/description/text/p[195]/font[2],"”) is applicable to the Company, the Transactions or the Voting Agreement. None of the Company or any of its Subsidiaries has adopted a stockholder rights agreement, rights plan, “poison pill” or other similar agreement that is currently in effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[197],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[197]/font[2],Assuming the accuracy of the representations and warranties of Parent and Merger Sub set forth in,,,o
/html/body/document/type/sequence/filename/description/text/p[197]/font[2]/u,Section 3.9(b),,,o
/html/body/document/type/sequence/filename/description/text/p[197]/font[2],", the affirmative vote (in person or by proxy) of the holders of a majority of the outstanding Shares entitled to vote thereon in favor of the adoption of this Agreement at the Company Stockholder Meeting (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[197]/font[2]/b/i,Company Stockholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/p[197]/font[2],"”) is the only vote of the holders of Shares or any other class or series of capital stock of the Company necessary (under applicable Law, the Company’s governing documents or otherwise) to adopt this Agreement and consummate the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[199],Section 2.4,/html/body/document/type/sequence/filename/description/text/p[199],Section 2.4,s_ssn
/html/body/document/type/sequence/filename/description/text/p[199]/font[2]/u,Governmental Approvals and Consents; Non-Contravention,/html/body/document/type/sequence/filename/description/text/p[199]/font[2]/u,Governmental Approvals and Consents; Non-Contravention,s_sst
/html/body/document/type/sequence/filename/description/text/p[199],.,,,o
/html/body/document/type/sequence/filename/description/text/p[201],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[201]/font[2],"No Governmental Authorization is or will be required on the part of the Company or any of its Subsidiaries in connection with the execution, delivery or performance of this Agreement or the consummation of the Transactions, except (i) the filing with the SEC of the Proxy Statement, and the filing with the SEC of such other reports required in connection with the Transactions under, and such other compliance with, the Exchange Act and the Securities Act and the rules and regulations thereunder, (ii) the",,,o
/html/body/document/type/sequence/filename/description/text/p[201],"filing of the Certificate of Merger with the Secretary of State of the State of Delaware, (iii) for required Consents or filings under any applicable Antitrust Laws, (iv) any filings required under the rules and regulations of Nasdaq and (v) such other Governmental Authorizations, the failure of which to obtain would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/p,11,/html/body/document/type/sequence/filename/description/text/div[27]/p,11,s_n
/html/body/document/type/sequence/filename/description/text/p[205],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[205]/font[2],"The execution and delivery of this Agreement by the Company, the performance by the Company of its obligations hereunder and the consummation by the Company of the Transactions does not and will not (i) violate, contravene or conflict with any provision of the Company Organizational Documents, (ii) result in any violation or breach of, or constitute any default (with or without notice or lapse of time, or both) under, or result in the creation of any Lien (with or without notice or lapse of time, or both) under, or give rise to a right of termination, cancellation, modification or acceleration of any obligation or a loss of a benefit under, or require that any Consent be obtained with respect to, any Company Material Contracts or (iii) assuming compliance with the matters described in",,,o
/html/body/document/type/sequence/filename/description/text/p[205]/font[2]/u,"Section 2.4(a)(i)-(iv),",,,o
/html/body/document/type/sequence/filename/description/text/p[205]/font[2],"violate, conflict with or result in any breach under any provision of any Law applicable to the Company or Company Assets, except, in the cases of subclauses (ii) and (iii), where such violation, breach, conflict, default, right of termination or cancellation, acceleration, loss of benefit or failure to obtain such Consent would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[207],Section 2.5,/html/body/document/type/sequence/filename/description/text/p[207],Section 2.5,s_ssn
/html/body/document/type/sequence/filename/description/text/p[207]/font[2]/u,Compliance with Laws; Governmental Authorizations,/html/body/document/type/sequence/filename/description/text/p[207]/font[2]/u,Compliance with Laws; Governmental Authorizations,s_sst
/html/body/document/type/sequence/filename/description/text/p[207],.,,,o
/html/body/document/type/sequence/filename/description/text/p[209],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[209]/font[2],"The Company and each of its Subsidiaries is and, for the three years immediately preceding the Agreement Date, has been, in compliance with or not in violation of, the Laws applicable to each of the Company and its Subsidiaries, including Anti-Corruption Laws and Sanctions, in each case except to the extent that the failure to comply therewith would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. Within the three-year period immediately preceding the Agreement Date, neither the Company nor any of its Subsidiaries has received any written notices of violation or non-compliance with respect to any Laws (including Anti-Corruption Laws and Sanctions) applicable to it or any Company Assets, in each case other than as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[211],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[211]/font[2],"Neither the Company nor any of its Subsidiaries nor any of their respective directors or officers nor, to the knowledge of the Company, any employees, agents, representatives, consultants, partners, licensors and subcontractors or any other Person acting on their behalf, has, directly or indirectly, (i) made, promised, offered or authorized (A) any unlawful payment or the unlawful transfer of anything of value, directly or indirectly, to any government official, employee or agent, political party or any official of such party, or political candidate or (B) any unlawful bribe, rebate, influence payment, kickback or similar unlawful payment or (ii) violated any Anti-Corruption Law applicable to the Company or any of its Subsidiaries. The Company and its Subsidiaries have instituted policies and procedures that are designed to reasonably ensure compliance with Anti-Corruption Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[213],(c),,,o
/html/body/document/type/sequence/filename/description/text/p[213]/font[2],"The Company and each of its Subsidiaries have all Governmental Authorizations necessary to conduct their respective businesses as presently conducted or to own, lease and operate its Company Assets, except where the failure to have any such Governmental Authorizations would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. Within the three-year period immediately preceding the Agreement Date, the Company has not received any written notice from any Governmental Authority regarding (i) any actual or possible material violation of any Governmental Authorization, or any failure to comply in any respect with any term or requirement of any Governmental Authorization or (ii) any actual or possible revocation, withdrawal, suspension, cancellation, termination or modification of any Governmental Authorization, in each case other than as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. The Company and its Subsidiaries comply with the terms of all Governmental Authorizations, and",,,o
/html/body/document/type/sequence/filename/description/text/p[213],"no revocation, withdrawal, suspension, cancellation or adverse modification of any of the Governmental Authorizations is pending or, to the knowledge of the Company, threatened, and neither the Company nor any of its Subsidiaries has received any written notice in the three year period prior to the Agreement Date from any Governmental Authority threatening to revoke, withdraw, suspend, cancel or modify any Governmental Authorization, except, in each case, as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect. Each Governmental Authorization is in full force and effect, except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/p,12,/html/body/document/type/sequence/filename/description/text/div[29]/p,12,s_n
/html/body/document/type/sequence/filename/description/text/p[217],(d),,,o
/html/body/document/type/sequence/filename/description/text/p[217]/font[2],"The Company and each of its Subsidiaries and their respective directors and officers and, to the knowledge of the Company, their respective employees, agents, representatives, consultants, partners, licensors, resellers and subcontractors and any other person acting on their behalf in their transactions conducted on behalf of the Company or any of its Subsidiaries have complied with all applicable Sanctions and Laws relating to export and reexport control, including, as applicable, the Export Administration Regulations maintained by the U.S. Department of Commerce, trade and economic sanctions maintained by the U.S. Department of the Treasury, Office of Foreign Assets Control (“",,,o
/html/body/document/type/sequence/filename/description/text/p[217]/font[2]/b[1]/i,OFAC,,,o
/html/body/document/type/sequence/filename/description/text/p[217]/font[2],"”), and the International Traffic in Arms Regulations maintained by the U.S. Department of State (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[217]/font[2]/b[2]/i,State Department,,,o
