xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8]/b/u,Trademarks,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[8],"” means trademarks, service marks, brand names, certification marks, collective marks, d/b/a’s, logos, symbols, trade dress, trade names, and other indicia of origin, all applications and registrations for the foregoing, and, in each case, all goodwill associated therewith and symbolized thereby, including all renewals of the same.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[9]/b/u,Transaction Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[9],” has the meaning set forth in Section 7.16.,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[10]/b/u,Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[10],” has the meaning set forth in the Recitals.,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11]/b/u,Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11],"” means all transfer, documentary, sales, use, stamp, recording, value added, registration and other similar Taxes and all conveyance fees, recording fees and other similar charges, together with all interest, penalties and additions imposed with respect to such amounts and any interest in respect of such penalties and additions, in each case imposed by a Taxing Authority.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[12]/b/u,Wholly Owned Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[12],"” means, with respect to any Person, any Subsidiary of such Person of which all of the equity or ownership interests of such Subsidiary are directly or indirectly owned or controlled by such Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13],1.2.,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13],1.2.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13]/u,Other Terms,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13]/u,Other Terms,s_sst
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13],". Each of the capitalized terms used in this Agreement and not defined in Section 1.1 has the meaning set forth where such term is first used or, if no meaning is set forth, the meaning required by the context in which such term is used.",,,o
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[15],-18-,/html/body/document/type/sequence/filename/description/text/center[23]/div/p[15],-18-,s_n
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],1.3.,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u,Interpretation and Construction,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u,Interpretation and Construction,s_sst
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],"(a) The table of contents and headings in this Agreement are for convenience of reference only, do not constitute part of this Agreement and shall not be deemed to limit or otherwise affect any of the provisions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"(b) Unless otherwise specified in this Agreement or the context otherwise requires: (i) all Preamble, Recital, Article, Section, clause, Exhibit, Annex and Schedule references used in this Agreement are to the preamble, recitals, articles, sections, clauses, exhibits, annexes and schedules to this Agreement and references to Schedules include the Company Disclosure Schedule and the Parent Disclosure Schedule; (ii) if a term is defined as one part of speech (such as a noun), it shall have a corresponding meaning when used as another part of speech (such as a verb); (iii) the terms defined in the singular shall have a comparable meaning when used in the plural and",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/i[1],vice versa,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],; (iv) words importing the masculine gender shall include the feminine and neutral genders and,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/i[2],vice versa,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"; (v) whenever the words “includes” or “including” are used, they shall be deemed to be followed by the words “without limitation”; (vi) the words “hereto,” “hereof,” “hereby,” “herein,” “hereunder” and similar terms shall refer to this Agreement as a whole and not any particular provision of this Agreement; (vii) the word “extent” in the phrase “to the extent” shall mean the degree to which a subject or other thing extends and such phrase shall not mean simply “if”; (viii) all accounting terms not expressly defined in this Agreement shall have the meanings given to them under GAAP; (ix) the word “or” is disjunctive but not exclusive; (x) whenever the word “transfer” is used, it shall be deemed to be followed by the words “including, if applicable, pursuant to the division of a limited liability company, limited partnership or other entity”; (xi) references to the “United States” or abbreviations thereof mean the United States of America and its states, territories and possessions; (xii) the rule known as the",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/i[3],ejusdem generi,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"s rule shall not apply, and accordingly, general words introduced by the word “other” shall not be given a restrictive meaning by reason of the fact that they are preceded by words indicating a particular class of acts, matters or things; (xiii) the term “dollars” and the symbol “$” mean U.S. Dollars and all amounts in this Agreement shall be paid in U.S. Dollars, and if any amounts, costs, fees or expenses incurred by any Party pursuant to this Agreement are denominated in a currency other than U.S. Dollars, to the extent applicable, the U.S. Dollar equivalent for such costs, fees and expenses shall be determined by converting such other currency to U.S. Dollars at the foreign exchange rates published in the",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/i[4],Wall Street Journal,,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],"or, if not reported thereby, another authoritative source reasonably determined by the Company, in effect at the time such amount, cost, fee or expense is incurred, and if the resulting conversion yields a number that extends beyond two decimal points, rounded to the nearest penny; (xiv) references to information or documents having been “made available” (or words of similar import) by or on behalf of one or more Parties to another Party or Parties such obligation shall be deemed satisfied if (A) such one or more Parties or Representatives thereof made such information or document available in any virtual data rooms established by or on behalf of the Company or otherwise to such other Party or Parties or its or their Representatives (or otherwise made such information available to Parent or its Representatives), in each case in connection with the Transactions prior to the execution and delivery of this Agreement or (B) such information or document is publicly available in the Electronic Data Gathering, Analysis and Retrieval (EDGAR) database of the SEC at least one Business Day prior to the date of this Agreement and, in the case of clauses (A) and (B), such information or document was not subject to any redactions or omissions; (xv) when calculating the period of time within which, or following which, any action is to be taken pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],-19-,/html/body/document/type/sequence/filename/description/text/center[24]/div/p[5],-19-,s_n
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"Agreement, the date that is the reference day in calculating such period shall be excluded and if the last day of the period is a",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1]/font[1],non-Business,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"Day, the period in question shall end on the next Business Day or if any action must be taken hereunder on or by a day that is not a Business Day, then such action may be validly taken on or by the next day that is a Business Day and references to a number of days shall refer to calendar days unless Business Days are specified; (xvi) all references to any (A) statute include the rules and regulations promulgated thereunder and all applicable, guidance, guidelines, bulletins or policies issued or made in connection therewith by a Governmental Entity and (B) Law shall be a reference to such Law as amended,",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1]/font[2],"re-enacted,",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[1],"consolidated or replaced as of the applicable date or during the applicable period of time; (xvii) all references to (A) any Contract, other agreement, document or instrument (excluding this Agreement) mean such Contract, other agreement, document or instrument as amended or otherwise modified from time to time in accordance with the terms thereof and, unless otherwise specified therein, include all schedules, annexes, addendums, exhibits and any other documents attached thereto or incorporated therein by reference and (B) this Agreement mean this Agreement (taking into account the provisions of Section 10.11(a)) as amended or otherwise modified from time to time in accordance with Section 10.5; and (xviii) (A) all references in this Agreement to “the date hereof” or “the date of this Agreement” shall refer to the Original Signing Date, (B) the date on which the representations and warranties set forth in Article V and Article VI are made shall not change as a result of the execution of this Agreement and shall be made as of the dates that they were made in the Original Merger Agreement and (C) each reference to “this Agreement” in the representations and warranties set forth in Article V and Article VI shall mean the Original Merger Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],(c) The Company Disclosure Schedule and the Parent Disclosure Schedule may include items and information the disclosure of which is not required either in response to an express disclosure requirement of this Agreement or as an exception to one or more provisions set forth in this Agreement. Inclusion of any such items or information in the Company Disclosure Schedule or the Parent Disclosure Schedule shall not be deemed to be an acknowledgement or agreement that any such item or information (or any,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2]/font,non-disclosed,,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],"item or information of comparable or greater significance) is required to be disclosed under this Agreement, constitutes a violation of Law or a breach of Contract, is “material” or that, individually or in the aggregate, it has had or would reasonably be expected to result in a Material Adverse Effect. Unless the context otherwise requires or unless specified in the Company Disclosure Schedule or Parent Disclosure Schedule, any capitalized term used in the Company Disclosure Schedule or the Parent Disclosure Schedule (as the case may be) but not otherwise defined therein shall have the meaning as defined in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],"(d) The Parties agree and acknowledge that they have been represented by counsel during, and have jointly negotiated and drafted this Agreement. In the event that an ambiguity or a question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the Parties, and no presumption or burden of proof shall arise favoring or disfavoring any Party by virtue of the authorship of any provision of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],-20-,/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],-20-,s_n
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],ARTICLE II,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[1],ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u,The Offer: Closing; Certificate of Merger and Effective Time; The Merger,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[2]/u,The Offer: Closing; Certificate of Merger and Effective Time; The Merger,s_st
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],2.1.,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],2.1.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/u,The Offer,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3]/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],(a) Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[4]/i,.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"(i) Unless this Agreement is terminated pursuant to Article IX, Merger Sub will, and Parent will cause Merger Sub to, commence (within the meaning of Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5]/font,14d-2,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[5],"under the Exchange Act) the Offer as promptly as reasonably practicable after the date of this Agreement. The Offer Price will be paid net to the seller without interest and after giving effect to any required withholdings as provided in Section 4.2(g) in cash, subject to the terms and conditions set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],(b) Conditions of the Offer,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[6]/i,.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],(i),/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u,In General,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/u,In General,s_sst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],". The obligation of Merger Sub (and of Parent to cause Merger Sub) to accept for payment, and pay for, any and all Shares validly tendered (and not validly withdrawn) pursuant to the Offer will be subject to the satisfaction (or to the extent waivable, the waiver by Parent or Merger Sub) of the conditions set forth in Annex I (as they may be amended or otherwise modified from time to time in accordance with this Agreement, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7]/b/u,Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],”) and not to any other conditions.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],(ii),/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],(ii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/u,Permissible Change,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/u,Permissible Change,s_ssst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],". Merger Sub expressly reserves the right, at any time, to (A) increase the Offer Price or (B) waive any Offer Condition or make any other changes to the terms and conditions of the Offer that are not inconsistent with the terms of this Agreement. Notwithstanding the prior sentence, without the prior written consent of the Company: (1) the Minimum Condition may not be amended or otherwise modified or waived; (2) Merger Sub will not decrease the Offer Price; and (3) no change may be made to the Offer that (a) changes the form of consideration to be delivered by Merger Sub pursuant to the Offer, (b) decreases the number of Shares sought to be purchased by Merger Sub in the Offer, (c) imposes conditions or requirements to the Offer in addition to the Offer Conditions, (d) except as provided in Section 2.1(d), terminates the Offer or accelerates, extends or otherwise changes the Expiration Date, (e) otherwise amends or modifies any of the other terms of the Offer in a manner that adversely affects holders of Shares or that would, individually or in the aggregate, reasonably be expected to prevent or materially delay the consummation of the Offer; or (f) provides any “subsequent offering period” within the meaning of Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8]/font,14d-11,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[8],promulgated under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],(c),/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/u,Expiration of the Offer,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/u,Expiration of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],". The Offer will initially be scheduled to expire at one minute after 11:59 p.m., Eastern time, on the date that is 20 Business Days (determined as set forth in Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/font[1],14d-1(g)(3),,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],and Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/font[2],14e-1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],under the Exchange Act) following the Offer Commencement Date (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/b[1]/u,Initial Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],",” and such date or such subsequent date to which the Initial Expiration Date of the Offer is extended in accordance with the terms of this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9]/b[2]/u,Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[9],"”). On the date of this Amended and Restated Agreement, the Offer will be extended 10 Business Days past the Initial Expiration Date; the Parties hereby acknowledge and agree that such extension is being made in accordance with the terms of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],-21-,/html/body/document/type/sequence/filename/description/text/center[26]/div/p[11],-21-,s_n
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],(d) ,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],Extension of the Offer.,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[1],Extension of the Offer.,s_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(i),/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u,In General,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2]/u,In General,s_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[2],". Notwithstanding anything in this Agreement to the contrary, unless this Agreement has been terminated in accordance with Article IX, (A) if, as of the then-scheduled Expiration Date, any Offer Condition is not satisfied and has not been waived by Merger Sub or Parent, to the extent waivable by Merger Sub or Parent, then Merger Sub will extend the Offer for up to three additional periods of 10 Business Days per extension (or such longer period as the Parties may agree in writing) to permit the Offer Conditions to be satisfied (it being understood that the extension occurring on the date of this Amended and Restated Agreement described in Section 2.1(c) will not count as one of the required extensions contemplated by this clause (A)); (B) if, as of the then-scheduled Expiration Date of the last extension period referred to in clause (A), any Offer Condition is not satisfied and has not been waived by Merger Sub or Parent, to the extent waivable by Merger Sub or Parent, then, Merger Sub may extend the Offer until such time as the Offer Conditions are satisfied or waived (to the extent waivable) to permit the Offer Conditions to be satisfied; and (C) Merger Sub will, and Parent will cause Merger Sub to, extend the Offer from time to time for the minimum period required by any Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],(ii),/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],(ii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u,Extension Deadline,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u,Extension Deadline,s_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],". In no event will Merger Sub: (A) be required to extend the Offer beyond the earliest to occur of (1) the termination of this Agreement pursuant to Article IX; (2) the Outside Date; and (3) the final Expiration Date following extension of the Offer in compliance with Section 2.1(d)(i) (such earliest occurrence, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/b/u,Extension Deadline,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],”); or (B) be permitted to extend the Offer beyond the Extension Deadline without the prior written consent of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],(e),/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u,Termination of the Offer,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4]/u,Termination of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[4],". Merger Sub will not, and Parent will cause Merger Sub not to, terminate or withdraw the Offer prior to any scheduled Expiration Date without the prior written consent of the Company, except if this Agreement is terminated pursuant to Article IX. If this Agreement is terminated pursuant to Article IX, then Merger Sub will, and Parent will cause Merger Sub to, as promptly as practicable and unconditionally terminate the Offer and not acquire any Shares pursuant thereto, and Merger Sub will, and Parent will cause Merger Sub to, promptly return, and cause any depository acting on behalf of Merger Sub to return, in accordance with applicable Law, all tendered Shares to the registered holders thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],(f) ,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],Offer Documents,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],Offer Documents,s_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],(i),/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[1],Schedule,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[1],Schedule,b_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[3],TO,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/u[3],TO,e_ssst
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],. On the date of the commencement of the Offer (within the meaning of Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/font[1],14d-2,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],under the Exchange Act) (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b[1]/u,Offer Commencement Date,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"”) Parent and Merger Sub: (i) filed with the SEC, in accordance with Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/font[2],14d-3,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"promulgated under the Exchange Act, a Tender Offer Statement on Schedule TO (together with all amendments, supplements and exhibits thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b[2]/u,Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b[4]/u,TO,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"”) with respect to the Offer, which contained or incorporated by reference: (A) Merger Sub’s offer to purchase Shares pursuant to the Offer (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6]/b[5]/u,Offer to Purchase,,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],"”); and (B) forms of the related letter of transmittal, summary advertisement and other required ancillary Offer documents; and (ii) caused the Offer to Purchase and related documents to be disseminated to the holders of Shares as and to the extent required by applicable U.S. federal securities Law. Parent and Merger Sub will cause the Schedule TO (including the",,,o
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],-22-,/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],-22-,s_n
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"Offer to Purchase and forms of the letter of transmittal, summary advertisement and other ancillary Offer documents) (such Schedule TO and the documents included therein pursuant to which the Offer will be made, together with all amendments and supplements thereto, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1]/b/u,Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[1],"”) to comply in all material respects with the applicable requirements of U.S. federal securities Law and not to contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they are made, not misleading (it being understood that no covenant is made by Parent or Merger Sub with respect to information supplied by or on behalf of the Company for inclusion or incorporation by reference in the Offer Documents). Promptly following the execution of this Amended and Restated Agreement, Parent and Merger Sub will file an amendment to the Tender Offer Statement on Schedule TO with the SEC and cause such amendment and the Offer Documents to be disseminated to the holders of Shares as and to the extent required by applicable U.S. federal securities Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],(ii),/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],(ii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,SEC Comments,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2]/u,SEC Comments,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[2],". Each of Parent, Merger Sub and the Company: (A) will promptly respond to any comments (including oral comments) of the SEC or its staff with respect to the Offer Documents or the Offer and (B) to the extent required by applicable U.S. federal securities Law, promptly correct any information provided by it for use in the Offer Documents to the extent that such information is or has become false or misleading in any material respect. Parent and Merger Sub will take all steps necessary to cause the Offer Documents, as supplemented or amended to correct such information, to be filed with the SEC and, to the extent required by applicable U.S. federal securities Law, to be disseminated to the holders of Shares.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],(iii),/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],(iii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/u,Review of Offer Documents,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3]/u,Review of Offer Documents,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[3],". The Company and its legal counsel will be given reasonable opportunity to review and comment on the Offer Documents (including all amendments and supplements thereto and including any response to any comments (including oral comments) of the SEC or its staff with respect thereto) prior to the filing thereof with the SEC, and Parent and Merger Sub will give reasonable and good faith consideration to any such comments made by the Company or its legal counsel. Parent and Merger Sub will promptly provide the Company and its legal counsel with a copy or a description of any comments (including oral comments) received by Parent, Merger Sub or their legal counsel from the SEC or its staff with respect to the Offer Documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],(iv),/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],(iv),s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,Additional Information from the Company,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u,Additional Information from the Company,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],. The Company will promptly furnish to Parent and Merger Sub all information concerning the Company or any of its Subsidiaries that may be required or reasonably requested in connection with the Offer Documents or any action contemplated by this Section 2.1(f).,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],2.2.,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],2.2.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u,Additional Actions,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u,Additional Actions,s_sst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],(a) ,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],Additional Parent Actions.,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[6],Additional Parent Actions.,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],(i),/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],(i),s_sssn
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u,Provision of Sufficient Funds,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7]/u,Provision of Sufficient Funds,s_ssst
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],". Parent will provide (or cause to be provided) to Merger Sub, on a timely basis, all of the funds necessary to purchase all of the Shares that Merger Sub becomes obligated to purchase pursuant to the Offer, and will cause Merger Sub to perform, on a timely basis, all of Merger Sub’s obligations under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[9],-23-,/html/body/document/type/sequence/filename/description/text/center[28]/div/p[9],-23-,s_n
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],(ii),/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],(ii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u,Tenders by Parent,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u,Tenders by Parent,s_ssst
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],". Parent and Merger Sub will, and each of Parent and Merger Sub will ensure that all of their respective Affiliates will, tender any Shares validly held by them into the Offer, subject to the terms and conditions of any written agreement regarding any “rollover stock” (as such term is defined in Section 251(h)(6) of the DGCL).",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],(iii),/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],(iii),s_sssn
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Acceptance and Payment,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u,Acceptance and Payment,s_ssst
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],". Subject to the satisfaction or, to the extent waivable by Merger Sub or Parent, waiver by Merger Sub or Parent of each of the Offer Conditions, Merger Sub will (and Parent will cause Merger Sub to) (A) promptly after the Expiration Date accept for payment all Shares tendered (and not validly withdrawn) pursuant to the Offer (the time of such acceptance, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/b[1]/u,Offer Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],"”); and (B) as promptly as practicable after the Offer Acceptance Time, pay for such Shares (the aggregate amount of such payments, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/b[2]/u,Offer Acceptance Consideration,,,o
