xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[48]/td[1]/p,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[48]/td[4],18,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[49]/td[1]/p,SEC,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[49]/td[4],16,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[50]/td[1]/p,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[50]/td[4],24,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[51]/td[1]/p,Securitization Instruments,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[51]/td[4],39,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[52]/td[1]/p,Security Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[52]/td[4],25,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[53]/td[1]/p,Servicing Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[53]/td[4],39,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[54]/td[1]/p,SRO,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[54]/td[4],16,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[55]/td[1]/p,Subservicer,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/table/tbody/tr[55]/td[4],39,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[2]/td[1]/p,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[2]/td[4],12,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[3]/td[1]/p,Surviving Bank,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[3]/td[4],1,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[4]/td[1]/p,Takeover Restrictions,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[4]/td[4],32,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[5]/td[1]/p,Tax,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[5]/td[4],20,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[6]/td[1]/p,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[6]/td[4],20,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[7]/td[1]/p,Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[7]/td[4],20,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[8]/td[1]/p,Termination Date,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[8]/td[4],80,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[9]/td[1]/p,Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[9]/td[4],81,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[10]/td[1]/p,the date hereof,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[10]/td[4],85,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[11]/td[1]/p,Trade Secrets,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[11]/td[4],32,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[12]/td[1]/p,transactions contemplated by this Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[12]/td[4],85,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[13]/td[1]/p,transactions contemplated hereby,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[13]/td[4],85,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[14]/td[1]/p,Willful Breach,,,o
/html/body/document/type/sequence/filename/description/text/center[8]/div/table/tbody/tr[14]/td[4],81,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"AGREEMENT AND PLAN OF MERGER, dated as of April 24, 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"”), by and among New York Community Bancorp, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[2],NYCB,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"”), 615 Corp., a Delaware corporation and direct, wholly-owned subsidiary of NYCB (“",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],"”), and Flagstar Bancorp, Inc., a Michigan corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2]/u[4],Flagstar,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3],RECITALS,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3],RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],"A. The Boards of Directors of NYCB, Merger Sub and Flagstar have determined that it is in the best interests of their respective companies and their stockholders and shareholders, as applicable, to consummate the strategic business combination transaction provided for in this Agreement, pursuant to which Merger Sub will, subject to the terms and conditions set forth herein, merge with and into Flagstar (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],"”), so that Flagstar is the surviving entity (hereinafter sometimes referred to in such capacity, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[2],Interim Surviving Entity,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],"”) in the Merger, and, as soon as reasonably practicable following the Merger and as part of a single integrated transaction for purposes of the Internal Revenue Code of 1986, as amended (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[3],Code,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],"”), the Interim Surviving Entity will, subject to the terms and conditions set forth herein, merge with and into NYCB (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[4],Holdco Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],"”), so that NYCB is the surviving entity in the Holdco Merger (hereinafter sometimes referred to in such capacity as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[5],Surviving Entity,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],"B. At a date and time following the Holdco Merger as determined by NYCB, Flagstar Bank, FSB, a federally chartered stock savings bank and Subsidiary of Flagstar (“",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u[1],Flagstar Bank,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],"”), will, subject to the terms and conditions set forth herein and in the Bank Merger Agreement, merge with and into New York Community Bank, a New York State-chartered savings bank and Subsidiary of NYCB (“",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u[2],NYCB Bank,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],”) (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u[3],Bank Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],"”), so that NYCB Bank is the surviving bank in the Bank Merger (hereinafter sometimes referred to in such capacity as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u[4],Surviving Bank,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],"C. In furtherance thereof, the respective Boards of Directors of NYCB, Merger Sub and Flagstar have approved, adopted and declared advisable this Agreement and the transactions contemplated hereby and have resolved to submit this Agreement to their respective stockholders and shareholders, as applicable, for approval and to recommend that their respective stockholders and shareholders, as applicable, approve this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7],"D. For U.S. federal income tax purposes, it is intended that the Merger and the Holdco Merger, taken together, shall qualify as a “reorganization” within the meaning of Section 368(a) of the Code, and this Agreement is intended to be and is adopted as a plan of reorganization for purposes of Sections 354 and 361 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[8],"E. In this Agreement, the parties desire to make certain representations, warranties and agreements in connection with the transactions contemplated hereby and also to prescribe certain conditions to the transactions contemplated hereby.",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[9],"NOW, THEREFORE, in consideration of the mutual covenants, representations, warranties and agreements contained in this Agreement, and intending to be legally bound, the parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10],ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10],ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11],THE MERGER,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[11],THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],1.1,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12]/u[1],The Merger,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12]/u[1],The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],". Subject to the terms and conditions of this Agreement, in accordance with the Michigan Business Corporation Act (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12]/u[2],MBCA,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],”) and Delaware General Corporation Law (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12]/u[3],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[12],"”), at the Effective Time, Merger Sub shall merge with and into Flagstar pursuant to this Agreement. Flagstar shall be the Interim Surviving Entity in the Merger, and shall continue its corporate existence under the laws of the State of Michigan. Upon consummation of the Merger, the separate corporate existence of Merger Sub shall terminate.",,,o
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[14],-1-,/html/body/document/type/sequence/filename/description/text/center[9]/div/p[14],-1-,s_n
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],1.2,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],". Subject to the terms and conditions of this Agreement, the closing of the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/u[2],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],"”) will take place remotely by electronic exchange of documents at 10:00 a.m., New York City time, on a date which shall be no later than the second (2nd) business day after the satisfaction or waiver (subject to applicable law) of all the conditions set forth in Article VII hereof (other than those conditions that by their nature can only be satisfied at the Closing, but subject to the satisfaction or waiver thereof), unless another date, time or place is agreed to in writing by NYCB and Flagstar. The date on which the Closing occurs is referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1]/u[3],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[1],.”,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],1.3,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[1],Effective Time,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[1],Effective Time,s_sst
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],". Subject to the terms and conditions of this Agreement, on or prior to the Closing Date, NYCB shall cause to be filed a certificate of merger with the Department of Licensing and Regulatory Affairs of the State of Michigan (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[2],Michigan LARA,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],”) and a certificate of merger with the Secretary of State of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[3],Delaware Secretary,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"”) (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[4],Certificates of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],"”). The Merger shall become effective as of the date and time specified in the Certificates of Merger in accordance with the relevant provisions of the MBCA or DGCL, as applicable, or at such other date and time as shall be provided by applicable law (such date and time hereinafter referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[5],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],1.4,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],1.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/u,Effects of the Merger,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/u,Effects of the Merger,s_sst
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],". At and after the Effective Time, the Merger shall have the effects set forth in the applicable provisions of the MBCA, DGCL and this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],1.5,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],1.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u,Conversion of Flagstar Common Stock,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u,Conversion of Flagstar Common Stock,s_sst
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],". At the Effective Time, by virtue of the Merger and without any action on the part of NYCB, Merger Sub, Flagstar or the holder of any securities of NYCB or Flagstar:",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],"(a) Subject to Section 2.2(e), each share of the common stock, par value $0.01 per share, of Flagstar issued and outstanding immediately prior to the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u[1],Flagstar Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],"”), except for shares of Flagstar Common Stock owned by Flagstar or NYCB (in each case, other than shares of Flagstar Common Stock (i) held in trust accounts, managed accounts, mutual funds and the like, or otherwise held in a fiduciary or agency capacity, that are beneficially owned by third parties, or (ii) held, directly or indirectly, by Flagstar or NYCB in respect of debts previously contracted (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u[2],Excluded Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],"”)), shall be converted into the right to receive 4.0151 shares (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u[3],Exchange Ratio,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],"”) of common stock, par value $0.01 per share, of NYCB (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u[4],NYCB Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],”) (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u[5],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],"(b) All the shares of Flagstar Common Stock converted into the right to receive the Merger Consideration pursuant to this Article I shall no longer be outstanding and shall automatically be cancelled and shall cease to exist as of the Effective Time, and each certificate (each, an “",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/u[1],Old Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],”; it being understood that any reference herein to “,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/u[2],Old Certificate,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],” shall be deemed to include reference to,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/font,book-entry,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],"account statements relating to the ownership of shares of Flagstar Common Stock) previously representing any such shares of Flagstar Common Stock shall thereafter represent only the right to receive (i) a New Certificate representing the number of whole shares of NYCB Common Stock that such shares of Flagstar Common Stock have been converted into the right to receive, (ii) cash in lieu of fractional shares which the shares of Flagstar Common Stock represented by such Old Certificate have been converted into the right to receive pursuant to this Section 1.5 and Section 2.2(e), without any interest thereon, and (iii) any dividends or distributions that the holder thereof has the right to receive pursuant to Section 2.2, in each case, without any interest thereon. If, between the date of this Agreement and the Effective Time, the outstanding shares of NYCB Common Stock or Flagstar Common Stock shall have been increased, decreased, changed into or exchanged for a different number or kind of shares or securities as a result of a reorganization, recapitalization, reclassification, stock dividend, stock split, reverse stock split or other similar change in capitalization, or there shall be any extraordinary dividend or distribution, an appropriate and proportionate adjustment shall be made to the Exchange Ratio to give NYCB and the holders of Flagstar Common Stock the same economic effect as contemplated by this Agreement prior to such event;",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],", that nothing contained in this sentence shall be construed to permit Flagstar or NYCB to take any action with respect to its securities or otherwise that is prohibited by the terms of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[8],-2-,/html/body/document/type/sequence/filename/description/text/center[10]/div/p[8],-2-,s_n
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],"(c) Notwithstanding anything in this Agreement to the contrary, at the Effective Time, all shares of Flagstar Common Stock that are owned by Flagstar or NYCB (in each case, other than shares of Flagstar Common Stock (i) held in trust accounts, managed accounts, mutual funds and the like, or otherwise held in a fiduciary or agency capacity, that are beneficially owned by third parties, or (ii) held, directly or indirectly, by Flagstar or NYCB in respect of debts previously contracted) shall be cancelled and shall cease to exist and no NYCB Common Stock or other consideration shall be delivered in exchange therefor.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],1.6,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],1.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[1],Merger,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[1],Merger,b_sst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[2],Sub Stock,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[2],Sub Stock,e_sst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],". At and after the Effective Time, each share of common stock of Merger Sub, par",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],value $0.01 per share (“,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[4],Merger Sub Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],"”), issued and outstanding immediately prior",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],to the Effective Time shall at the Effective Time be converted into and become one share of,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],"common stock, no par value, of the Interim Surviving Entity.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],1.7,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],1.7,s_ssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/u,Treatment of Flagstar Equity Awards,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/u,Treatment of Flagstar Equity Awards,s_sst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],"(a) Restricted Stock Unit Awards. Except as otherwise agreed between NYCB and Flagstar, at the Effective Time, each outstanding time-based restricted stock award unit (a “",/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u[1],Flagstar RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],"”) under the Flagstar Stock Plans, whether vested or unvested, shall, automatically and without any action on the part of the holder thereof, cease to represent a restricted stock unit denominated in shares of Flagstar Common Stock and shall be converted into a time-based restricted stock unit denominated in shares of NYCB Common Stock (each, an “",/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],Restricted Stock Unit Awards,s_ssst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u[2],NYCB RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],"”). The number of shares of NYCB Common Stock subject to each such NYCB RSU shall be equal to the product (rounded up to the nearest whole number) of (i) the number of shares of Flagstar Common Stock subject to such Flagstar RSU immediately prior to the Effective Time (including any applicable dividend equivalents), multiplied by (ii) the Exchange Ratio. Except as specifically provided above, at and following the Effective Time, each such NYCB RSU shall continue to be governed by the same terms and conditions (including vesting terms, after giving effect to any “change in control” post-termination protections under the applicable Flagstar Stock Plan or award agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4],that such protections shall be extended to apply until eighteen (18) months after the Effective Time) as were applicable to the applicable Flagstar RSU immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],(b) ,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],Performance Share Unit Awards,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],Performance Share Unit Awards,s_ssst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],(i),/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],(i),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/i,Performance Period Complete,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/i,Performance Period Complete,s_sssst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],". Except as otherwise agreed between NYCB and Flagstar, at the Effective Time, each outstanding performance share unit award under the Flagstar Stock Plans (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u[1],Flagstar PSU,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"”) for which the applicable performance period is complete, including awards granted prior to the date of this Agreement under the Executive Long-Term Incentive Program and Flagstar PSUs granted in 2019, whether vested or unvested, shall, automatically and without any action on the part of the holder thereof, cease to represent a performance share unit denominated in shares of Flagstar Common Stock and shall be converted into the right to receive the Merger Consideration in respect of the number of shares of Flagstar Common Stock subject to such Flagstar PSU immediately prior to the Effective Time based on actual performance through completion of the applicable performance period as determined by the compensation committee of the Flagstar Board (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u[2],Flagstar Compensation Committee,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],"”) in its reasonable judgement, less applicable Tax withholding, which shall be delivered as soon as reasonably practicable following the Closing Date and in no event later than five (5) days following the Closing Date;",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],", that, with respect to any Flagstar PSUs that constitute nonqualified deferred compensation subject to Section 409A of the Code and that are not permitted to be paid at the Effective Time without triggering a Tax or penalty under Section 409A of the Code, such payment shall be made at the earliest time permitted under the applicable Flagstar Stock Plan and award agreement that will not trigger a Tax or penalty under Section 409A of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],(ii),/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],(ii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/i,Performance Period Incomplete,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7]/i,Performance Period Incomplete,s_sssst
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],". Except as otherwise agreed between NYCB and Flagstar, at the Effective Time, each Flagstar PSU for which the applicable performance period is not complete shall, automatically and without any action on the part of the holder thereof, cease to represent a performance share unit denominated in shares of Flagstar Common Stock and shall be converted into an NYCB RSU. The number",,,o
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],-3-,/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],-3-,s_n
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],"of shares of NYCB Common Stock subject to each such NYCB RSU shall be equal to the product (rounded up to the nearest whole number) of (A) the number of shares of Flagstar Common Stock subject to such Flagstar PSU immediately prior to the Effective Time (including any applicable dividend equivalents) based on (1) in the case of Flagstar PSUs granted in 2020, 150% of the target level of performance and (2) in the case of Flagstar PSUs granted in 2021 and thereafter, the target level of performance multiplied by (B) the Exchange Ratio. Except as specifically provided above, at and following the Effective Time, each such NYCB RSU shall continue to be governed by the same terms and conditions (including employment vesting terms but excluding performance conditions, after giving effect to any “change in control” post-termination protections under the applicable Flagstar Stock Plan or award agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],that such protections shall be extended to apply until eighteen (18) months after the Effective Time) as were applicable to the applicable Flagstar PSU immediately prior to the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/i,Director Restricted Share Awards.,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/i,Director Restricted Share Awards,s_ssst
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],"Except as otherwise agreed between NYCB and Flagstar, at the Effective Time, each outstanding restricted stock award held by a Flagstar director (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u,Flagstar Restricted Share,,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],"”) under the Flagstar Stock Plans, whether vested or unvested, shall, automatically and without any action on the part of the holder thereof, accelerate in full and shall be converted into, and become exchanged for, the Merger Consideration, pursuant to Section 1.5(a).",,,o
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/i,Employee Stock Purchase Plan,/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/i,Employee Stock Purchase Plan,s_ssst
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],". As soon as reasonably practicable following the date of this Agreement and in any event prior to the Effective Time, Flagstar shall take all actions (including obtaining any necessary determinations and/or resolutions of the Flagstar Board or Flagstar Compensation Committee and, if appropriate, amending the terms of the Flagstar’s 2017 Employee Stock Purchase Plan (the “",,,o
