xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[78],"”), on the terms and subject to the conditions set forth in this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[80],"WHEREAS, following the consummation of the Offer, Merger Sub shall merge with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[80]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[80],"”), with the Company surviving the Merger on the terms and subject to the conditions set forth in this Agreement and in accordance with Section 251(h) of the General Corporation Law of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[80]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/p[80],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[82],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[82]/u[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/p[82],”) has duly established a special committee of the Company Board consisting only of independent and disinterested directors of the Company (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[82]/u[2],Special Committee,,,o
/html/body/document/type/sequence/filename/description/text/p[82],"”) to, among other things, analyze, evaluate, recommend or not recommend any proposed transaction involving the Company, and, if applicable, oversee and negotiate the terms of a definitive agreement with respect to any such transaction and recommend a definitive agreement reflecting the terms of the transactions contemplated thereby for adoption and approval by the Company Board;",,,o
/html/body/document/type/sequence/filename/description/text/p[84],"WHEREAS, the Special Committee has unanimously (a) determined that it is fair to and in the best interests of the Company and its stockholders, for the Company to enter into this Agreement and declared this Agreement and the transactions contemplated by this Agreement, including the Offer and the Merger, advisable, and (b) resolved to recommend that the Company Board (i) declare this Agreement and the transactions contemplated by this Agreement, including the Merger and the Offer, advisable, (ii) approve and adopt this Agreement and the transactions contemplated by this Agreement, including the Merger and the Offer, and (iii) recommend that the stockholders of the Company accept the Offer and tender their Shares to Merger Sub pursuant to the Offer on the terms and conditions set forth herein (this clause (b), the “",,,o
/html/body/document/type/sequence/filename/description/text/p[84]/u,Special Committee Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[84],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[88],"WHEREAS, the Company Board, acting upon the Special Committee Recommendation, has (a) declared this Agreement and the transactions contemplated by this Agreement, including the Offer and the Merger, advisable, (b) approved and adopted this Agreement and the transactions contemplated by this Agreement, including the Merger and the Offer, (c) resolved that the Merger shall be governed by Section 251(h) of the DGCL, and (d) resolved to recommend that the stockholders of the Company accept the Offer and tender their Shares to Merger Sub pursuant to the Offer on the terms and conditions set forth herein (this clause (d), the “",,,o
/html/body/document/type/sequence/filename/description/text/p[88]/u,Company Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[88],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[90],"WHEREAS, the boards of directors of Parent and Merger Sub have each approved this Agreement and declared it advisable for Parent and Merger Sub, respectively, to enter into this Agreement and perform their respective covenants and other obligations hereunder;",,,o
/html/body/document/type/sequence/filename/description/text/p[92],"WHEREAS, concurrently with the execution and delivery of this Agreement, Guarantor (as defined below) is entering into an amended and restated limited guarantee in favor of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[92]/u,Limited Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/p[92],"”), pursuant to which, subject to the terms and conditions contained therein, Guarantor is guaranteeing certain obligations of Parent and Merger Sub in connection with this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[94],"WHEREAS, the Company, Parent and Merger Sub desire to make certain representations, warranties, covenants and agreements in connection with the transactions contemplated by this Agreement, including the Offer and the Merger, and prescribe certain conditions to the transactions contemplated by this Agreement, including the consummation of the Offer and the Merger; and",,,o
/html/body/document/type/sequence/filename/description/text/p[96],"WHEREAS, Merger Sub and the Company acknowledge and agree that the Merger shall be effected under Section 251(h) of the DGCL and shall, subject to satisfaction of the conditions set forth in this Agreement (including",,,o
/html/body/document/type/sequence/filename/description/text/p[96]/u,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[96],"hereto), be consummated as promptly as practicable following the Offer Acceptance Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[98],"NOW, THEREFORE, in consideration of the premises, and of the representations, warranties, covenants and agreements contained herein, the parties hereto agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/div[21]/p/font,2,/html/body/document/type/sequence/filename/description/text/div[21]/p/font,2,s_n
/html/body/document/type/sequence/filename/description/text/p[102]/font,ARTICLE I,/html/body/document/type/sequence/filename/description/text/p[102]/font,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/p[104]/u,The TRANSACTIONS,/html/body/document/type/sequence/filename/description/text/p[104]/u,The TRANSACTIONS,s_st
/html/body/document/type/sequence/filename/description/text/p[106],Section 1.1.,/html/body/document/type/sequence/filename/description/text/p[106],Section 1.1.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[106]/u,The Offer,/html/body/document/type/sequence/filename/description/text/p[106]/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/p[106],.,,,o
/html/body/document/type/sequence/filename/description/text/p[108],(a),/html/body/document/type/sequence/filename/description/text/p[108],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[108]/u[1],Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/p[108]/u[1],Commencement of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[108],". Merger Sub shall, and Parent shall cause Merger Sub to, commence (within the meaning of Rule 14d-2 under the Exchange Act) the Offer as promptly as reasonably practicable after the date of this Agreement (but in no event later than five (5) Business Days from the date of this Agreement), subject to the Company having timely provided any information required to be provided by it pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[108]/u[2],Section 1.3,,,o
/html/body/document/type/sequence/filename/description/text/p[108],". The Offer Price shall be paid net to the holder of each Share tendered in the Offer in cash, without interest and subject to applicable withholding Tax, upon the terms and subject to the conditions of the Offer.",,,o
/html/body/document/type/sequence/filename/description/text/p[110],(b),/html/body/document/type/sequence/filename/description/text/p[110],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[110]/u,Conditions of the Offer,/html/body/document/type/sequence/filename/description/text/p[110]/u,Conditions of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[110]/i,.,,,o
/html/body/document/type/sequence/filename/description/text/p[112],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[112],"The obligation of Merger Sub to (and of Parent to cause Merger Sub to) accept for payment, and pay for, any and all Shares validly tendered (and not validly withdrawn) pursuant to the Offer shall be subject to the terms and conditions of this Agreement, including the satisfaction (or to the extent waivable, the waiver by Parent or Merger Sub) of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/p[112]/u[1],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/p[112],"(as they may be amended from time to time in accordance with this Agreement, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[112]/u[2],Offer Conditions,,,o
/html/body/document/type/sequence/filename/description/text/p[112],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[114],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[114],"Merger Sub expressly reserves the right, at any time, to (i) increase the Offer Price and/or (ii) waive any Offer Condition or make any other changes to the terms and conditions of the Offer not inconsistent with the terms of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[114]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[114],",",,,o
/html/body/document/type/sequence/filename/description/text/p[114]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[114],", that without the prior written consent of the Company: (A) the Minimum Condition may not be amended or waived, (B) Merger Sub shall not decrease the Offer Price and (C) no change may be made to the Offer that (1) changes the form of consideration to be delivered by Merger Sub pursuant to the Offer, (2) decreases the number of Shares sought to be purchased by Merger Sub in the Offer, (3) imposes conditions or requirements to the Offer in addition to the Offer Conditions, (4) except as provided in",,,o
/html/body/document/type/sequence/filename/description/text/p[114]/u[3],Section 1.1(d),,,o
/html/body/document/type/sequence/filename/description/text/p[114],", terminates the Offer or accelerates, extends or otherwise changes the Expiration Date of the Offer, or (5) otherwise amends or modifies any of the other terms of the Offer in a manner that adversely affects any holder of Shares or that would, individually or in the aggregate, reasonably be expected to prevent or materially delay the consummation of the Offer or prevent, materially delay or materially impair the ability of Parent or Merger Sub to consummate the Offer, the Merger or the other Transactions, or (6) provide any “subsequent offering period” within the meaning of Rule 14d-11 promulgated under the Exchange Act. The Offer may not be withdrawn prior to the Expiration Date (or any rescheduled Expiration Date) of the Offer, unless this Agreement is terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[114]/u[4],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[114],.,,,o
/html/body/document/type/sequence/filename/description/text/p[116],(c),/html/body/document/type/sequence/filename/description/text/p[116],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[116]/u[1],Expiration of the Offer,/html/body/document/type/sequence/filename/description/text/p[116]/u[1],Expiration of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[116]/i,.,,,o
/html/body/document/type/sequence/filename/description/text/p[116],The Offer shall initially be scheduled to expire at one minute after 11:59 p.m. (New York City time) on the date that is twenty (20) Business Days (determined as set forth in Rule 14d-1(g)(3) and Rule 14e-1(a) under the Exchange Act) following the Offer Commencement Date (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[116]/u[2],Initial Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/p[116],"”, and such date or such subsequent date to which the Initial Expiration Date of the Offer is extended in accordance with the terms of this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[116]/u[3],Expiration Date,,,o
/html/body/document/type/sequence/filename/description/text/p[116],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[23]/p/font,3,/html/body/document/type/sequence/filename/description/text/div[23]/p/font,3,s_n
/html/body/document/type/sequence/filename/description/text/p[120],(d),/html/body/document/type/sequence/filename/description/text/p[120],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[120]/u,Extension of the Offer,/html/body/document/type/sequence/filename/description/text/p[120]/u,Extension of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[120],.,,,o
/html/body/document/type/sequence/filename/description/text/p[122],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[122],"Notwithstanding anything in this Agreement to the contrary, unless this Agreement has been terminated in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/p[122]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[122],and subject to,,,o
/html/body/document/type/sequence/filename/description/text/p[122]/u[2],Section 1.1(d)(ii,,,o
/html/body/document/type/sequence/filename/description/text/p[122],"), and subject to the parties’ respective rights to terminate this Agreement pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[122]/u[3],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[122],"(which shall not be impaired, limited or otherwise restricted hereby):",,,o
/html/body/document/type/sequence/filename/description/text/p[124],"(A)       if, as of the then-scheduled Expiration Date, any Offer Condition is not satisfied and has not been waived by Merger Sub or Parent, to the extent waivable by Merger Sub or Parent, (1) Merger Sub may, in its discretion (and without the consent of the Company or any other Person), extend the Offer on one or more occasions, for an additional period of up to ten (10) Business Days per extension (or such longer period as the parties may mutually agree in writing), to permit such Offer Conditions to be satisfied and (2) Merger Sub shall, and Parent shall cause Merger Sub to, extend the Offer from time to time for the minimum period required by any Law, any interpretation or position of the SEC, the staff thereof or any rules and regulations of the NYSE applicable to the Offer;",,,o
/html/body/document/type/sequence/filename/description/text/p[126],"(B)       if, as of the then-scheduled Expiration Date, any Offer Condition is not satisfied and has not been waived, the Company may require Merger Sub to extend the Offer on up to four (4) occasions, for an additional period of up to five (5) Business Days per extension (or such longer period as the parties may mutually agree in writing), to permit such Offer Condition to be satisfied;",,,o
/html/body/document/type/sequence/filename/description/text/p[126]/u,provided,,,o
/html/body/document/type/sequence/filename/description/text/p[126],", that in no event shall Merger Sub be required to extend the Offer beyond the Extension Deadline; and",,,o
/html/body/document/type/sequence/filename/description/text/p[128],"(C)       if, as of the then-scheduled Expiration Date, (x) all of the Offer Conditions have been satisfied or waived (other than those conditions that by their nature are to be satisfied at the Offer Acceptance Time and which conditions would be capable of being satisfied as of such then-scheduled Expiration Date), (y) the full amount of the Debt Financing (including any high yield notes contemplated under the Debt Commitment Letters issued in lieu of all or a portion of the bridge facilities contemplated under the Debt Financing) necessary to pay the Merger Amounts has not been funded and will not be available to be funded at the Offer Acceptance Time, then Merger Sub shall have the right to (and Parent shall have the right to cause Merger Sub to) extend the Offer for one (1) period of up to five (5) Business Days, so long as such extension would not result in the Offer being extended beyond the third (3",,,o
/html/body/document/type/sequence/filename/description/text/p[128]/sup,rd,,,o
/html/body/document/type/sequence/filename/description/text/p[128],) Business Day immediately preceding the Termination Date.,,,o
/html/body/document/type/sequence/filename/description/text/p[130],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[130],In no event shall Merger Sub: (A) be required to extend the Offer beyond the earlier to occur of (x) the valid termination of this Agreement in compliance with,,,o
/html/body/document/type/sequence/filename/description/text/p[130]/u[1],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[130],"and (y) the Termination Date (such earlier occurrence, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[130]/u[2],Extension Deadline,,,o
/html/body/document/type/sequence/filename/description/text/p[130],”) or (B) be permitted to extend the Offer beyond the Extension Deadline without the prior written consent of the Company.,,,o
/html/body/document/type/sequence/filename/description/text/p[132],(e),/html/body/document/type/sequence/filename/description/text/p[132],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/p[132]/u[1],Termination of the Offer,/html/body/document/type/sequence/filename/description/text/p[132]/u[1],Termination of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/p[132],". Merger Sub shall not, and Parent shall cause Merger Sub not to, terminate or withdraw the Offer prior to any scheduled Expiration Date without the prior written consent of the Company, except if this Agreement is terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[132]/u[2],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[132],. If this Agreement is terminated pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[132]/u[3],Article VII,,,o
/html/body/document/type/sequence/filename/description/text/p[132],", Merger Sub shall, and Parent shall cause Merger Sub to, immediately and unconditionally terminate the Offer and not acquire any Shares pursuant thereto, and Merger Sub shall, and Parent shall cause Merger Sub to, promptly return, and shall cause any depository acting on behalf of Merger Sub to return, in accordance with applicable Laws, all tendered Shares to the registered holders thereof.",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,4,/html/body/document/type/sequence/filename/description/text/div[25]/p/font,4,s_n
/html/body/document/type/sequence/filename/description/text/p[136],(f),/html/body/document/type/sequence/filename/description/text/p[136],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/p[136]/u,Offer Documents,/html/body/document/type/sequence/filename/description/text/p[136]/u,Offer Documents,s_ssst
/html/body/document/type/sequence/filename/description/text/p[136],.,,,o
/html/body/document/type/sequence/filename/description/text/p[138],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[138],On the date of the commencement of the Offer (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[1],Offer Commencement Date,,,o
/html/body/document/type/sequence/filename/description/text/p[138],"”) Parent and Merger Sub shall: (i) file with the SEC, in accordance with Rule 14d-3 promulgated under the Exchange Act, a Tender Offer Statement on Schedule TO (together with all amendments, supplements and exhibits thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[2],Schedule TO,,,o
/html/body/document/type/sequence/filename/description/text/p[138],"”) with respect to the Offer, which will contain or incorporate by reference: (A) Merger Sub’s offer to purchase Shares pursuant to the Offer (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[3],Offer to Purchase,,,o
/html/body/document/type/sequence/filename/description/text/p[138],"”), and (B) forms of the related letter of transmittal, summary advertisement and other ancillary Offer documents and (ii) cause the Offer to Purchase and related documents to be disseminated to holders of Shares as and to the extent required by the U.S. securities laws and the rules and regulations of the SEC promulgated thereunder. Parent and Merger Sub shall cause the Schedule TO, and all exhibits, amendments and supplements thereto (including the Offer to Purchase and forms of the letter of transmittal, summary advertisement and other ancillary Offer documents) (such Schedule TO and the documents included therein pursuant to which the Offer will be made, together with any amendments and supplements thereto, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[4],Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[138],"”), to comply in all material respects with the applicable requirements of the Exchange Act and the Securities Act, as applicable, and the rules and regulations thereunder and to not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading;",,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[138],",",,,o
/html/body/document/type/sequence/filename/description/text/p[138]/u[6],however,,,o
/html/body/document/type/sequence/filename/description/text/p[138],", that no covenant is made by Parent or Merger Sub with respect to information supplied by or on behalf of the Company for inclusion or incorporation by reference in the Offer Documents. Unless a Change of Recommendation has occurred, Parent and Merger Sub shall be entitled to include the Company Recommendation in the Offer Documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[140],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[140],"Each of Parent, Merger Sub and the Company: (i) shall promptly respond to any comments (including oral comments) of the SEC or its staff with respect to the Offer Documents or the Offer and (ii) to the extent required by the applicable requirements of United States securities laws and the rules and regulations of the SEC promulgated thereunder, promptly correct any information provided by it for use in the Offer Documents to the extent such information shall be or shall have become false or misleading in any material respect and Parent and Merger Sub shall take all steps necessary to cause the Offer Documents, as supplemented or amended to correct such information, to be filed with the SEC and, to the extent required by the United States securities laws and the rules and regulations of the SEC promulgated thereunder, to be disseminated to holders of Shares.",,,o
/html/body/document/type/sequence/filename/description/text/p[142],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[142],"The Company and its legal counsel shall be given reasonable opportunity to review and comment on the Offer Documents (including all amendments and supplements thereto and including any response to any comments (including oral comments) of the SEC or its staff with respect thereto) prior to the filing thereof with the SEC, and Parent and Merger Sub shall give reasonable consideration to any such comments made by the Company or its counsel. Parent and Merger Sub shall promptly provide the Company and its legal counsel with a copy or a description of any comments (including oral comments) received by Parent, Merger Sub or their legal counsel from the SEC or its staff with respect to the Offer Documents.",,,o
/html/body/document/type/sequence/filename/description/text/p[144],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[144],The Company shall promptly furnish to Parent and Merger Sub all information concerning the Company or any of its Subsidiaries and the Company’s stockholders that may be required or reasonably requested in connection with the Offer Documents or any action contemplated by this,,,o
/html/body/document/type/sequence/filename/description/text/p[144]/u,Section 1.1(f),,,o
/html/body/document/type/sequence/filename/description/text/p[144],.,,,o
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,5,/html/body/document/type/sequence/filename/description/text/div[27]/p/font,5,s_n
/html/body/document/type/sequence/filename/description/text/p[148],Section 1.2.,/html/body/document/type/sequence/filename/description/text/p[148],Section 1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[148]/u,Additional Actions,/html/body/document/type/sequence/filename/description/text/p[148]/u,Additional Actions,s_sst
/html/body/document/type/sequence/filename/description/text/p[148],.,,,o
/html/body/document/type/sequence/filename/description/text/p[150],(a),/html/body/document/type/sequence/filename/description/text/p[150],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[150]/u,Additional Parent Actions,/html/body/document/type/sequence/filename/description/text/p[150]/u,Additional Parent Actions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[150],.,,,o
/html/body/document/type/sequence/filename/description/text/p[152],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[152],"Parent shall cause to be provided to Merger Sub, on a timely basis, all of the funds necessary to purchase all Shares that Merger Sub becomes obligated to purchase pursuant to the Offer, and shall cause Merger Sub to perform, on a timely basis, all of Merger Sub’s obligations under this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[154],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[154],"On the terms and subject to the conditions of the Offer and this Agreement, including the satisfaction or, to the extent waivable by Merger Sub or Parent, waiver by Merger Sub or Parent of each of the Offer Conditions, Merger Sub shall (and Parent shall cause Merger Sub to) (i) promptly after the Expiration Date accept for payment all Shares validly tendered (and not validly withdrawn) pursuant to the Offer (the time of such acceptance, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[154]/u[1],Offer Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/p[154],"”) and (ii) as promptly as practicable after the Offer Acceptance Time, pay for such Shares (such aggregate amount, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[154]/u[2],Offer Acceptance Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[154],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[156],(b),/html/body/document/type/sequence/filename/description/text/p[156],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[156]/u,Additional Company Actions,/html/body/document/type/sequence/filename/description/text/p[156]/u,Additional Company Actions,s_ssst
/html/body/document/type/sequence/filename/description/text/p[156],.,,,o
/html/body/document/type/sequence/filename/description/text/p[158],(i),,,o
/html/body/document/type/sequence/filename/description/text/p[158],"On the date of the commencement of the Offer, following the filing of the Schedule TO, the Company shall, in a manner that complies with Rule 14d-9 under the Exchange Act, file with the SEC, the Solicitation/Recommendation Statement on Schedule 14D-9 (together with any amendments, supplements and exhibits thereto, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[158]/u[1],Schedule 14D-9,,,o
/html/body/document/type/sequence/filename/description/text/p[158],"”) that shall reflect the terms and conditions of this Agreement, shall include a notice of appraisal rights in compliance with Section 262 of the DGCL, and, subject to",,,o
/html/body/document/type/sequence/filename/description/text/p[158]/u[2],Section 5.2,,,o
/html/body/document/type/sequence/filename/description/text/p[158],", shall reflect the Company Recommendation. The Company shall cause the Schedule 14D-9 to be disseminated to holders of Shares as promptly as practicable after the filing of the Schedule TO in a manner that complies with Rule 14d-9 under the Exchange Act, as and to the extent required under applicable U.S. securities laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[160],(ii),,,o
/html/body/document/type/sequence/filename/description/text/p[160],"The Company shall cause the Schedule 14D-9 (i) to comply in all material respects with the Exchange Act and other applicable Laws and (ii) to not contain any untrue statement of a material fact or omit to state any material fact required to be stated therein or necessary in order to make the statements therein, in light of the circumstances under which they were made, not misleading;",,,o
/html/body/document/type/sequence/filename/description/text/p[160]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[160],",",,,o
/html/body/document/type/sequence/filename/description/text/p[160]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[160],", that no covenant is made by the Company with respect to information supplied by or on behalf of Parent or Merger Sub for inclusion or incorporation by reference in the Schedule 14D-9.",,,o
/html/body/document/type/sequence/filename/description/text/p[162],(iii),,,o
/html/body/document/type/sequence/filename/description/text/p[162],"Each of Parent, Merger Sub and the Company: (i) shall promptly respond to any comments (including oral comments) of the SEC or its staff with respect to the Schedule 14D-9 and (ii) to the extent required by the applicable requirements of United States securities laws and the rules and regulations of the SEC promulgated thereunder, promptly correct any information provided by it for use in the Schedule 14D-9 to the extent such information shall be or shall have become false or misleading in any material respect and the Company shall take all steps necessary to cause the Schedule 14D-9, as supplemented or amended to correct such information, to be filed with the SEC and, to the extent required by the United States securities laws and the rules and regulations of the SEC promulgated thereunder, to be disseminated to holders of Shares.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,6,/html/body/document/type/sequence/filename/description/text/div[29]/p/font,6,s_n
/html/body/document/type/sequence/filename/description/text/p[166],(iv),,,o
/html/body/document/type/sequence/filename/description/text/p[166],"Parent and its legal counsel shall be given reasonable opportunity to review and comment on the Schedule 14D-9 (including all amendments and supplements thereto and including any response to any comments (including oral comments) of the SEC or its staff with respect thereto) prior to the filing thereof with the SEC, and the Company shall give reasonable consideration to any such comments made by the Parent or its counsel. The Company shall promptly provide Parent and its legal counsel with a copy or a description of any comments (including oral comments) received by the Company or its legal counsel from the SEC or its staff with respect to the Schedule 14D-9.",,,o
/html/body/document/type/sequence/filename/description/text/p[168],(v),,,o
/html/body/document/type/sequence/filename/description/text/p[168],Parent and Merger Sub shall promptly furnish or otherwise make available to the Company or the Company’s legal counsel all information concerning Parent or Merger Sub that may be required or reasonably requested in connection with the Schedule 14d-9 or any action contemplated by this,,,o
/html/body/document/type/sequence/filename/description/text/p[168]/u,Section 1.2(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[168],.,,,o
/html/body/document/type/sequence/filename/description/text/p[170],Section 1.3.,/html/body/document/type/sequence/filename/description/text/p[170],Section 1.3.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[170]/u[1],Stockholder Lists,/html/body/document/type/sequence/filename/description/text/p[170]/u[1],Stockholder Lists,s_sst
/html/body/document/type/sequence/filename/description/text/p[170],". In connection with the Offer, the Company shall promptly (and in any event within three (3) Business Days after the date of this Agreement) provide to Parent: (a) a list of the Company’s stockholders, mailing labels and any available listing or computer file containing the names and addresses of all record holders of Shares and lists of securities positions of Shares held in stock depositories, in each case accurate and complete as of the most recent practicable date (the date of the list used to determine the Persons to whom the Offer Documents and the Schedule 14D-9 are first disseminated, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[170]/u[2],Stockholder List Date,,,o
/html/body/document/type/sequence/filename/description/text/p[170],"”) and (b) such additional information (including updated lists of stockholders, non-objecting beneficial owners, mailing labels and lists of securities positions) as Parent may reasonably request in connection with the Offer or the Merger. Prior to the filing with the SEC of the Schedule 14D-9, the Company shall set the Stockholder List Date as the record date for the purpose of receiving the notice required by Section 262(d)(2) of the DGCL. Subject to applicable Laws, and except for such steps as are reasonably necessary to disseminate the Offer Documents and any other documents necessary to consummate the Transactions, Parent and Merger Sub shall, and shall instruct their Representatives to, hold in confidence the information contained in any such labels, listings and files, shall use such information only in connection with the Offer and the Merger and, if this Agreement is terminated, shall, upon request by the Company, deliver, and shall use their reasonable best efforts to cause their Representatives to deliver, to the Company or destroy all copies and any extracts or summaries from such information then in their possession or control, and, if requested by the Company, promptly certify to the Company in writing that all such material has been returned or destroyed.",,,o
/html/body/document/type/sequence/filename/description/text/p[172],Section 1.4.,/html/body/document/type/sequence/filename/description/text/p[172],Section 1.4.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[172]/u[1],The Merger,/html/body/document/type/sequence/filename/description/text/p[172]/u[1],The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/p[172],". Upon the terms and subject to the conditions set forth in this Agreement, at the Effective Time, Merger Sub shall be merged with and into the Company in accordance with the provisions of the DGCL, and the separate corporate existence of Merger Sub shall thereupon cease. The Company shall be the surviving corporation in the Merger (sometimes hereinafter referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[172]/u[2],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[172],"”) and, following the Merger, shall be an indirect wholly owned Subsidiary of Parent, and the separate corporate existence of the Company, with all its rights, privileges, immunities, powers and franchises, shall continue unaffected by the Merger, except as set forth in this Agreement. The Merger shall be governed by and effected pursuant to Section 251(h) of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,7,/html/body/document/type/sequence/filename/description/text/div[31]/p/font,7,s_n
/html/body/document/type/sequence/filename/description/text/p[176],Section 1.5.,/html/body/document/type/sequence/filename/description/text/p[176],Section 1.5.,s_ssn
/html/body/document/type/sequence/filename/description/text/p[176]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/p[176]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/p[176],. The closing of the Merger (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[176]/u[2],Closing,,,o
