xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[179],"” means a judgment, order or decree of any Governmental Authority.",,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font/u,Parent Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[181]/font,”,,,o
/html/body/document/type/sequence/filename/description/text/p[181],"means a confidentiality agreement between Parent and a Person making a Parent Acquisition Proposal that contains provisions that are not materially less favorable in the aggregate to Parent than those contained in the Confidentiality Agreement, provided that such an agreement may contain provisions that permit Parent to comply with the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/p[181]/u,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/p[181],.,,,o
/html/body/document/type/sequence/filename/description/text/p[183]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[183]/u,Parent Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/p[183],” means the Bylaws of Parent as amended and supplemented and in effect on the date hereof.,,,o
/html/body/document/type/sequence/filename/description/text/p[185],“,,,o
/html/body/document/type/sequence/filename/description/text/p[185]/u,Parent Common Share Price,,,o
/html/body/document/type/sequence/filename/description/text/p[185],"” means the volume weighted average of the closing sale prices per Parent Common Share on the NYSE, as reported in the New York City edition of The Wall Street Journal (or, if not reported thereby, as reported in another authoritative source mutually agreed by the Parties), on each of the ten (10) full consecutive trading days ending on and including the third (3rd) Business Day prior to the Closing Date.",,,o
/html/body/document/type/sequence/filename/description/text/p[187]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[187]/u,Parent Common Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[187],"” means the common shares of beneficial interest, $0.01 par value per share, of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[191]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[191]/u,Parent Declaration of Trust,,,o
/html/body/document/type/sequence/filename/description/text/p[191],"” means the Articles of Amendment and Restatement of Declaration of Trust of Parent filed with the SDAT on August 12, 2004, as amended and supplemented, and in effect on the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[193]/u,Parent DRIP,,,o
/html/body/document/type/sequence/filename/description/text/p[193],"” means Parent’s Distribution Reinvestment and Share Purchase Plan, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[195],“,,,o
/html/body/document/type/sequence/filename/description/text/p[195]/u,Parent Equity Incentive Plans,,,o
/html/body/document/type/sequence/filename/description/text/p[195],"” means the Parent 2004 Equity Incentive Plan and the Parent 2013 Equity Incentive Plan, each as amended and/or restated.",,,o
/html/body/document/type/sequence/filename/description/text/p[197],“,,,o
/html/body/document/type/sequence/filename/description/text/p[197]/u,Parent Expense Base Amount,,,o
/html/body/document/type/sequence/filename/description/text/p[197],"” means the reasonable, documented out-of-pocket Expenses actually incurred by Parent, not to exceed $15,000,000.",,,o
/html/body/document/type/sequence/filename/description/text/p[199]/font/u,“Parent Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/p[199],” means all Intellectual Property owned or purported to be owned by Parent or any Parent Subsidiary or used or held for use by Parent or any Parent Subsidiary in their business.,,,o
/html/body/document/type/sequence/filename/description/text/div[28]/p,9,/html/body/document/type/sequence/filename/description/text/div[28]/p,9,s_n
/html/body/document/type/sequence/filename/description/text/p[202]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[202]/font/u,Parent Intervening Event,,,o
/html/body/document/type/sequence/filename/description/text/p[202]/font,"” means a material fact, event, circumstance, change or development that (w)",,,o
/html/body/document/type/sequence/filename/description/text/p[202],"materially affects the business, assets or operations of Parent and the Parent Subsidiaries, taken as a whole (other than any fact, event, circumstance, change or development resulting from a breach of this Agreement by Parent or its Representatives), (x) has occurred or arisen after the date of this Agreement, (y)was not known to the Parent Board on the date of this Agreement (or, if known, the consequences of which were not reasonably foreseeable to the Parent Board as of the date of this Agreement), and which does not relate to a Parent Acquisition Proposal or Company Acquisition Proposal, and (z) first becomes known to the Parent Board before the Parent Shareholder Approval is obtained;",,,o
/html/body/document/type/sequence/filename/description/text/p[202]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[202],",",,,o
/html/body/document/type/sequence/filename/description/text/p[202]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[202],", that in no event shall any of the following constitute or be taken into account in determining whether a “Parent Intervening Event” has occurred: (i) the receipt, existence of or terms of a Parent Acquisition Proposal or Company Acquisition Proposal or any matter relating thereto, (ii) a change in the market price or trading volume of the debt securities or capital stock of Parent or of the equity or credit ratings or the ratings outlook for Parent or any of the Parent Subsidiaries by any applicable rating agency and (iii) the fact that, in and of itself, Parent meets, exceeds or fails to meet any internal or published projections, estimates or expectations of Parent’s revenue, earnings or other financial performance or results of operation for any period (",,,o
/html/body/document/type/sequence/filename/description/text/p[202]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[202]/u[4],further,,,o
/html/body/document/type/sequence/filename/description/text/p[202],"that, with respect to the foregoing clauses (ii) and (iii), any fact, event circumstance, change or development giving rise to such change, meeting, exceeding or failure may otherwise constitute or be taken into account in determining whether a Parent Intervening Event has occurred if not falling into the foregoing clause (i) of this definition).",,,o
/html/body/document/type/sequence/filename/description/text/p[204],“,,,o
/html/body/document/type/sequence/filename/description/text/p[204]/u,Parent Leases,,,o
/html/body/document/type/sequence/filename/description/text/p[204],"” means each lease or sublease (including ground leases) to which Parent or Parent Subsidiaries are parties as lessors or sublessors with respect to each of the applicable Parent Properties (together with all amendments, modifications, supplements, renewals, exercise of options and extensions related thereto).",,,o
/html/body/document/type/sequence/filename/description/text/p[206],“,,,o
/html/body/document/type/sequence/filename/description/text/p[206]/u,Parent LP Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[206],"” means that certain Amended and Restated Agreement of Limited Partnership of Parent OP, dated August 16, 2004, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/p[208]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[208]/u[1],Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/p[208],"” means, with respect to Parent, any event, circumstance, change, effect, development, condition or occurrence that, individually or in the aggregate, would, or would reasonably be expected to (i) materially adversely affect the business, assets, liabilities, condition (financial or otherwise) or results of operations of Parent and the Parent Subsidiaries, taken as a whole, or (ii) prevent or materially impair or delay the ability of Parent or to consummate the Merger or other transactions contemplated hereby before the Outside Date;",,,o
/html/body/document/type/sequence/filename/description/text/p[208]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[208],", that for purposes of clause (i) “Parent Material Adverse Effect” shall not include any event, circumstance, change, effect, development, condition or occurrence to the extent arising out of or resulting from (A) decline in the market price, or change in trading volume, of the capital stock of Parent or any failure of Parent to meet any internal or publicly announced projections or forecasts or any estimates of earnings, revenues or other metrics for any period (",,,o
/html/body/document/type/sequence/filename/description/text/p[208]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[208],", that any event, circumstance, change, effect, development, condition or occurrence giving rise to such decline, change or failure may be taken into account in determining whether there has been a Parent Material Adverse Effect if not falling into one of the other exceptions contained in this definition), (B) any events, circumstances, changes or effects that affect the retail real estate industry generally, (C) any changes in the conditions in the United States or global economy or capital, financial or securities markets generally, including changes in interest or exchange rates, trade disputes or the",,,o
/html/body/document/type/sequence/filename/description/text/div[30]/p,10,/html/body/document/type/sequence/filename/description/text/div[30]/p,10,s_n
/html/body/document/type/sequence/filename/description/text/p[211],"imposition of trade restrictions, tariffs or similar taxes, (D) any changes in general legal, regulatory or political conditions in the United States or in any other country or region of the world, (E) the commencement, escalation or worsening of a war or armed hostilities or the occurrence of acts of terrorism or sabotage occurring after the date hereof, (F) the negotiation, execution and delivery of this Agreement, the consummation or anticipation of consummation of the Merger or the other transactions contemplated hereby, or the public announcement or performance of this Agreement, the Merger or the other transactions contemplated hereby, (G) the taking of any action expressly required by, or the failure to take any action expressly prohibited by, this Agreement, or the taking of any action at the written request or with the prior written consent of Company, (H) earthquakes, hurricanes, floods or other natural disasters, (I) any epidemic, pandemic or disease outbreak (including COVID-19) or worsening thereof, including governmental or other commercially reasonable measures related thereto (including the COVID-19 Measures), (J) any damage or destruction of any Parent Property that is substantially covered by insurance, (K) changes in Law or GAAP (or any binding interpretation thereof), or (L) any Action made or initiated by any holder of Parent Common Shares, including any derivative claims, arising out of or relating to this Agreement or the transactions contemplated hereby, provided, however, that in the case of each of clauses (B), (C), (D), (E) and (K) do not disproportionately affect Parent and the Parent Subsidiaries, taken as a whole, relative to others in the retail real estate industry in the United States, and in the case of clauses (H) and (I) do not disproportionately affect Parent and the Parent Subsidiaries, taken as a whole, relative to others in the retail real estate industry in the geographic regions in which Parent and the Parent Subsidiaries operate.",,,o
/html/body/document/type/sequence/filename/description/text/p[213],“,,,o
/html/body/document/type/sequence/filename/description/text/p[213]/u,Parent OP,,,o
/html/body/document/type/sequence/filename/description/text/p[213],"” means Kite Realty Group, L.P., a Delaware limited partnership and the operating partnership of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/p[215],“,,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u,Parent OP Units,,,o
/html/body/document/type/sequence/filename/description/text/p[215],"” means the units of partnership interest in Kite Realty Group, L.P., which includes general partnership interest units and units of partnership interest designated as “Class A Units” and “Class B Units” pursuant to the Parent LP Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[217]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[217]/u[1],Parent Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/p[217],"” shall mean any of the following: (i) Lien for Taxes or governmental assessments, charges or claims of payment not yet due, being contested in good faith or for which adequate accruals or reserves have been established; (ii) Lien that is a landlords’, workers’, carriers’, warehousemen’s, mechanics’, materialmen’s, repairmen’s or other similar Lien arising in the ordinary course of business consistent with past practice that are not yet due and payable or the validity of which is being contested in good faith by appropriate proceedings; (iii) Lien that is a zoning regulation, entitlement or other land use or environmental regulation by any Governmental Authority; (iv) Lien relating to Indebtedness that is disclosed on",,,o
/html/body/document/type/sequence/filename/description/text/p[217]/u[2],Section 5.18(a)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[217],"of the Parent Disclosure Letter; (v) Lien that is disclosed on the most recent consolidated balance sheet of Parent or notes thereto (or securing liabilities reflected on such balance sheet); (vi) any Parent Material Contracts, or leases to third parties for the occupation of portions of the Parent Properties as tenants only by such third parties, subject to any purchase rights including rights of first refusal or offer that may be set forth in such leases; (vii) air rights affecting any Parent Property, (viii) non-exclusive licenses of Intellectual Property granted in the ordinary course of business consistent with past practice; (ix) Liens recorded in a public record or other minor imperfections of title, which may include (A) easements whether or not shown by the public records, overlaps, encroachments and any matters not of record which would be disclosed by an accurate survey or personal inspection of the property, (B) any supplemental Taxes or assessments",,,o
/html/body/document/type/sequence/filename/description/text/div[32]/p,11,/html/body/document/type/sequence/filename/description/text/div[32]/p,11,s_n
/html/body/document/type/sequence/filename/description/text/p[220],"not shown by the public records and (C) title to any portion of the premises lying within the right of way or boundary of any public road or private road, in all cases to the extent such Liens do not, individually or in the aggregate, materially impair the value of the applicable Parent Property or the continued use and operation of the applicable Parent Property, in each case, as currently used and operated; or (x) Lien that was incurred in the ordinary course of business since the date of the most recent consolidated balance sheet of Parent and that does not, individually or in the aggregate, materially impair the value of the applicable Parent Property or with the continued use (assuming its continued use in the manner currently used), current operation or transfer of, any Parent Property.",,,o
/html/body/document/type/sequence/filename/description/text/p[222],“,,,o
/html/body/document/type/sequence/filename/description/text/p[222]/u,Parent Properties,,,o
/html/body/document/type/sequence/filename/description/text/p[222],"” means each real property owned, or leased (including ground leased) as lessee or sublessee, by Parent or any Parent Subsidiary as of the date of this Agreement (including all buildings, structures and other improvements and fixtures located on or under such real property and all easements, rights and other appurtenances to such real property).",,,o
/html/body/document/type/sequence/filename/description/text/p[224],“,,,o
/html/body/document/type/sequence/filename/description/text/p[224]/u,Parent Protected Information,,,o
/html/body/document/type/sequence/filename/description/text/p[224],"” means and all Trade Secrets owned or purported to be owned by Parent or any Parent Subsidiary or used or held for use by Parent or any Parent Subsidiary in their business, including without limitation all any confidential information of Parent or Parent Subsidiaries, Trade Secrets of Parent or Parent Subsidiaries, information to which Parent or any Parent Subsidiary has undertaken an obligation of confidentiality to a third party, or information that is related to or capable of being linked to a person that is held, used, disclosed or collected by Parent or any Parent Subsidiary.",,,o
/html/body/document/type/sequence/filename/description/text/p[226]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[226]/u,Parent Shareholder Meeting,,,o
/html/body/document/type/sequence/filename/description/text/p[226],"” means the duly called and held meeting of the holders of Parent Common Shares for the purpose of seeking the Parent Shareholder Approval, including any postponement or adjournment thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[229]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[229]/u,Parent Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[229],"” means any corporation, partnership, limited liability company, joint venture, business trust, real estate investment trust or other organization, whether incorporated or unincorporated, or other legal entity of which (i) Parent directly or indirectly owns or controls at least a majority of the capital stock or other equity interests having by their terms ordinary voting power to elect a majority of the board of directors or others performing similar functions, (ii) Parent and/or any Person that is a Parent Subsidiary by reason of the application of clause (i) or clause (iii) of this definition of “Parent Subsidiary” is a general partner, manager, managing member, trustee, director or the equivalent, or (iii) Parent, directly or indirectly, holds a majority of the beneficial, equity, capital, profits or other economic interest.",,,o
/html/body/document/type/sequence/filename/description/text/p[231]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[231]/font/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/p[231]/font,” or “,,,o
/html/body/document/type/sequence/filename/description/text/p[231]/u,person,,,o
/html/body/document/type/sequence/filename/description/text/p[231],"” means an individual, corporation, partnership, limited partnership, limited liability company, person (including a “person” as defined in Section 13(d)(3) of the Exchange Act), trust, association or other entity or organization (including any Governmental Authority or a political subdivision, agency or instrumentality of a Governmental Authority).",,,o
/html/body/document/type/sequence/filename/description/text/p[233]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[233]/font/u,Qualifying Income,,,o
/html/body/document/type/sequence/filename/description/text/p[233]/font,” means income described in Sections 856(c)(2)(A)-(I) and 856(c)(3)(A)-(I) of the Code,,,o
/html/body/document/type/sequence/filename/description/text/p[233],.,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/p,12,/html/body/document/type/sequence/filename/description/text/div[34]/p,12,s_n
/html/body/document/type/sequence/filename/description/text/p[236]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[236]/font/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/p[236]/font,” means,,,o
/html/body/document/type/sequence/filename/description/text/p[236],"any presence, emission, spill, seepage, leak, escape, leaching, discharge, injection, pumping, pouring, emptying, dumping, disposal, migration, or release of Hazardous Substances from any source into or upon the indoor or outdoor environment.",,,o
/html/body/document/type/sequence/filename/description/text/p[238],“,,,o
/html/body/document/type/sequence/filename/description/text/p[238]/u,Representative,,,o
/html/body/document/type/sequence/filename/description/text/p[238],"” means, with respect to any Person, such Person’s directors, trustees, officers, employees, advisors (including attorneys, accountants, consultants, investment bankers, and financial advisors), agents and other representatives.",,,o
/html/body/document/type/sequence/filename/description/text/p[240],“,,,o
/html/body/document/type/sequence/filename/description/text/p[240]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/p[240],” means the U.S. Securities and Exchange Commission (including the staff thereof).,,,o
/html/body/document/type/sequence/filename/description/text/p[242],“,,,o
/html/body/document/type/sequence/filename/description/text/p[242]/u,Securities Act,,,o
/html/body/document/type/sequence/filename/description/text/p[242],"” means the U.S. Securities Act of 1933, as amended, and the rules and regulations promulgated thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[244],“,,,o
/html/body/document/type/sequence/filename/description/text/p[244]/u[1],Tax,,,o
/html/body/document/type/sequence/filename/description/text/p[244],” or “,,,o
/html/body/document/type/sequence/filename/description/text/p[244]/u[2],Taxes,,,o
/html/body/document/type/sequence/filename/description/text/p[244],"” means any federal, state, local and foreign income, excise, gross receipts, capital gains, withholding, property, recording, stamp, transfer, sales, use, abandoned property, escheat, franchise, employment, payroll, excise, environmental and any other taxes, duties, assessments or similar governmental charges, together with penalties, interest or additions imposed with respect to such amounts.",,,o
/html/body/document/type/sequence/filename/description/text/p[246],“,,,o
/html/body/document/type/sequence/filename/description/text/p[246]/u,Tax Guidance,,,o
/html/body/document/type/sequence/filename/description/text/p[246],” means a reasoned opinion from a nationally recognized federal income tax counsel experienced in REIT tax matters or a ruling from the IRS.,,,o
/html/body/document/type/sequence/filename/description/text/p[248],“,,,o
/html/body/document/type/sequence/filename/description/text/p[248]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/p[248],"” means any return, declaration, report, claim for refund, or information return or statement relating to Taxes filed or required to be filed with a Governmental Authority, including any schedule or attachment thereto, and including any amendment thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[252]/font,“,,,o
/html/body/document/type/sequence/filename/description/text/p[252]/u,Tenant Improvement(s),,,o
/html/body/document/type/sequence/filename/description/text/p[252],"” means the construction, improvement or alteration of long-term real property (not including furniture, fixtures, equipment or inventory) for use in a tenant’s trade or business at Company Properties or Parent Properties, as the case may be.",,,o
/html/body/document/type/sequence/filename/description/text/p[254],“,,,o
/html/body/document/type/sequence/filename/description/text/p[254]/u,WARN,,,o
/html/body/document/type/sequence/filename/description/text/p[254],"” means the Worker Adjustment and Retraining Notification Act of 1988, as amended, and any and all comparable Laws of applicable jurisdictions relating to “mass layoffs,” “termination,” “relocation” or any “plant closing.”",,,o
/html/body/document/type/sequence/filename/description/text/p[256]/font[1],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[256]/font[3],The following terms have the respective meanings set forth in the sections set forth below opposite such term:,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[1]/font/u,Defined     Terms,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[1]/td[2]/font/u,Location     of Definition,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[1]/font,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[3]/td[2]/font,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[1]/font,Articles     of Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[4]/td[2]/font,Section 2.3,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[5]/td[1]/font,Assumed     Awards,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[5]/td[2]/font,Section 7.20(b),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[6]/td[1]/font,Certificate,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[6]/td[2]/font,Section 3.1(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[7]/td[1]/font,Claim,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[7]/td[2]/font,Section 7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[1]/font,Claim     Expenses,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[8]/td[2]/font,Section 7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[1]/font,Closing,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[9]/td[2]/font,Section 2.2,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[1]/font,Closing     Date,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[10]/td[2]/font,Section 2.2,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[1]/font,Company,,,o
/html/body/document/type/sequence/filename/description/text/table[8]/tbody/tr[11]/td[2]/font,Preamble,,,o
/html/body/document/type/sequence/filename/description/text/div[36]/p,13,/html/body/document/type/sequence/filename/description/text/div[36]/p,13,s_n
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[1]/font,Company     Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[1]/td[2]/font,Section 7.3(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[1]/font,Company     Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[2]/td[2]/font,Section 7.3(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[1]/font,Company     Alternative Acquisition Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[3]/td[2]/font,Section 7.3(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[1]/font,Company     Base Amount,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[4]/td[2]/font,Section 9.3(g),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[1]/font,Company     Board,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[5]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[1]/font,Company     Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[6]/td[2]/font,Section 4.4(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[1]/font,Company     Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[7]/td[2]/font,Section 4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[1]/font,Company     Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[8]/td[2]/font,Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[1]/font,Company     Employees,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[9]/td[2]/font,Section 4.13(f),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[1]/font,Company     Designees,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[10]/td[2]/font,Section 2.6,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[1]/font,Company     Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[11]/td[2]/font,Article 4,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[1]/font,Company     Dividend Equivalent Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[12]/td[2]/font,Section 3.1(c)(iii),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[1]/font,Company     Expense Reimbursement,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[13]/td[2]/font,Section 9.3(f),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[1]/font,Company     Expense Reimbursement Base Amount,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[14]/td[2]/font,Section 9.3(f),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[1]/font,Company     Expense Reimbursement Escrow,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[15]/td[2]/font,Section 9.3(f),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[1]/font,Company     Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[16]/td[2]/font,Section 4.19,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[1]/font,Company     Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[17]/td[2]/font,Section 4.18(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[1]/font,Company     Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[18]/td[2]/font,Section 7.3(e),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[1]/font,Company     Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[19]/td[2]/font,Section 9.3(b),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[1]/font,Company     Permits,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[20]/td[2]/font,Section 4.6(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[1]/font,Company     Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[21]/td[2]/font,Section 4.3(a),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[1]/font,Company     Qualified DC Plan,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[22]/td[2]/font,Section 7.19(c),,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[1]/font,Company     Related Party Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[9]/tbody/tr[23]/td[2]/font,Section 4.25,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[1]/font,Company     SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[2]/font,Section 4.7(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[2]/td[1]/font,Company     Stock Repurchase Program,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[2]/td[2]/font,Section 4.3(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[1]/font,Company     Stockholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[2]/font,Section 4.21,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[4]/td[1]/font,Company     Subsidiary Partnership,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[4]/td[2]/font,Section 4.12(i),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[5]/td[1]/font,Company     Superior Proposal,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[5]/td[2]/font,Section 7.3(h)(ii),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[6]/td[1]/font,Company     Superior Proposal Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[6]/td[2]/font,Section 7.3(d),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[7]/td[1]/font,Company     Tax Accrual Opinion,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[7]/td[2]/font,Section 9.3(e),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[8]/td[1]/font,Company     Tax Protection Agreements,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[8]/td[2]/font,Section 4.12(i),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[9]/td[1]/font,Company     Terminating Breach,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[9]/td[2]/font,Section 9.1(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[10]/td[1]/font,Company     Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[10]/td[2]/font,Section 9.3(g),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[11]/td[1]/font,Company     Termination Fee Escrow,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[11]/td[2]/font,Section 9.3(g),,,o
