xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[269]/font,"”). The Company and its Subsidiaries have since January 1, 2019 (i) instituted policies and procedures that are reasonably designed to ensure       compliance in all material respects with the FCPA and other applicable Anti-Corruption Laws and (ii) maintained such policies and procedures in full force and effect in all material respects.",,,o
/html/body/document/type/sequence/filename/description/text/p[271]/font,"(b)           Except as would not, individually or in the aggregate,       reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, none of the Company, its Subsidiaries, any of their directors and officers nor, to the Knowledge of the Company, each employee or other Person acting on       behalf of the Company or its Subsidiaries has, in the past five (5) years, (i) been subject to actual or, to the Knowledge of the Company, pending or threatened proceedings, settlements or enforcement actions alleging violations on the part of any of       the foregoing Persons of, the FCPA or other Anti-Corruption Laws or (ii) directly or indirectly, paid, offered or promised to pay, or authorized or ratified the payment of any monies, gifts or anything of value (A) which would violate any applicable       Anti-Corruption Law, including the FCPA, or (B) to any national, provincial, municipal or other official of any Governmental Entity or any political party or candidate for political office for the purpose of (x) obtaining or retaining business, or       directing business to any Person or (y) securing any other improper benefit or advantage.",/html/body/document/type/sequence/filename/description/text/p[271]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[273]/font[1],Section 3.14,/html/body/document/type/sequence/filename/description/text/p[273]/font[1],Section 3.14,s_ssn
/html/body/document/type/sequence/filename/description/text/p[273]/font[2]/u,Export and Sanctions Regulations,/html/body/document/type/sequence/filename/description/text/p[273]/font[2]/u,Export and Sanctions Regulations,s_sst
/html/body/document/type/sequence/filename/description/text/p[273]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[275]/font,"(a)           Except as would not, individually or in the aggregate,       reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, for the past five (5) years, the Company and each of its Subsidiaries has been, and currently is, in compliance with applicable economic sanctions and export       control Laws in jurisdictions in which the Company or any of its Subsidiaries do business or are otherwise subject to jurisdiction, including the U.S. International Traffic in Arms Regulations, the U.S. Export Administration Regulations, and U.S.       sanctions Laws and regulations administered by the U.S. Department of the Treasury’s Office of Foreign Assets Control or the U.S. Department of State (collectively, “",/html/body/document/type/sequence/filename/description/text/p[275]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[275]/font/u,Export and Sanctions Regulations,,,o
/html/body/document/type/sequence/filename/description/text/p[275]/font,”).,,,o
/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,-19-,/html/body/document/type/sequence/filename/description/text/div[23]/div[1]/font,-19-,s_n
/html/body/document/type/sequence/filename/description/text/p[279]/font,"(b)           Except as would not, individually or in the aggregate,       reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, none of the Company or any of its Subsidiaries, nor any of their directors or officers, nor, to the Knowledge of the Company, any agent, employee or other       Person acting on behalf of any of the Company or its Subsidiaries, in their capacity as such, is currently, or has been in the past five (5) years: (i) a Sanctioned Person or (ii) engaging in any dealings or transactions with, or for the benefit of,       any Sanctioned Person or in any Sanctioned Country, to the extent such activities would cause the Company to violate applicable Export and Sanctions Regulations.",/html/body/document/type/sequence/filename/description/text/p[279]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[281]/font,"(c)           For the past five (5) years, the Company and its       Subsidiaries have (i) instituted policies and procedures that are reasonably designed to ensure compliance in all material respects with the Export and Sanctions Regulations in each jurisdiction in which the Company and its Subsidiaries operate or       are otherwise subject to jurisdiction and (ii) maintained such policies and procedures in full force and effect in all material respects.",/html/body/document/type/sequence/filename/description/text/p[281]/font,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[283]/font,"(d)           Except as would not, individually or in the aggregate,       reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, for the past five (5) years, neither the Company nor any of its Subsidiaries (i) has been found in violation of, charged with or convicted of violating, any       Export and Sanctions Regulations, (ii) has been under investigation by any Governmental Entity for possible violations of any Export and Sanctions Regulations, (iii) has been assessed civil penalties under any Export and Sanctions Regulations or       (iv) has filed any voluntary disclosures with any Governmental Entity regarding possible violations of any Export and Sanctions Regulations.",/html/body/document/type/sequence/filename/description/text/p[283]/font,(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[285]/font[1],Section 3.15,/html/body/document/type/sequence/filename/description/text/p[285]/font[1],Section 3.15,s_ssn
/html/body/document/type/sequence/filename/description/text/p[285]/font[2]/u[1],Takeover Statutes,/html/body/document/type/sequence/filename/description/text/p[285]/font[2]/u[1],Takeover Statutes,s_sst
/html/body/document/type/sequence/filename/description/text/p[285]/font[2],. Assuming that the representations and warranties of Parent and Merger Sub contained in,,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2]/u[2],Section 4.11,,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2],"are true and correct: (a) the Merger is not       subject to any “fair price,” “moratorium,” “control share acquisition,” “business combination” or any other antitakeover statute or regulation (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2]/u[3],Takeover Statute,,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2],"”) or any antitakeover provision in the Company Charter or Company Bylaws,       and the Company has no rights plan, “poison pill” or similar agreement that is applicable to this Agreement or the transactions contemplated hereby; and (b) the Company Board resolutions described in",,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2]/u[4],Section 3.04,,,o
/html/body/document/type/sequence/filename/description/text/p[285]/font[2],are effective to exempt the       transactions contemplated by this Agreement from Section 203 of the DGCL.,,,o
/html/body/document/type/sequence/filename/description/text/p[287]/font[1],Section 3.16,/html/body/document/type/sequence/filename/description/text/p[287]/font[1],Section 3.16,s_ssn
/html/body/document/type/sequence/filename/description/text/p[287]/font[2]/u,Environmental Matters,/html/body/document/type/sequence/filename/description/text/p[287]/font[2]/u,Environmental Matters,s_sst
/html/body/document/type/sequence/filename/description/text/p[287]/font[2],". Except for matters that would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect:",,,o
/html/body/document/type/sequence/filename/description/text/p[289]/font,"(a)            the Company and the Company Subsidiaries are and, since       December 31, 2016, have been in compliance with all Environmental Laws except for matters that have been fully resolved, and neither the Company nor any Company Subsidiary has received any written communication from a Governmental Entity or other       Person that alleges that the Company or any Company Subsidiary is in violation of or subject to liability under any Environmental Law or any Environmental Permit except for matters that have been fully resolved;",/html/body/document/type/sequence/filename/description/text/p[289]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/font,-20-,/html/body/document/type/sequence/filename/description/text/div[24]/div[1]/font,-20-,s_n
/html/body/document/type/sequence/filename/description/text/p[293]/font,"(b)            with respect to all Environmental Permits necessary to       conduct the respective operations of the Company and the Company Subsidiaries as currently conducted, (A) the Company and each of the Company Subsidiaries have obtained and are in compliance with, or have filed timely applications for, all such       Environmental Permits, (B) all such Environmental Permits are valid and in good standing and (C) neither the Company nor any Company Subsidiary has received written notice from any Governmental Entity seeking to modify, revoke or terminate, any such       Environmental Permits;",/html/body/document/type/sequence/filename/description/text/p[293]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[295]/font,"(c)            there are no Environmental Claims pending or, to the       Knowledge of the Company, threatened against the Company or any Company Subsidiary that have not been fully resolved;",/html/body/document/type/sequence/filename/description/text/p[295]/font,(c),s_sssn
/html/body/document/type/sequence/filename/description/text/p[297]/font,"(d)            (A) there are and have been no Releases of Hazardous       Materials at any property currently or formerly owned, leased or operated by the Company or any Company Subsidiary that would reasonably be expected to form the basis of any Environmental Claim against, or otherwise result in liability to the Company       or any Company Subsidiary, and (B) neither the Company nor any Company Subsidiary is subject to liability relating to any off-site disposal of Hazardous Materials or contamination of non-owned properties or damage to natural resources relating to any       Hazardous Materials; and",/html/body/document/type/sequence/filename/description/text/p[297]/font,(d),s_sssn
/html/body/document/type/sequence/filename/description/text/p[299]/font,"(e)            neither the Company nor any Company Subsidiary is subject       to any order, decree or injunction with any Governmental Entity or any indemnity or other written contractual agreement with any third party requiring it to assume or incur any material liability or obligations under any Environmental Law.",/html/body/document/type/sequence/filename/description/text/p[299]/font,(e),s_sssn
/html/body/document/type/sequence/filename/description/text/p[301]/font[1],Section 3.17,/html/body/document/type/sequence/filename/description/text/p[301]/font[1],Section 3.17,s_ssn
/html/body/document/type/sequence/filename/description/text/p[301]/font[2]/u,Contracts,/html/body/document/type/sequence/filename/description/text/p[301]/font[2]/u,Contracts,s_sst
/html/body/document/type/sequence/filename/description/text/p[301]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[303]/font,"(a)            Except for this Agreement, Company Benefit Plans and       Collective Bargaining Agreements, as of the date of this Agreement, neither the Company nor any Company Subsidiary is a party to (each of the following, excluding any Company Benefit Plan or Collective Bargaining Agreement, being referred to herein       as a “",/html/body/document/type/sequence/filename/description/text/p[303]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[303]/font/u,Company Material Contract,,,o
/html/body/document/type/sequence/filename/description/text/p[303]/font,”):,,,o
/html/body/document/type/sequence/filename/description/text/p[305]/font,(i)            any Contract required to be filed by the Company       as a “material contract” pursuant to Item 601(b)(10) of Regulation S-K under the Securities Act that has not been so filed;,,,o
/html/body/document/type/sequence/filename/description/text/p[307]/font,"(ii)           any Contract that contains any covenant       restricting or limiting, in a respect or to a degree that is material to the Company and the Company Subsidiaries, taken as a whole, the ability of the Company or any of the Company Subsidiaries to engage in any line of business or compete with any       Person or to solicit customers or suppliers, in each case, in any geographic area;",,,o
/html/body/document/type/sequence/filename/description/text/p[309]/font,"(iii)          any Contract with a customer that obligates the       Company or its Subsidiaries to conduct business with any third party on an exclusive basis or that contains “most favored nation” or similar covenants in a respect or to a degree that is material to the Company and the Company Subsidiaries, taken as       a whole;",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/div[1]/font,-21-,/html/body/document/type/sequence/filename/description/text/div[25]/div[1]/font,-21-,s_n
/html/body/document/type/sequence/filename/description/text/p[313]/font,"(iv)          any indenture, credit agreement, loan agreement,       security agreement, guarantee, note, mortgage or other Contract providing for or securing Indebtedness for borrowed money (other than trade payables in the ordinary course) or any financial guaranty, in each case with respect to a principal amount in       excess of $50,000,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[315]/font,"(v)           any joint venture, partnership or limited       liability company agreement or other similar Contract, relating to the formation, creation, operation, management or control of any joint venture, partnership or limited liability company, other than any such Contract solely between the Company and       its wholly owned Subsidiaries or among the Company’s wholly owned Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[317]/font,"(vi)          any settlement agreement, conciliation or similar       Contract that requires by its terms the Company or any of the Company Subsidiaries to pay consideration of more than $20,000,000 after the date of this Agreement or that contains material continuing restrictions on the business and operations of the       Company or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[319]/font,"(vii)         any Contract pursuant to which the Company or any       of the Company Subsidiaries grants or receives a license or other right to Intellectual Property that is material to the Company and the Company Subsidiaries, taken as a whole (other than shrink-wrap, click-through or off-the-shelf software licenses       and any other non-exclusive licenses to non-customized, commercially available software);",,,o
/html/body/document/type/sequence/filename/description/text/p[321]/font,"(viii)        any Contract that limits or restricts the ability       of the Company or any of its Subsidiaries to declare or pay dividends or make distributions in respect of their capital stock, partnership interests, membership interests or other equity interests;",,,o
/html/body/document/type/sequence/filename/description/text/p[323]/font,"(ix)           any Contract that provides for the acquisition or       disposition by the Company or any of its Subsidiaries of any business (whether by merger, sale of stock, sale of assets or otherwise) or any real property that would, in each case, reasonably be expected to result in the receipt or making by the       Company or any Subsidiary of the Company of future payments in excess of $25,000,000;",,,o
/html/body/document/type/sequence/filename/description/text/p[325]/font,(x)            any acquisition agreement that contains       “earn-out” or other contingent payment obligations pursuant to which the Company or any Company Subsidiary has material continuing obligations as of the date of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/p[327]/font,"(xi)           any Contract that provides for the procurement of       services or supplies from a Company Top Supplier by the Company or any of its Subsidiaries, or provides for sales to a Company Top Customer by the Company or any of its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/p[329]/font,"(xii)          any Contract that is not described in clauses (i)       through (xi) above and requires annual aggregate payments by or to the Company and the Company Subsidiaries of more than $50,000,000 or that if breached, terminated or not renewed would have, or would reasonably be expected to have, a Company       Material Adverse Effect; and",,,o
/html/body/document/type/sequence/filename/description/text/div[26]/div[1]/font,-22-,/html/body/document/type/sequence/filename/description/text/div[26]/div[1]/font,-22-,s_n
/html/body/document/type/sequence/filename/description/text/p[332]/font,"(xiii)         any Contract providing for any continuing       indemnification obligation of the Company or any of the Company Subsidiaries in an amount that is material to the Company and the Company Subsidiaries, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/p[334]/font,"(b)         True, correct and complete copies of each Company Material       Contract have been publicly filed with the SEC prior to the date of this Agreement or otherwise made available to Parent. Except as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect,       (i) each Company Material Contract is a valid, binding and legally enforceable obligation of the Company or one of the Company Subsidiaries, as the case may be, and, to the Knowledge of the Company, of the other parties thereto, subject in all       respects to the Bankruptcy and Equity Exceptions, (ii) to the Knowledge of the Company, each such Company Material Contract is in full force and effect and (iii) as of the date hereof, neither the Company nor any Company Subsidiary is in breach or       default under any such Company Material Contract and, to the Knowledge of the Company, no other party to any such Company Material Contract is in breach or default thereunder.",/html/body/document/type/sequence/filename/description/text/p[334]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[336]/font[1],Section 3.18,/html/body/document/type/sequence/filename/description/text/p[336]/font[1],Section 3.18,s_ssn
/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u,Real Property,/html/body/document/type/sequence/filename/description/text/p[336]/font[2]/u,Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/p[336]/font[2],". Except as would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, each of the Company and the Company       Subsidiaries has either good and marketable fee simple title or valid leasehold, easement or other rights, to the land, buildings, structures and other improvements thereon and fixtures thereto (a) that were reflected in the latest audited balance       sheet included in the Company Reports as of the date hereof as being owned or leased by the Company or a Company Subsidiary or acquired or leased after the date thereof and (b) that are necessary to permit it to conduct its business as currently       conducted.",,,o
/html/body/document/type/sequence/filename/description/text/p[338]/font[1],Section 3.19,/html/body/document/type/sequence/filename/description/text/p[338]/font[1],Section 3.19,s_ssn
/html/body/document/type/sequence/filename/description/text/p[338]/font[2]/u,Intellectual Property; IT Assets; Data Privacy,/html/body/document/type/sequence/filename/description/text/p[338]/font[2]/u,Intellectual Property; IT Assets; Data Privacy,s_sst
/html/body/document/type/sequence/filename/description/text/p[338]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[340]/font,(a),/html/body/document/type/sequence/filename/description/text/p[340]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[340]/font/u,Section 3.19(a),,,o
/html/body/document/type/sequence/filename/description/text/p[340]/font,"of the Company Disclosure Schedule       sets forth a true and complete list of all material Registered Intellectual Property owned by the Company or any of the Company Subsidiaries, indicating for each such item, as applicable, the registration or application number, registration or       application date and the applicable filing jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/p[342]/font,"(b)           Except as would not reasonably be expected to have,       individually or in the aggregate, a Company Material Adverse Effect:",/html/body/document/type/sequence/filename/description/text/p[342]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[344]/font,(i)             the Company and the Company Subsidiaries own all       Intellectual Property that the Company and the Company Subsidiaries purport to own (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[344]/font/u,Company IP,,,o
/html/body/document/type/sequence/filename/description/text/p[344]/font,"”), free and clear of all Liens other than licenses granted in the ordinary courses of business;",,,o
/html/body/document/type/sequence/filename/description/text/p[346]/font,"(ii)            the Company IP is subsisting, and, to the       Knowledge of the Company, the issued and granted items included therein are valid and enforceable, and the Company IP is not subject to any Judgment adversely affecting the Company or the Company Subsidiaries’ use or rights to such Intellectual       Property;",,,o
/html/body/document/type/sequence/filename/description/text/p[348]/font,"(iii)           the Company and the Company Subsidiaries own or       have the right to use pursuant to valid and enforceable agreements all material Intellectual Property used in or necessary for their respective businesses as currently conducted, and in each case such Intellectual Property will be owned or available       for use, immediately following the Closing, on the same terms as they were owned or available for use by the Company or the Company Subsidiaries immediately prior to the Closing;",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/div[1]/font,-23-,/html/body/document/type/sequence/filename/description/text/div[27]/div[1]/font,-23-,s_n
/html/body/document/type/sequence/filename/description/text/p[352]/font,"(iv)          there is, and since December 31, 2018, there has       been, no Claim pending or to the Knowledge of the Company, threatened against the Company or any of the Company Subsidiaries concerning the ownership, validity, registrability or enforceability of any Company IP;",,,o
/html/body/document/type/sequence/filename/description/text/p[354]/font,"(v)           the conduct of the Company’s and the Company       Subsidiaries’ businesses does not infringe, misappropriate or otherwise violate, and, since December 31, 2018, has not infringed, misappropriated or otherwise violated, the Intellectual Property of any other Person;",,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font,"(vi)          there is no Claim pending or written notice       (including any invitations to take a license) asserted, and, since December 31, 2018, the Company and its Subsidiaries have received no Claim or written notice (including any invitations to take a license), asserting any infringement,       misappropriation or other violation described in",,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font/u[1],Section 3.19(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font,"; to the Knowledge of the Company, since December 31, 2016, there has been no Claim threatened against the Company or any of the Company Subsidiaries asserting any       infringement, misappropriation or other violation described in",,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font/u[2],Section 3.19(b)(v),,,o
/html/body/document/type/sequence/filename/description/text/p[356]/font,;,,,o
/html/body/document/type/sequence/filename/description/text/p[358]/font,"(vii)         to the Knowledge of the Company, no Person is       infringing, misappropriating or otherwise violating, or, since December 31, 2018, has infringed, misappropriated or otherwise violated any Company IP;",,,o
/html/body/document/type/sequence/filename/description/text/p[360]/font,"(viii)        the Company and the Company Subsidiaries have       taken all commercially reasonable measures to protect the confidentiality and value of all trade secrets and other confidential or proprietary information that are owned, used or held by the Company and the Company Subsidiaries, and, to the Knowledge       of the Company, since December 31, 2018, there has been no unauthorized access to, disclosure or other misuse of such trade secrets or confidential and proprietary information;",,,o
/html/body/document/type/sequence/filename/description/text/p[362]/font,"(ix)           the Company and each of the Company Subsidiaries       have obtained from all Persons (including current or former employees, officers, directors, consultants and contractors) who have created or developed Intellectual Property for or on behalf of the Company or Company Subsidiaries written, valid and       enforceable present assignments of such Intellectual Property to the Company or its applicable Subsidiary;",,,o
/html/body/document/type/sequence/filename/description/text/p[364]/font,"(x)            since December 31, 2018, the IT Assets used by       the Company and Company Subsidiaries (A) operate and perform in all material respects in accordance with their documentation and functional specifications and otherwise as required by each of the Company and its Subsidiaries in connection with its       business; (B) have not materially malfunctioned or failed; and (C) to the Knowledge of the Company, are free from material bugs or other defects, and do not contain any malicious code; since December 31, 2018, to the Knowledge of the Company, there       has been no unauthorized access to or misuse of such IT Assets by any Person in a manner that has resulted or could reasonably be expected to result in material liability to the Company or its Subsidiaries;",,,o
/html/body/document/type/sequence/filename/description/text/div[28]/div[1]/font,-24-,/html/body/document/type/sequence/filename/description/text/div[28]/div[1]/font,-24-,s_n
/html/body/document/type/sequence/filename/description/text/p[368]/font,(xi)           the Company and each of its Subsidiaries have       implemented commercially reasonable backup and disaster recovery technology processes with respect to the IT Assets used by the Company and Company Subsidiaries; and,,,o
/html/body/document/type/sequence/filename/description/text/p[370]/font,"(xii)          the Company and each of the Company Subsidiaries       are in compliance, and since December 31, 2018, have complied with all applicable Laws and contractual obligations relating to the collection, storage, use, transfer and any other processing of any Personally Identifiable Information collected or       used by, or on behalf of, the Company or any of the Company Subsidiaries in any manner, or to the Knowledge of the Company, maintained by third parties having authorized access to such information; the Company and each of the Company Subsidiaries       have taken commercially reasonable steps (including implementing and monitoring compliance with adequate measures with respect to technical and physical security) to protect all such Personally Identifiable Information against loss and against       unauthorized access, use, modification or disclosure, and, since December 31, 2018, to the Knowledge of the Company, there has been no unauthorized access to or misuse of any such Personally Identifiable Information.",,,o
/html/body/document/type/sequence/filename/description/text/p[372]/font[1],Section 3.20,/html/body/document/type/sequence/filename/description/text/p[372]/font[1],Section 3.20,s_ssn
/html/body/document/type/sequence/filename/description/text/p[372]/font[2]/u,Suppliers and Customers,/html/body/document/type/sequence/filename/description/text/p[372]/font[2]/u,Suppliers and Customers,s_sst
/html/body/document/type/sequence/filename/description/text/p[372]/font[2],.,,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font,(a),/html/body/document/type/sequence/filename/description/text/p[374]/font,(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[374]/font/u[1],Section 3.20(a),,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font,of the Company Disclosure       Schedule sets forth a correct and complete list of (i) the top fifteen (15) suppliers (each a “,,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font/u[2],Company Top Supplier,,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font,”) and (ii) the top fifteen (15) customers (each a “,,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font/u[3],Company Top Customer,,,o
/html/body/document/type/sequence/filename/description/text/p[374]/font,"”), respectively, measured by the aggregate       dollar amount of payments to or from, as applicable, such supplier or customer, during the calendar year 2020.",,,o
/html/body/document/type/sequence/filename/description/text/p[376]/font,"(b)            Except as would not, individually or in the aggregate,       reasonably be expected to be material to the Company and its Subsidiaries, taken as a whole, since December 31, 2018 through the date of this Agreement, (i) no Company Top Supplier or Company Top Customer has terminated or failed to renew its       business relationship with the Company or its Subsidiaries and (ii) no Company Top Supplier or Company Top Customer has notified the Company or any of its Subsidiaries in writing that it intends to terminate, materially reduce or not renew its       business relationship with Company or Company Subsidiaries.",/html/body/document/type/sequence/filename/description/text/p[376]/font,(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[378]/font[1],Section 3.21,/html/body/document/type/sequence/filename/description/text/p[378]/font[1],Section 3.21,s_ssn
/html/body/document/type/sequence/filename/description/text/p[378]/font[2]/u[1],Insurance,/html/body/document/type/sequence/filename/description/text/p[378]/font[2]/u[1],Insurance,s_sst
/html/body/document/type/sequence/filename/description/text/p[378]/font[2],". As of the date hereof, except as would not, individually or in the aggregate, reasonably be expected to be material to the Company and its Subsidiaries, taken as a       whole, (a) the Company and the Company Subsidiaries are insured with reputable insurers against such risks and in such amounts as the Company reasonably believes, based on past experience, is adequate for the businesses and operations of the Company       and its Subsidiaries, and neither the Company nor any of the Company Subsidiaries has received notice to the effect that any of them are in default under any Insurance Policy, and (b) all fire and casualty, general liability, director and officer,       business interruption, product liability, and sprinkler and water damage insurance policies maintained by the Company or any of the Company Subsidiaries (“",,,o
/html/body/document/type/sequence/filename/description/text/p[378]/font[2]/u[2],Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/p[378]/font[2],"”) are in full force and effect, all premiums due with respect to all       Insurance Policies have been paid and the Company and its Subsidiaries are in compliance with all contractual requirements applicable thereto contained in such Insurance Policies.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/div[1]/font,-25-,/html/body/document/type/sequence/filename/description/text/div[29]/div[1]/font,-25-,s_n
/html/body/document/type/sequence/filename/description/text/p[382]/font[1],Section 3.22,/html/body/document/type/sequence/filename/description/text/p[382]/font[1],Section 3.22,s_ssn
/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u,Product Warranties,/html/body/document/type/sequence/filename/description/text/p[382]/font[2]/u,Product Warranties,s_sst
/html/body/document/type/sequence/filename/description/text/p[382]/font[2],". Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect, each product, including the       packaging and advertising related thereto, designed, formulated, manufactured, processed, sold or placed in the stream of commerce by the Company or the Company Subsidiaries or service provided by the Company or the Company Subsidiaries complies with       all applicable contractual specifications, requirements and covenants and all express and implied warranties made by the Company or any of its Subsidiaries.",,,o
/html/body/document/type/sequence/filename/description/text/p[384]/font[1],Section 3.23,/html/body/document/type/sequence/filename/description/text/p[384]/font[1],Section 3.23,s_ssn
/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[1],Product Liability,/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[1],Product Liability,s_sst
/html/body/document/type/sequence/filename/description/text/p[384]/font[2],". Except as would not, individually or in the aggregate, reasonably be expected to have a Company Material Adverse Effect, during the past three (3) years       there have not been, and there is no pending, or to the Knowledge of the Company, threatened (i) recall or investigation of any product, including the packaging of such product, designed, formulated, manufactured, or sold by the Company or the       Company’s Subsidiaries or any services provided by the Company or the Company’s Subsidiaries (such products and services, collectively the “",,,o
/html/body/document/type/sequence/filename/description/text/p[384]/font[2]/u[2],Business Products,,,o
/html/body/document/type/sequence/filename/description/text/p[384]/font[2],"”) or (ii) claim or lawsuit seeking damages reasonably likely to exceed $2,500,000 or       more or any injunctive relief against the Company or the Company’s Subsidiaries for any product liability relating to the Business Products.",,,o
/html/body/document/type/sequence/filename/description/text/p[386]/font[1],Section 3.24,/html/body/document/type/sequence/filename/description/text/p[386]/font[1],Section 3.24,s_ssn
/html/body/document/type/sequence/filename/description/text/p[386]/font[3]/u,Affiliate Party Transactions,/html/body/document/type/sequence/filename/description/text/p[386]/font[3]/u,Affiliate Party Transactions,s_sst
/html/body/document/type/sequence/filename/description/text/p[386]/font[3],". Except for any transactions, agreements,       arrangements or understandings involving 40 North or its Affiliates, since December 31, 2019 through the date of this Agreement, there have been no material transactions, agreements, arrangements or understandings between the Company or any of its       Subsidiaries, on the one hand, and any Person owning 5% or more of the Company Common Stock or any Affiliate of such Person or any director or executive officer of the Company or any of its Affiliates (or any “immediate family member” (within the       meaning of Item 404 of Regulation S-K promulgated by the SEC) thereof), on the other hand, that would be required to be disclosed by the Company under Item 404 of Regulation S-K under the Securities Act and that have not been so disclosed in the       Company Reports, other than ordinary course of business employment, compensation or indemnification agreements or similar arrangements.",,,o
/html/body/document/type/sequence/filename/description/text/p[388]/font[1],Section 3.25,/html/body/document/type/sequence/filename/description/text/p[388]/font[1],Section 3.25,s_ssn
/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u,Brokers’ Fees and Expenses,/html/body/document/type/sequence/filename/description/text/p[388]/font[2]/u,Brokers’ Fees and Expenses,s_sst
/html/body/document/type/sequence/filename/description/text/p[388]/font[2],". Except for Goldman Sachs & Co. LLC and Moelis & Company LLC, no broker, investment banker, financial advisor or other Person is entitled to       any broker’s, finder’s, financial advisor’s or other similar fee or commission in connection with the Merger based upon arrangements made by or on behalf of the Company. True and correct copies of the engagement letters with Goldman Sachs & Co.       LLC and Moelis & Company LLC have been made available to Parent prior to the date of this Agreement and the fees and expenses set forth in such engagement letters are the total amount of fees and expenses due to such parties.",,,o
/html/body/document/type/sequence/filename/description/text/p[390]/font[1],Section 3.26,/html/body/document/type/sequence/filename/description/text/p[390]/font[1],Section 3.26,s_ssn
/html/body/document/type/sequence/filename/description/text/p[390]/font[2]/u,Opinion of Financial Advisors,/html/body/document/type/sequence/filename/description/text/p[390]/font[2]/u,Opinion of Financial Advisors,s_sst
