xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,Timing of Exchange,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,Timing of Exchange,s_ssst
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],". Upon surrender of a Certificate (or affidavit of loss in lieu thereof) or Book-Entry Evidence for cancellation to the Paying Agent, together with, in the case of Certificates and Book-Entry Evidence not held through The Depository Trust Company, a letter of transmittal duly completed and validly executed in accordance with the instructions thereto, or, in the case of Book-Entry Evidence held through The Depository Trust Company, receipt of an “agent’s message” by the Paying Agent, and such other documents as may be required",,,o
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],5,/html/body/document/type/sequence/filename/description/text/center[14]/div/p[7],5,s_n
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[1],"pursuant to such instructions, the holder of such Certificate or Book-Entry Evidence shall be entitled to receive in exchange therefor the Merger Consideration for each share of Company Common Stock formerly represented by such Certificate or Book-Entry Evidence upon the later to occur of (i) the Effective Time or (ii) the Paying Agent’s receipt of such Certificate (or affidavit of loss in lieu thereof), Book-Entry Evidence or “agent’s message,” and the Certificate (or affidavit of loss in lieu thereof) or Book-Entry Evidence so surrendered shall be forthwith cancelled. The Paying Agent Agreement shall provide that the Paying Agent shall accept such Certificates (or affidavits of loss in lieu thereof) or Book-Entry Evidence upon compliance with such reasonable terms and conditions as the Paying Agent may impose to effect an orderly exchange thereof in accordance with normal exchange practices. No interest shall be paid or accrued for the benefit of holders of the Certificates or Book-Entry Evidence on the Merger Consideration payable upon the surrender of the Certificates or Book-Entry Evidence.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],(d),/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[1],Termination of Exchange Fund,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[1],Termination of Exchange Fund,s_ssst
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],". Any portion of the Exchange Fund which remains undistributed to the holders of the Certificates or Book-Entry Evidence for one (1) year after the Effective Time shall be delivered to the Surviving Corporation, upon written demand, and any such holders prior to the Merger who have not theretofore complied with this",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2]/u[4],III,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[2],"shall thereafter look only to the Surviving Corporation as a general creditor thereof for payment of their claims for Merger Consideration (without any interest thereon) in respect thereof, subject to abandoned property, escheat or similar Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],(e),/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/u,No Liability,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/u,No Liability,s_ssst
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],". None of Parent, Acquisition Sub, the Company, the Surviving Corporation or the Paying Agent shall be liable to any Person in respect of any cash held in the Exchange Fund delivered to a public official pursuant to any applicable abandoned property, escheat or similar Law. If any Certificate or Book-Entry Evidence shall not have been surrendered immediately prior to the date on which any cash in respect of such Certificate or Book-Entry Evidence would otherwise escheat to or become the property of any Governmental Authority, any such cash in respect of such Certificate or Book-Entry Evidence shall, to the extent permitted by applicable Law, become the property of the Surviving Corporation, free and clear of all claims or interest of any Person previously entitled thereto.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],(f),/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[1],Investment of Exchange Fund,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[1],Investment of Exchange Fund,s_ssst
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],". The Paying Agent Agreement shall provide that the Paying Agent shall invest any cash included in the Exchange Fund as directed by Parent or, after the Effective Time, the Surviving Corporation;",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],that (i) no such investment (including any losses thereon) shall relieve Parent or the Paying Agent from making the payments required by this,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[3],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u[5],III,,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],", and following any losses (or any diminishment of the Exchange Fund for any other reason below the level required to make prompt cash payment in full of the aggregate funds required to be paid pursuant to the terms hereof) Parent shall promptly provide additional funds to the Paying Agent for the benefit of the holders of Company Common Stock in the amount of such losses, (ii) no such investment shall have maturities that could prevent or delay payments to be made pursuant to this Agreement and (iii) all such investments shall be in short-term obligations of the United States of America with maturities of no more than thirty (30) days or guaranteed by the United States of America and backed by the full faith and credit of the United States of America. Any interest or income produced by such investments will be payable to the Surviving Corporation or Parent, as directed by Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],6,/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],6,s_n
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],(g),/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],(g),s_sssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1]/u,Withholding,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1]/u,Withholding,s_ssst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],". Parent, Acquisition Sub, the Surviving Corporation, and the Paying Agent, as applicable, shall be entitled to deduct and withhold from the consideration otherwise payable pursuant to this Agreement such amounts as it is required to deduct and withhold with respect to the making of such payment under applicable Law. To the extent that amounts are so deducted and withheld or paid over to or deposited with the relevant Governmental Authority, such amounts shall be treated for all purposes of this Agreement as having been paid to the Person in respect of which such deduction and withholding was made.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],Section 3.3,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],Section 3.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Company,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[1],Company,b_sst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[2],Equity Awards,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2]/u[2],Equity Awards,e_sst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],. Unless otherwise agreed between Parent and an individual holder of a Company Security:,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],(a),/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[1],Company Options,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[1],Company Options,s_ssst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],". At the Effective Time, each Company Option (whether or not vested) that is outstanding immediately prior to the Effective Time shall automatically and without any required action on the part of the holder thereof, vest (if unvested) and be cancelled and converted into the right to receive an amount in cash, without interest, equal to the product of (i) the excess, if any, of (A) the Merger Consideration over (B) the",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/font,per-share,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],exercise price for such Company Option multiplied by (ii) the total number of shares of Company Common Stock underlying such Company Option (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/b,Company Option Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],"that if the exercise price per share of Company Common Stock of such Company Option is equal to or greater than the Merger Consideration, such Company Option shall be cancelled without any cash payment or other consideration being made in respect thereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],(b),/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u,Treatment of Company RSUs,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u,Treatment of Company RSUs,s_ssst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],". At the Effective Time, each Company RSU that is outstanding immediately prior to the Effective Time shall, automatically and without any required action on the part of the holder thereof, vest (if unvested) and be cancelled and converted into the right to receive an amount in cash, without interest, equal to the product of (i) the total number of shares of Company Common Stock underlying such Company RSU (including any shares of Company Common Stock in respect of dividend equivalent units credited thereon) multiplied by (ii) the Merger Consideration (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/b,Company RSU Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],(c),/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/u,Treatment of Company PSUs,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/u,Treatment of Company PSUs,s_ssst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],". At the Effective Time each Company PSU that is outstanding immediately prior to the Effective Time shall, automatically and without any required action on the part of the holder thereof, vest (if unvested) and be cancelled and converted into the right to receive an amount in cash, without interest, equal to the product of (i) the number of shares of Company Common Stock underlying such Company PSU (including any shares of Company Common Stock in respect of dividend equivalent units credited thereon) with performance measured in accordance with the terms of the applicable governing documents (i.e. based on the attainment of the applicable performance metrics at the greater of the target or actual level of performance), as determined by the board of directors of the Company or a committee thereof after consultation with Parent prior to the Effective Time multiplied by (ii) the Merger Consideration (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/b,Company PSU Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],(d),/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u,Treatment of Company ESPP,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u,Treatment of Company ESPP,s_ssst
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],". As soon as practicable following the date of this Agreement, the Company shall take all actions as may be required to provide that (i) the Offering Period (as defined in the Company ESPP) in effect as of the date hereof shall be the final Offering Period (such period, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/b,Final Offering Period,,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],"”) and no further Offering Period shall commence pursuant to the Company ESPP after the date hereof, and (ii) except to the extent",,,o
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[8],7,/html/body/document/type/sequence/filename/description/text/center[16]/div/p[8],7,s_n
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"necessary to maintain the status of the Company ESPP as an “employee stock purchase plan” within the meaning of Section 423 of the Code and the Treasury Regulations thereunder, each individual participating in the Final Offering Period on the date of this Agreement shall not be permitted to (A) increase his or her payroll contribution rate pursuant to the Company ESPP from the rate in effect when the Final Offering Period commenced or (B) make separate",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/font,non-payroll,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],"contributions to the Company ESPP on or following the date of this Agreement. Prior to the Effective Time, the Company shall take all actions that may be necessary to (x) cause the Final Offering Period, to the extent that it would otherwise be outstanding at the Effective Time, to be terminated no later than ten (10) Business Days prior to the date on which the Effective Time occurs; (y) make any pro rata adjustments that may be necessary to reflect the Final Offering Period, but otherwise treat the Final Offering Period as a fully effective and completed Offering Period for all purposes pursuant to the Company ESPP; and (z) cause the exercise (as of no later than ten (10) Business Days prior to the date on which the Effective Time occurs) of each outstanding purchase right pursuant to the Company ESPP. On such exercise date, the Company shall apply the funds credited as of such date pursuant to the Company ESPP within each participant’s payroll withholding account to the purchase of whole shares of Company Common Stock in accordance with the terms of the Company ESPP, and such shares of Company Common Stock shall be entitled to the Merger Consideration in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1]/u[3],3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[1],". Immediately prior to and effective as of the Effective Time (but subject to the consummation of the Merger), the Company shall terminate the Company ESPP.",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],(e),/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[1],Delivery of Company Equity Award Consideration; Withholding; Section,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[1],Delivery of Company Equity Award Consideration; Withholding; Section,b_ssst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[3],409A,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[3],409A,e_ssst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],". Parent shall cause the Surviving Corporation to pay through the payroll system of the Surviving Corporation (to the extent applicable) to each holder of a Company Equity Award the Company Option Consideration, Company RSU Consideration and Company PSU Consideration, as applicable, less any required withholding Taxes and without interest, within ten (10) Business Days following the Effective Time. Notwithstanding anything herein to the contrary, (i) with respect to any Company Equity Award that constitutes nonqualified deferred compensation subject to Section 409A of the Code and that the Company determines prior to the Effective Time is not eligible to be terminated in accordance with Treasury Regulation",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/font,"Section 1.409A-3(j)(4)(ix)(B),",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],"such payment will be made at the earliest time permitted under the applicable Company Equity Plan that will not trigger a Tax or penalty under Section 409A of the Code and (ii) with respect to Company Equity Awards held by individuals subject to Taxes imposed by the Laws of a country other than the United States, the parties hereto shall cooperate in good faith prior to the Effective Time to minimize the Tax impact of the provisions set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[6],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],(f),/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[1],Corporate Actions,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[1],Corporate Actions,s_ssst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],". At or prior to the Effective Time, the Company, the board of directors of the Company and the compensation committee of the board of directors of the Company, as applicable, shall adopt any resolutions and take any actions which are necessary to effectuate the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[4],3.3,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],Section 3.4,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],Section 3.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[1],Lost Certificates,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[1],Lost Certificates,s_sst
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],". If any Certificate shall have been lost, stolen or destroyed, then upon the making of an affidavit, in form and substance reasonably acceptable to Parent and the Company, of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if reasonably required by the Surviving Corporation, the posting by such Person of a bond, in such reasonable and customary amount as the Surviving Corporation may direct, as indemnity against any claim that may be made against it with respect to such Certificate, the Paying Agent will issue in exchange for such lost, stolen or destroyed Certificate, the Merger Consideration to which the holder thereof is entitled pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[4],III,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],8,/html/body/document/type/sequence/filename/description/text/center[17]/div/p[6],8,s_n
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],Section 3.5,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],Section 3.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[1],Dissenting Shares,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[1],Dissenting Shares,s_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],. Notwithstanding,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[4],3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],", shares of Company Common Stock issued and outstanding immediately prior to the Effective Time and held by a holder who is entitled to, and has properly exercised and perfected his, her or its demand for, appraisal rights under Section 262 of the DGCL (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/b,Dissenting Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"”) shall not be converted into the right to receive the Merger Consideration, but the holders of such Dissenting Shares shall be entitled to receive such consideration as shall be determined pursuant to Section 262 of the DGCL;",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[5],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],",",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[6],however,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],", that if any such holder shall have failed to perfect or shall have effectively withdrawn or lost his or her right to appraisal and payment under Section 262 of the DGCL (whether occurring before, at or after the Effective Time), such holder’s shares of Company Common Stock shall thereupon be deemed to have been converted as of the Effective Time into the right to receive the Merger Consideration, without any interest thereon, in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1]/u[9],3.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[1],"and such shares shall not be deemed to be Dissenting Shares. The Company shall give Parent prompt written notice of any demands for appraisal of Company Common Stock received by the Company, written withdrawals or attempted withdrawals of such demands and any other instruments, notices or demands served on the Company pursuant to Section 262 of the DGCL. The Company shall not, without the prior written consent of Parent, voluntarily make any payment with respect to, or settle or offer to settle, any such demands, waive any failure to timely deliver a written demand for appraisal under the DGCL, or approve any withdrawal of any such demands or agree to do or commit to do any of the foregoing.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],Section 3.6,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],Section 3.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[1],Transfers; No Further Ownership Rights,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[1],Transfers; No Further Ownership Rights,s_sst
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],". From and after the Effective Time there shall be no registration of transfers on the stock transfer books of the Company of shares of Company Common Stock that were outstanding immediately prior to the Effective Time. If Certificates or Book-Entry Evidence are presented to the Surviving Corporation, Parent or Paying Agent for transfer following the Effective Time, they shall be cancelled against delivery of the applicable Merger Consideration as provided for in",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[4],3.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],for each share of Company Common Stock formerly represented by such Certificates or Book-Entry Evidence. Payment of the Merger Consideration in accordance with the terms of this,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[5],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u[7],III,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],", and, if applicable, any unclaimed dividends declared prior to the Effective Time upon the surrender of Certificates, shall be deemed to have been paid in full satisfaction of all rights pertaining to the shares of Company Common Stock formerly represented by such Certificates or Book-Entry Evidence.",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/b,ARTICLE IV,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/b,ARTICLE IV,s_sn
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/b/u,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/b/u,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,s_st
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],Except as disclosed (i) in the Company Disclosure Letter (subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[3],9.3(b),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],") or (ii) in the Company SEC Documents filed or furnished by the Company on or after January 1, 2019 and prior to the date of this Agreement (other than any disclosures set forth under the headings “Risk Factors” or “Forward-Looking Statements” and any other disclosures included therein to the extent predictive, cautionary or forward-looking in nature);",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],", that, nothing in the Company SEC Reports shall be deemed to be disclosures against",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[7],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],(other than with respect to clause (2) of the penultimate sentence of,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5]/u[10],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[5],"), the Company hereby represents and warrants to Parent as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],9,/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],9,s_n
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],Section 4.1,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],Section 4.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u,Organization and Qualification; Subsidiaries,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u,Organization and Qualification; Subsidiaries,s_sst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],". Each of the Company and its Subsidiaries is a corporation, partnership or other entity duly organized, validly existing and (to the extent applicable) in good standing under the laws of the jurisdiction of its incorporation or organization and has the requisite entity power and authority to conduct its business as it is now being conducted, except where the failure to be in good standing or to have such power and authority as would not have a Company Material Adverse Effect. Each of the Company and its Subsidiaries is duly qualified or licensed to do business and (to the extent applicable) is in good standing in each jurisdiction in which the nature of the business conducted by it makes such qualification or licensing necessary, except where the failure to be so duly qualified or licensed and (to the extent applicable) in good standing would not have a Company Material Adverse Effect. The Company’s amended and restated certificate of incorporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/b[1],Company Charter,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],”) and amended and restated bylaws (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/b[2],Company Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],"”), as currently in effect, are included in the Company SEC Documents.",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],Section 4.2,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],Section 4.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u,Capitalization,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2]/u,Capitalization,s_sst
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"(a) As of the close of business on February 1, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/b,Capitalization Date,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"”), the authorized capital stock of the Company consists of (i) 180,000,000 shares of Company Common Stock, 73,152,120 of which were issued and outstanding, (ii) 500,000 shares of preferred stock, par value $0.00001 per share, of which 100,000 shares were classified as Series A Junior Participating Preferred Stock (none of which were issued and outstanding), (iii) Company Options to purchase an aggregate of 158,104 shares of Company Common Stock (of which options to purchase an aggregate of 158,104 shares of Company Common Stock were exercisable) and (iv) 2,530,990.269 shares of Company Common Stock subject to outstanding Company Stock Units (with Company PSUs measured at the maximum level of performance). No shares of Company Common Stock were held by the Company in its treasury or by any Subsidiary of the Company. All outstanding shares of Company Common Stock are duly authorized and validly issued and are fully paid, nonassessable and free of preemptive rights. As of the date hereof, other than (1) in connection with the Rights Agreement, (2) as set forth above in this",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u[3],4.2(a),,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],"or (3) any agreement solely between the Company and any of its Subsidiaries or between or among two or more Subsidiaries of the Company, there are no existing and outstanding (A) shares of capital stock or equity interests of the Company or securities of the Company or its Subsidiaries convertible into or exchangeable for shares of capital stock or other equity or voting interests of the Company or its Subsidiaries, (B) options, warrants, calls, restricted shares, phantom stock, stock appreciation rights, performance units, contingent value rights, subscriptions or other rights, convertible securities, agreements or commitments (including any bonds, debentures, notes or other indebtedness having the right to vote (or convertible into, or exchangeable for, securities having the right to vote) on any matters on which shareholders of the Company or its Subsidiaries may vote) of any character to which the Company or any of its Subsidiaries is a party obligating the Company or any of its Subsidiaries to issue, transfer or sell any shares of capital stock or other equity or voting interests in the Company or any of its Subsidiaries or securities convertible into or exchangeable for such shares or equity or voting interests, (C) contractual obligations of the Company or any of its Subsidiaries to repurchase, redeem or otherwise acquire any capital stock or other equity or voting interests of the Company or any of its Subsidiaries, (D) voting trusts or",,,o
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],10,/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],10,s_n
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1],"similar agreements to which the Company or any of its Subsidiaries is a party with respect to the voting of the capital stock or other equity or voting interests of the Company or any of its Subsidiaries or (E) contractual obligations or agreements restricting the transfer of, requiring the registration for sale of, or granting any preemptive rights, subscription rights, anti-dilutive rights, rights of first refusal or any similar rights with respect to any Company Securities or capital stock of (or other equity or voting interest in) the Company’s Subsidiaries (the items in clauses (A) and (B) as they relate to the Company, including, for clarity, the Company Common Stock, Company Preferred Stock, Company Options and Company Stock Units, being referred to collectively as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[1]/b,Company Securities,,,o
