xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[193]/u[3],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/p[193],"”)) or any escalation or worsening or subsequent waves thereof, epidemics or other outbreaks of diseases or public health events, or (2) hurricane, tornado, tsunami, flood, volcanic eruption, earthquake, nuclear incident, weather conditions or other natural or man-made disaster or other force majeure event, (v) any quarantine,  “shelter in place,” “stay at home,” workforce reduction, social distancing, shut down, closure, sequester, safety or similar laws, directives, restrictions, guidelines, responses or recommendations of or promulgated by any Governmental Authority, including the Centers for Disease Control and Prevention and the World Health Organization, or other reasonable actions taken, in each case, in connection with or in response to COVID-19 and any evolutions or mutations thereof or related or associated epidemics, pandemics or disease outbreaks (all of the foregoing,  “",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/u[4],COVID-19 Measures,,,o
/html/body/document/type/sequence/filename/description/text/p[193],"”), (vi) changes or prospective changes in Applicable Law, Tax or GAAP or authoritative interpretation or enforcement thereof on or after the date hereof, (vii) any failure, in and of itself, of the Company or any of its Subsidiaries to meet any internal or published projections, forecasts, guidance, estimates or predictions in respect of revenues, earnings or other financial or operating metrics or other matters before, on or after the date hereof, or changes or prospective changes in the market price or trading volume of the securities of such Person or the credit rating of the Company (whether made by the Company or third parties) (it being understood that the underlying facts giving rise or contributing to such failure or change may be taken into account in determining whether there has been a Material Adverse Effect if such facts are not otherwise excluded under this definition), (viii) any seasonal fluctuations materially consistent with historical seasonal fluctuations affecting the business of the Company and its Subsidiaries, (ix) the identity of, or any facts or circumstances relating to Parent, Merger Subsidiary or their respective Affiliates, (x) the negotiation, announcement, pendency or consummation of the Transactions, including any loss or change in relationship with any supplier, vendor, reseller, customer, distributor, lender, employee, investor, venture partner or other business partner of the Company or its Subsidiaries (other than for the purpose of any representation or warranty in respect of a Material Contract with any such counterparty contained in",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/u[5],Section 4.04,,,o
/html/body/document/type/sequence/filename/description/text/p[193],"), (xi) any litigation, suit, action or proceeding in respect of this Agreement or the other Transaction Documents (or the transactions contemplated hereby or thereby), or the Offer Documents (including breach of fiduciary duty and disclosure claims), and (xii) (1) any action taken by the Company or any of its Subsidiaries at the written request, or with the written consent, of Parent or Merger Subsidiary or (2) compliance by the Company or any of its Subsidiaries with the express terms of, or the taking by the Company or any of its Subsidiaries of any action expressly required by, this Agreement (including",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/u[6],Section 8.07(h),,,o
/html/body/document/type/sequence/filename/description/text/p[193],"), or the failure by the Company or any of its Subsidiaries to take any action expressly prohibited by this Agreement (other than the obligations to operate in the ordinary course or restrictions on taking certain actions pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/p[193]/u[7],Section 6.01,,,o
/html/body/document/type/sequence/filename/description/text/p[193],"); except, in the case of clauses (ii) through (vi), to the extent having a materially disproportionate effect on the Company and its Subsidiaries, taken as a whole, relative to other participants in the industry in which the Company and its Subsidiaries operate (in which case the incremental materially disproportionate impact or impacts may be taken into account in determining whether there has been a Material Adverse Effect).",,,o
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,9,/html/body/document/type/sequence/filename/description/text/div[25]/p/font,9,s_n
/html/body/document/type/sequence/filename/description/text/p[197],“,,,o
/html/body/document/type/sequence/filename/description/text/p[197]/u,Nasdaq,,,o
/html/body/document/type/sequence/filename/description/text/p[197],” means The Nasdaq Global Select Market.,,,o
/html/body/document/type/sequence/filename/description/text/p[199],“,,,o
/html/body/document/type/sequence/filename/description/text/p[199]/u,No Action Letter,,,o
/html/body/document/type/sequence/filename/description/text/p[199],"” means a letter from the Commissioner advising that he does not, at that time, intend to make an application under section 92 of the Competition Act in respect of the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[201],“,,,o
/html/body/document/type/sequence/filename/description/text/p[201]/u,Order,,,o
/html/body/document/type/sequence/filename/description/text/p[201],"” means any judgment, order or decree of a Governmental Authority of competent jurisdiction.",,,o
/html/body/document/type/sequence/filename/description/text/p[203],“,,,o
/html/body/document/type/sequence/filename/description/text/p[203]/u,Parent Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/p[203],"” means any event, occurrence, development, circumstance, change or effect that prevents or materially impedes, interferes with, hinders or delays or would reasonably be expected to prevent or materially impede, interfere with, hinder or delay (i) the consummation by Parent or Merger Subsidiary of the Offer, the Merger or any of the other transactions contemplated by this Agreement on a timely basis or (ii) the compliance by Parent or Merger Subsidiary of its obligations under this Agreement in any material respect.",,,o
/html/body/document/type/sequence/filename/description/text/p[205],“,,,o
/html/body/document/type/sequence/filename/description/text/p[205]/u,Permits,,,o
/html/body/document/type/sequence/filename/description/text/p[205],"” means all approvals, authorizations, registrations, licenses, exemptions, permits and consents of Governmental Authorities.",,,o
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,10,/html/body/document/type/sequence/filename/description/text/div[27]/p/font,10,s_n
/html/body/document/type/sequence/filename/description/text/p[209],“,,,o
/html/body/document/type/sequence/filename/description/text/p[209]/u[1],Permitted Liens,,,o
/html/body/document/type/sequence/filename/description/text/p[209],"” means (i) Liens for Taxes that are not delinquent or that may thereafter be paid without interest or penalty, or that are being contested in good faith by appropriate proceedings for which adequate reserves have been maintained in accordance with GAAP, (ii) mechanics’, carriers’, workmen’s, warehousemen’s, repairmen’s or other like Liens arising or incurred in the ordinary course of business, (iii) Liens incurred in the ordinary course of business in connection with workers’ compensation, unemployment insurance and other types of social security or to secure the performance of tenders, statutory obligations, surety and appeal bonds, bids, leases, government Contracts, performance and return of money bonds and similar obligations, (iv) zoning, building and other similar codes and regulations, (v) any conditions that would be disclosed by a current, accurate survey or physical inspection, (vi) Liens, easements, rights-of-way, covenants and other similar restrictions that have been placed by any developer, landlord or other Person on property over which the Company or any of its Subsidiaries has easement rights or on any property leased by the Company or any of its Subsidiaries and subordination or similar agreements relating thereto, (vii) non-exclusive licenses granted under Intellectual Property in the ordinary course of business, (viii) Liens set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[209]/u[2],Section 1.01(b),,,o
/html/body/document/type/sequence/filename/description/text/p[209],"of the Company Disclosure Letter provided that any Liens securing indebtedness for borrowed money shall be released on or prior to the Closing Date, (ix) Liens set forth on",,,o
/html/body/document/type/sequence/filename/description/text/p[209]/u[3],Section 1.01(c),,,o
/html/body/document/type/sequence/filename/description/text/p[209],"of the Company Disclosure Letter and (x) Liens, defects or irregularities in title, easements, rights-of-way, covenants, restrictions and other similar matters, in each case, that would not reasonably be expected to, individually or in the aggregate have a Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/p[211],“,,,o
/html/body/document/type/sequence/filename/description/text/p[211]/u,Person,,,o
/html/body/document/type/sequence/filename/description/text/p[211],"” means an individual, corporation, partnership, limited partnership, limited liability company, unlimited liability company, association, person (including as defined in Section 13(d) of the 1934 Act), trust or other entity or organization, including a government or political subdivision or an agency or instrumentality thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[213],“,,,o
/html/body/document/type/sequence/filename/description/text/p[213]/u,Personal Information,,,o
/html/body/document/type/sequence/filename/description/text/p[213],"” means information which may be used to identify, or which relates to, describes, or is reasonably capable of being associated with or linked to, a natural person or household, and includes an individual’s combined first and last name in combination with social security number or other Governmental Authority-issued identifier (including state identification number, tax identification number, driver’s license number, or passport number), biometric data, medical or health information, credit card or other financial information (including bank account information).",,,o
/html/body/document/type/sequence/filename/description/text/p[215],“,,,o
/html/body/document/type/sequence/filename/description/text/p[215]/u,Registered IP,,,o
/html/body/document/type/sequence/filename/description/text/p[215],” means all registered Intellectual Property and applications therefor.,,,o
/html/body/document/type/sequence/filename/description/text/p[217],“,,,o
/html/body/document/type/sequence/filename/description/text/p[217]/u,Release,,,o
/html/body/document/type/sequence/filename/description/text/p[217],"” means any release, spill, emission, leaking, dumping, injection, pouring, disposal or discharge into or through the environment.",,,o
/html/body/document/type/sequence/filename/description/text/p[219],“,,,o
/html/body/document/type/sequence/filename/description/text/p[219]/u,Representative,,,o
/html/body/document/type/sequence/filename/description/text/p[219],"” means, with respect to any Person, such Person’s directors, officers, employees, Affiliates, investment bankers, attorneys, accountants and other advisors or representatives.",,,o
/html/body/document/type/sequence/filename/description/text/div[29]/p,11,/html/body/document/type/sequence/filename/description/text/div[29]/p,11,s_n
/html/body/document/type/sequence/filename/description/text/p[223],“,,,o
/html/body/document/type/sequence/filename/description/text/p[223]/u,Required Financial Information,,,o
/html/body/document/type/sequence/filename/description/text/p[223],"” means (i) all financial statements, financial data, audit reports and other information regarding the Company and its Subsidiaries of the type and form that would be required by Regulation S-X promulgated by the SEC and Regulation S-K promulgated by the SEC for a registered public offering of debt securities on a registration statement on Form S-1 under the 1933 Act in order for the Company to consummate the offerings of high-yield debt securities contemplated by the Debt Commitment Letters (including all audited financial statements and all unaudited quarterly interim financial statements, in each case prepared in accordance with GAAP applied on a consistent basis for the periods covered thereby, including applicable comparison period, which, in the case of unaudited quarterly interim financial statements, will have been reviewed by the Company’s independent public accountants as provided in Statement on Auditing Standards 100); and (ii) (A) such other pertinent and customary information regarding the Company and its Subsidiaries as may be reasonably requested by Parent (or the Debt Financing Sources) to the extent that such information is required in connection with the Debt Financing or of the type and form customarily included in (I) marketing documents used to syndicate credit facilities of the type contemplated by the Debt Commitment Letters or (II) an offering memorandum for private placements of non-convertible high-yield bonds pursuant to Rule 144A promulgated under the 1933 Act or (B) as otherwise necessary to receive from the Company’s independent public accountants (and any other accountant to the extent that financial statements audited or reviewed by such accountants are or would be included in such offering memorandum) customary “comfort” (including negative assurance and change period comfort), together with drafts of customary comfort letters that such independent public accountants are prepared to deliver upon the “pricing” of any high-yield bonds being issued in connection with the Debt Financing, with respect to the financial information to be included in such offering memorandum, in each case of clauses (i) and (ii), assuming that such offering or syndication of the credit facilities or debt securities were consummated at the same time during the Company’s fiscal year as such offering or syndication will be made. Notwithstanding anything to the contrary in this definition, nothing will require the Company to provide (or be deemed to require the Company to prepare) any Excluded Information.",,,o
/html/body/document/type/sequence/filename/description/text/p[225],“,,,o
/html/body/document/type/sequence/filename/description/text/p[225]/u,Sanctioned Country,,,o
/html/body/document/type/sequence/filename/description/text/p[225],"” means any country or region that is the target or subject of comprehensive territorial-based economic sanctions, trade restrictions, or any other applicable Sanctions Laws of the United States or Canada.",,,o
/html/body/document/type/sequence/filename/description/text/p[227],“,,,o
/html/body/document/type/sequence/filename/description/text/p[227]/u,Sanctioned Person,,,o
/html/body/document/type/sequence/filename/description/text/p[227],"” means any Person that is the target or subject of economic sanctions, trade restrictions, other applicable Sanctions Laws or any other similar restrictions imposed by the United States or any other Governmental Authority having jurisdiction over the Company or any Subsidiary from time to time, including (i) any Person identified in any sanctions list maintained by the U.S. government, including the U.S. Department of Treasury, Office of Foreign Assets Control, the U.S. Department of Commerce, Bureau of Industry and Security, and the U.S. Department of State; (ii) any Person identified in any sanctions list maintained by the Canadian government, including Global Affairs Canada, Public Safety Canada, the Department of Justice Canada, the Canadian Nuclear Safety Commission, the Canada Border Services Agency, or on any list of “listed”, “named” or “designated” persons under any Canadian Sanctions Law, (iii) any Person located, organized, or resident in, or a government instrumentality of, any Sanctioned Country; and (iv) any Person directly or indirectly majority owned or controlled by or acting for the benefit or on behalf of a person described in clauses (i), (ii) or (iii).",,,o
/html/body/document/type/sequence/filename/description/text/p[229],“,,,o
/html/body/document/type/sequence/filename/description/text/p[229]/u,Sanctions Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[229],"” means all Applicable Laws concerning embargoes, economic sanctions, export or import controls or restrictions, the ability to make or receive international payments, the ability to engage in international transactions, or the ability to take an ownership interest in assets located in a foreign country, including those administered by the Office of Foreign Assets Control of the U.S. Treasury Department, the Bureau of Industry and Security of the U.S. Department of Commerce, the U.S. Department of State, Global Affairs Canada, Public Safety Canada, the Department of Justice Canada, the Canadian Nuclear Safety Commission, the Canada Border Services Agency and including, for greater certainty, the applicable administrator of all Canada Sanctions Laws.",,,o
/html/body/document/type/sequence/filename/description/text/p[231],“,,,o
/html/body/document/type/sequence/filename/description/text/p[231]/u,Sarbanes-Oxley Act,,,o
/html/body/document/type/sequence/filename/description/text/p[231],"” means the Sarbanes-Oxley Act of 2002, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[31]/p,12,/html/body/document/type/sequence/filename/description/text/div[31]/p,12,s_n
/html/body/document/type/sequence/filename/description/text/p[235],“,,,o
/html/body/document/type/sequence/filename/description/text/p[235]/u,SEC,,,o
/html/body/document/type/sequence/filename/description/text/p[235],” means the United States Securities and Exchange Commission.,,,o
/html/body/document/type/sequence/filename/description/text/p[237],“,,,o
/html/body/document/type/sequence/filename/description/text/p[237]/u,Share,,,o
/html/body/document/type/sequence/filename/description/text/p[237],” means each share of Company Common Stock.,,,o
/html/body/document/type/sequence/filename/description/text/p[239],“,,,o
/html/body/document/type/sequence/filename/description/text/p[239]/u,Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/p[239],"” means, with respect to any Person, any entity of which securities or other ownership interests having ordinary voting power to elect a majority of the board of directors or other Persons performing similar functions are at any time directly or indirectly owned by such Person.",,,o
/html/body/document/type/sequence/filename/description/text/p[241],“,,,o
/html/body/document/type/sequence/filename/description/text/p[241]/u,Tax,,,o
/html/body/document/type/sequence/filename/description/text/p[241],"” means any and all federal, state, local or foreign tax, fees, levies or other like assessment or charge, in each case, in the nature of a tax, including any income, alternative minimum or add on tax, estimated, gross income, gross receipts, sales, use, provincial sales, goods and services, harmonized sales, transfer, transactions, intangibles, ad valorem, value added, franchise, license, capital, paid up capital, profits, withholding, employee withholding, payroll, worker’s compensation, unemployment insurance, governmental pension plan, social security (or similar, including FICA), employment, employer health, excise, severance, stamp, transfer occupation, premium, recording, real property, personal property, windfall profit, environmental, customs, duties, disability, registration, or other tax of any kind, together with any interest, penalty, or addition to tax imposed, assessed or collected by any Taxing Authority, in each case whether disputed or not.",,,o
/html/body/document/type/sequence/filename/description/text/p[243],“,,,o
/html/body/document/type/sequence/filename/description/text/p[243]/u,Tax Return,,,o
/html/body/document/type/sequence/filename/description/text/p[243],"” means any return, report, election, declaration, disclosure, claim for refund, information return or statement (including any estimated tax or information return or report) relating to Taxes filed or required to be filed with any Taxing Authority, including any schedule or attachment thereto, and including any amendment thereof.",,,o
/html/body/document/type/sequence/filename/description/text/p[245],“,,,o
/html/body/document/type/sequence/filename/description/text/p[245]/u,Taxing Authority,,,o
/html/body/document/type/sequence/filename/description/text/p[245],"” means any Governmental Authority (domestic or foreign) having jurisdiction over the assessment, determination, collection or imposition of any Tax.",,,o
/html/body/document/type/sequence/filename/description/text/p[247],“,,,o
/html/body/document/type/sequence/filename/description/text/p[247]/u[1],Tender and Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[247],"” means the tender and support agreement, dated as of the date of this Agreement, entered into by and among certain stockholders of the Company and Parent, attached as",,,o
/html/body/document/type/sequence/filename/description/text/p[247]/u[2],Annex C,,,o
/html/body/document/type/sequence/filename/description/text/p[247],.,,,o
/html/body/document/type/sequence/filename/description/text/p[249],“,,,o
/html/body/document/type/sequence/filename/description/text/p[249]/u,Third Party,,,o
/html/body/document/type/sequence/filename/description/text/p[249],” means any Person other than Parent or any of its Affiliates.,,,o
/html/body/document/type/sequence/filename/description/text/p[251],“,,,o
/html/body/document/type/sequence/filename/description/text/p[251]/u,Transaction Documents,,,o
/html/body/document/type/sequence/filename/description/text/p[251],” means this Agreement and any other agreement executed and delivered in connection with this Agreement on the date hereof.,,,o
/html/body/document/type/sequence/filename/description/text/p[253],“,,,o
/html/body/document/type/sequence/filename/description/text/p[253]/u,Union,,,o
/html/body/document/type/sequence/filename/description/text/p[253],"” means any union, works council or other employee representative body.",,,o
/html/body/document/type/sequence/filename/description/text/p[255],“,,,o
/html/body/document/type/sequence/filename/description/text/p[255]/u,U.S. Plan,,,o
/html/body/document/type/sequence/filename/description/text/p[255],” means any Employee Plan that is not an International Plan.,,,o
/html/body/document/type/sequence/filename/description/text/p[257],“,,,o
/html/body/document/type/sequence/filename/description/text/p[257]/u,Willful and Material Breach,,,o
/html/body/document/type/sequence/filename/description/text/p[257],"” means, with respect to any representation, warranty, agreement or covenant in this Agreement, a deliberate action or omission intentionally undertaken by the breaching party (i) where the breaching party knows (or such party acting reasonably should have known) such action or omission is or would result in a breach of such representation, warranty, agreement or covenant and (ii) such action or omission constitutes a material breach of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/div[33]/p,13,/html/body/document/type/sequence/filename/description/text/div[33]/p,13,s_n
/html/body/document/type/sequence/filename/description/text/p[261],(b)       Each of the following terms is defined in the Section set forth opposite such term:,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[1]/b/u,Term,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[1]/td[2]/b/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[2]/td[1],Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[2]/td[2],Section 6.03(i)(i),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[1],Acceptance Time,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[3]/td[2],Section 2.01(d),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[4]/td[1],Adverse Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[4]/td[2],Section 6.03(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[5]/td[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[5]/td[2],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[6]/td[1],Aggregate Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[6]/td[2],Section 5.06(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[7]/td[1],Antitrust Authority,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[7]/td[2],Section 8.01(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[8]/td[1],Antitrust Laws,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[8]/td[2],Section 8.01(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[9]/td[1],Antitrust Prohibition,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[9]/td[2],Section 8.01(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[10]/td[1],Appraisal Shares,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[10]/td[2],Section 2.06,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[11]/td[1],Bankruptcy and Equity Exception,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[11]/td[2],Section 4.02,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[12]/td[1],Capex Budget,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[12]/td[2],Section 6.01(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[13]/td[1],Certificates,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[13]/td[2],Section 2.05(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[14]/td[1],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[14]/td[2],Section 2.03(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[15]/td[1],Claim,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[15]/td[2],Section 7.02(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[16]/td[1],Closing,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[16]/td[2],Section 2.03(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[17]/td[1],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[17]/td[2],Section 2.03(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[18]/td[1],Company,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[18]/td[2],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[19]/td[1],Company Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[19]/td[2],Section 4.11,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[20]/td[1],Company Balance Sheet Date,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[20]/td[2],Section 4.11,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[21]/td[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[21]/td[2],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[22]/td[1],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[22]/td[2],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[23]/td[1],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[23]/td[2],Recitals,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[24]/td[1],Company Cooperation Covenant,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[24]/td[2],Section 8.07(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[25]/td[1],Company Debt Issuer,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[25]/td[2],Section 1.01,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[26]/td[1],Company Impairment Effect,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[26]/td[2],Section 4.01(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[27]/td[1],Company LTI Award,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[27]/td[2],Section 2.07(f),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[28]/td[1],Company LTI Payment Amount,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[28]/td[2],Section 2.07(f),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[29]/td[1],Company MSU,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[29]/td[2],Section 2.07(e),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[30]/td[1],Company MSU Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[30]/td[2],Section 2.07(e),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[31]/td[1],Company Employees,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[31]/td[2],Section 7.03(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[32]/td[1],Company Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[32]/td[2],Section 4.05(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[33]/td[1],Company PSU,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[33]/td[2],Section 2.07(d),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[34]/td[1],Company PSU Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[34]/td[2],Section 2.07(d),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[35]/td[1],Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[35]/td[2],Section 11.05(e),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[36]/td[1],Company Restricted Share,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[36]/td[2],Section 2.07(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[37]/td[1],Company RSU,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[37]/td[2],Section 2.07(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[38]/td[1],Company RSU Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[38]/td[2],Section 2.07(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[39]/td[1],Company SEC Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[39]/td[2],Section 4.07(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[40]/td[1],Company Securities,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[40]/td[2],Section 4.05(b),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[41]/td[1],Company Stock Option,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[41]/td[2],Section 2.07(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[42]/td[1],Company Subsidiary Securities,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[42]/td[2],Section 4.06(c),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[43]/td[1],Company’s Notice,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[43]/td[2],Section 10.01(d)(iii),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[44]/td[1],COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[44]/td[2],Section 1.01(a),,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[45]/td[1],COVID-19 Measures,,,o
/html/body/document/type/sequence/filename/description/text/table[10]/tbody/tr[45]/td[2],Section 1.01(a),,,o
/html/body/document/type/sequence/filename/description/text/div[35]/p,14,/html/body/document/type/sequence/filename/description/text/div[35]/p,14,s_n
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[1]/b/u,Term,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[1]/td[2]/b/u,Section,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[2]/td[1],Cut Off Date,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[2]/td[2],Section 6.03,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[3]/td[1],Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[3]/td[2],Section 5.06(a),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[4]/td[1],Debt Offer,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[4]/td[2],Section 8.07(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[5]/td[1],Debt Offer Documents,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[5]/td[2],Section 8.07(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[6]/td[1],Depository Agent,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[6]/td[2],Section 2.05(a),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[7]/td[1],Divestiture Action,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[7]/td[2],Section 8.01(c),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[8]/td[1],DOL,,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[8]/td[2],Section 4.17(b),,,o
/html/body/document/type/sequence/filename/description/text/table[11]/tbody/tr[9]/td[1],Effective Time,,,o
